time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.77587585037193e+18,-375.27899169921875,-1250.50537109375,-374.72039794921875,-74.99962615966797,-75.06078338623047,-74.98612976074219,-499.7450866699219,-375.0257263183594
1.77587585037293e+18,-375.00244140625,-1249.5830078125,-374.72039794921875,-74.93814086914062,-74.95623779296875,-74.97998046875,-499.7450866699219,-374.9642028808594
1.77587585037393e+18,-375.0946350097656,-1249.4805908203125,-374.6589050292969,-75.02422332763672,-75.02388763427734,-74.96151733398438,-499.4580078125,-375.0257263183594
1.77587585037493e+18,-375.1253662109375,-1250.40283203125,-374.8126220703125,-74.96273803710938,-74.97468566894531,-74.98612976074219,-500.2372741699219,-375.17950439453125
1.7758758503759299e+18,-374.787353515625,-1250.1978759765625,-375.3045959472656,-74.98118591308594,-74.95623779296875,-75.02920532226562,-500.44232177734375,-374.8411865234375
1.7758758503769298e+18,-374.6644592285156,-1249.4805908203125,-375.08935546875,-74.99962615966797,-74.931640625,-74.98612976074219,-500.1962585449219,-374.7796936035156
1.7758758503779297e+18,-374.5415344238281,-1249.992919921875,-375.1508483886719,-74.97503662109375,-74.94393920898438,-75.03535461425781,-500.0321960449219,-374.8104248046875
1.7758758503789297e+18,-374.8795471191406,-1249.3780517578125,-374.9971008300781,-75.0365219116211,-74.94393920898438,-74.97382354736328,-500.1552429199219,-374.8104248046875
1.7758758503799296e+18,-374.6644592285156,-1249.992919921875,-375.08935546875,-75.0365219116211,-75.05463409423828,-75.0230484008789,-500.3603210449219,-375.2409973144531
1.7758758503809295e+18,-374.63372802734375,-1249.275634765625,-374.7511291503906,-74.950439453125,-74.95008850097656,-74.95536804199219,-499.4990234375,-374.6874084472656
1.7758758503819295e+18,-375.15606689453125,-1249.5830078125,-374.68963623046875,-74.94429016113281,-74.96238708496094,-74.96151733398438,-499.4580078125,-374.8411865234375
1.7758758503829297e+18,-374.8180847167969,-1248.86572265625,-374.93560791015625,-75.01192474365234,-75.03618621826172,-75.05381774902344,-500.1142272949219,-374.9949645996094
1.7758758503839296e+18,-374.9717102050781,-1248.86572265625,-374.93560791015625,-75.01807403564453,-74.96238708496094,-74.93075561523438,-500.0321960449219,-375.17950439453125
1.7758758503849295e+18,-374.7566223144531,-1249.173095703125,-374.9971008300781,-75.0365219116211,-75.05463409423828,-74.98612976074219,-499.6630554199219,-374.56439208984375
1.7758758503859295e+18,-375.3404541015625,-1250.1978759765625,-374.8126220703125,-74.97503662109375,-74.92549133300781,-74.97998046875,-500.1142272949219,-375.2409973144531
1.7758758503869297e+18,-374.63372802734375,-1248.9681396484375,-374.68963623046875,-74.96888732910156,-74.92549133300781,-74.97382354736328,-500.0321960449219,-375.11798095703125
1.7758758503879296e+18,-374.7259216308594,-1249.8905029296875,-375.24310302734375,-75.04267120361328,-74.9992904663086,-74.96151733398438,-499.6630554199219,-375.2409973144531
1.7758758503889295e+18,-375.4018859863281,-1249.4805908203125,-374.7818908691406,-75.00577545166016,-74.96853637695312,-74.94306182861328,-500.2782897949219,-375.08721923828125
1.7758758503899295e+18,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156
1.7758758503909297e+18,-375.4326171875,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.06078338623047,-74.9676742553711,-499.6220397949219,-375.05645751953125
1.7758758503919296e+18,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125
1.7758758503929295e+18,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531
1.7758758503939295e+18,-374.6644592285156,-1249.275634765625,-374.8126220703125,-74.96273803710938,-74.9992904663086,-75.0107421875,-500.48333740234375,-375.425537109375
1.7758758503949297e+18,-375.1867980957031,-1250.6077880859375,-374.9048767089844,-74.96273803710938,-74.97468566894531,-75.01689910888672,-500.4013366699219,-375.05645751953125
1.7758758503959296e+18,-375.37115478515625,-1249.7879638671875,-374.7818908691406,-75.01192474365234,-74.9808349609375,-74.93690490722656,-500.0732116699219,-375.14874267578125
1.7758758503969295e+18,-374.8180847167969,-1248.76318359375,-374.9971008300781,-75.01192474365234,-74.96853637695312,-74.94306182861328,-500.2372741699219,-375.11798095703125
1.7758758503979295e+18,-375.3097229003906,-1249.685546875,-374.8433837890625,-75.02422332763672,-75.06078338623047,-74.97998046875,-499.7861022949219,-375.2102355957031
1.7758758503989297e+18,-375.4018859863281,-1249.8905029296875,-374.68963623046875,-74.99962615966797,-75.06078338623047,-74.98612976074219,-499.6630554199219,-374.9949645996094
1.7758758503999296e+18,-375.0331726074219,-1251.1202392578125,-374.7511291503906,-74.97503662109375,-75.01158905029297,-75.05996704101562,-499.8271179199219,-374.6874084472656
1.7758758504009295e+18,-375.0331726074219,-1250.40283203125,-375.3045959472656,-75.04267120361328,-75.0423355102539,-75.05996704101562,-500.3603210449219,-375.0257263183594
1.7758758504019295e+18,-374.8180847167969,-1250.812744140625,-375.05859375,-74.96273803710938,-74.91934204101562,-74.98612976074219,-500.0732116699219,-375.3025207519531
1.7758758504029297e+18,-374.787353515625,-1249.5830078125,-375.1200866699219,-74.97503662109375,-74.94393920898438,-75.03535461425781,-499.9911804199219,-374.8719482421875
1.7758758504039296e+18,-374.8795471191406,-1250.40283203125,-374.7511291503906,-74.94429016113281,-75.03003692626953,-75.0107421875,-499.8271179199219,-374.8104248046875
1.7758758504049295e+18,-374.84881591796875,-1249.7879638671875,-375.3353271484375,-75.01192474365234,-74.95623779296875,-74.98612976074219,-500.48333740234375,-374.7489318847656
1.7758758504059295e+18,-375.1867980957031,-1251.017822265625,-375.2738342285156,-75.01192474365234,-75.06078338623047,-75.04766082763672,-499.9911804199219,-374.62591552734375
1.7758758504069297e+18,-374.9102783203125,-1249.4805908203125,-374.8126220703125,-74.99347686767578,-75.06078338623047,-75.01689910888672,-500.0321960449219,-374.53363037109375
1.7758758504079296e+18,-375.3404541015625,-1250.812744140625,-375.05859375,-75.0365219116211,-75.0484848022461,-75.0230484008789,-500.48333740234375,-375.364013671875
1.7758758504089295e+18,-374.8180847167969,-1250.1978759765625,-374.9971008300781,-75.01192474365234,-75.01773834228516,-75.04766082763672,-500.4013366699219,-375.2102355957031
1.7758758504099295e+18,-375.0331726074219,-1250.1978759765625,-374.7511291503906,-74.96888732910156,-74.97468566894531,-74.94306182861328,-499.7450866699219,-374.7796936035156
1.7758758504109297e+18,-374.8180847167969,-1249.7879638671875,-375.3353271484375,-74.96888732910156,-74.97468566894531,-75.01689910888672,-499.7450866699219,-374.8104248046875
1.7758758504119296e+18,-374.6644592285156,-1250.915283203125,-374.9048767089844,-74.98118591308594,-75.05463409423828,-74.98612976074219,-499.6630554199219,-374.9949645996094
1.7758758504129295e+18,-374.6644592285156,-1250.40283203125,-375.05859375,-74.97503662109375,-75.00543975830078,-75.04766082763672,-499.7861022949219,-374.9642028808594
1.7758758504139295e+18,-375.15606689453125,-1251.017822265625,-374.93560791015625,-74.97503662109375,-74.97468566894531,-75.04766082763672,-500.1552429199219,-374.7181701660156
1.7758758504149297e+18,-374.7259216308594,-1249.3780517578125,-375.05859375,-75.04882049560547,-75.03618621826172,-74.97382354736328,-499.7450866699219,-374.9334411621094
1.7758758504159296e+18,-375.4018859863281,-1250.812744140625,-374.9971008300781,-74.96888732910156,-74.96853637695312,-74.97382354736328,-499.7040710449219,-374.5028991699219
1.7758758504169295e+18,-375.0946350097656,-1250.40283203125,-375.24310302734375,-75.00577545166016,-75.06078338623047,-75.04766082763672,-500.1552429199219,-375.425537109375
1.7758758504179295e+18,-374.7259216308594,-1249.7879638671875,-375.24310302734375,-75.02422332763672,-74.96853637695312,-74.98612976074219,-500.44232177734375,-375.2717590332031
1.7758758504189297e+18,-374.7259216308594,-1249.992919921875,-374.8741149902344,-74.94429016113281,-75.01773834228516,-75.0107421875,-499.8271179199219,-375.05645751953125
1.7758758504199296e+18,-375.3097229003906,-1249.5830078125,-374.93560791015625,-75.05496215820312,-74.9931411743164,-74.96151733398438,-499.9501647949219,-375.14874267578125
1.7758758504209295e+18,-375.00244140625,-1249.3780517578125,-374.6281433105469,-75.00577545166016,-75.01773834228516,-75.01689910888672,-499.7040710449219,-374.6874084472656
1.7758758504219295e+18,-375.1867980957031,-1250.812744140625,-375.24310302734375,-75.01192474365234,-74.9992904663086,-75.0107421875,-499.9501647949219,-374.7796936035156
1.7758758504229297e+18,-374.63372802734375,-1249.3780517578125,-375.0278625488281,-75.02422332763672,-74.95623779296875,-74.9676742553711,-500.0321960449219,-375.364013671875
1.7758758504239296e+18,-374.6029968261719,-1249.173095703125,-374.8126220703125,-74.950439453125,-74.95008850097656,-74.9676742553711,-499.4580078125,-374.7489318847656
1.7758758504249295e+18,-374.84881591796875,-1250.6077880859375,-375.05859375,-74.97503662109375,-74.93778991699219,-75.00459289550781,-500.2372741699219,-374.7796936035156
1.7758758504259295e+18,-375.06390380859375,-1249.7879638671875,-374.6281433105469,-74.9873275756836,-75.03003692626953,-74.9676742553711,-499.4580078125,-375.17950439453125
1.7758758504269297e+18,-374.6951904296875,-1250.40283203125,-375.1508483886719,-74.96888732910156,-74.92549133300781,-74.98612976074219,-500.1552429199219,-375.333251953125
1.7758758504279296e+18,-375.37115478515625,-1250.40283203125,-375.4275817871094,-75.04267120361328,-75.02388763427734,-75.04766082763672,-500.4013366699219,-375.14874267578125
1.7758758504289295e+18,-375.3404541015625,-1250.50537109375,-374.96636962890625,-74.97503662109375,-74.96853637695312,-74.97382354736328,-499.5810546875,-374.5028991699219
1.7758758504299295e+18,-375.06390380859375,-1251.017822265625,-375.24310302734375,-74.9873275756836,-74.96238708496094,-74.92459869384766,-499.7861022949219,-375.11798095703125
1.7758758504309297e+18,-374.94097900390625,-1249.4805908203125,-374.9971008300781,-74.97503662109375,-74.96853637695312,-75.0107421875,-500.0321960449219,-375.364013671875
1.7758758504319296e+18,-374.7566223144531,-1249.992919921875,-375.3660888671875,-75.01192474365234,-74.95623779296875,-74.97998046875,-500.3193054199219,-375.394775390625
1.7758758504329295e+18,-374.7566223144531,-1248.86572265625,-374.9048767089844,-75.00577545166016,-75.03003692626953,-75.04151153564453,-500.1552429199219,-375.364013671875
1.7758758504339295e+18,-374.63372802734375,-1249.5830078125,-375.05859375,-74.99962615966797,-74.92549133300781,-74.98612976074219,-500.1962585449219,-374.8104248046875
1.7758758504349297e+18,-375.06390380859375,-1249.5830078125,-374.9048767089844,-75.04267120361328,-74.9808349609375,-74.9676742553711,-500.3193054199219,-375.2717590332031
1.7758758504359296e+18,-375.0946350097656,-1249.5830078125,-374.96636962890625,-75.04267120361328,-74.9992904663086,-74.9676742553711,-500.1962585449219,-375.364013671875
1.7758758504369295e+18,-374.9717102050781,-1251.017822265625,-374.96636962890625,-74.96888732910156,-75.00543975830078,-75.04766082763672,-499.6220397949219,-374.7489318847656
1.7758758504379295e+18,-374.787353515625,-1248.86572265625,-374.93560791015625,-75.00577545166016,-75.06693267822266,-75.03535461425781,-499.8271179199219,-374.62591552734375
1.7758758504389297e+18,-374.9717102050781,-1250.40283203125,-375.1816101074219,-75.0365219116211,-75.0423355102539,-74.98612976074219,-499.7450866699219,-374.6566467285156
1.7758758504399296e+18,-375.2482604980469,-1249.992919921875,-374.8126220703125,-75.0303726196289,-75.01158905029297,-74.96151733398438,-499.9911804199219,-375.2717590332031
1.7758758504409295e+18,-374.7566223144531,-1249.8905029296875,-375.21234130859375,-74.950439453125,-74.97468566894531,-75.0107421875,-499.8271179199219,-374.5028991699219
1.7758758504419295e+18,-375.3097229003906,-1250.1978759765625,-374.8126220703125,-74.96273803710938,-75.05463409423828,-75.0107421875,-499.7861022949219,-374.7489318847656
1.7758758504429297e+18,-374.6029968261719,-1249.7879638671875,-375.1508483886719,-74.96888732910156,-74.92549133300781,-75.01689910888672,-500.1552429199219,-374.6874084472656
1.7758758504439296e+18,-374.6029968261719,-1249.8905029296875,-375.1508483886719,-74.97503662109375,-74.93778991699219,-75.0230484008789,-500.0321960449219,-374.8104248046875
1.7758758504449295e+18,-375.4018859863281,-1251.017822265625,-375.05859375,-74.96273803710938,-74.94393920898438,-74.95536804199219,-499.8681335449219,-375.0257263183594
1.7758758504459295e+18,-374.84881591796875,-1250.3004150390625,-375.1508483886719,-75.01192474365234,-74.95623779296875,-74.95536804199219,-499.9091491699219,-375.2409973144531
1.7758758504469297e+18,-374.94097900390625,-1250.915283203125,-375.1816101074219,-74.97503662109375,-75.00543975830078,-75.05381774902344,-499.7861022949219,-374.7489318847656
1.7758758504479296e+18,-374.84881591796875,-1248.86572265625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.93690490722656,-500.2372741699219,-375.05645751953125
1.7758758504489295e+18,-374.787353515625,-1250.095458984375,-375.3045959472656,-74.96273803710938,-74.96238708496094,-74.9984359741211,-500.2372741699219,-374.7181701660156
1.7758758504499295e+18,-375.1253662109375,-1249.992919921875,-374.7511291503906,-74.96888732910156,-74.96853637695312,-74.98612976074219,-500.3193054199219,-375.2102355957031
1.7758758504509297e+18,-375.00244140625,-1250.812744140625,-375.05859375,-74.97503662109375,-75.03618621826172,-75.04151153564453,-499.8681335449219,-374.7796936035156
1.7758758504519296e+18,-375.0946350097656,-1250.7103271484375,-375.1816101074219,-75.04267120361328,-75.01158905029297,-74.97998046875,-499.6630554199219,-374.53363037109375
1.7758758504529295e+18,-375.15606689453125,-1249.4805908203125,-374.7818908691406,-74.95658874511719,-74.9992904663086,-75.0230484008789,-500.1552429199219,-374.8719482421875
1.7758758504539295e+18,-375.0331726074219,-1248.86572265625,-375.1508483886719,-75.01192474365234,-74.96238708496094,-75.0107421875,-500.3193054199219,-374.7489318847656
1.7758758504549297e+18,-374.8180847167969,-1250.095458984375,-375.3045959472656,-74.9873275756836,-74.96853637695312,-75.04151153564453,-500.0732116699219,-374.6874084472656
1.7758758504559296e+18,-375.217529296875,-1249.4805908203125,-374.93560791015625,-75.0365219116211,-75.0423355102539,-74.95536804199219,-499.8271179199219,-375.2409973144531
1.7758758504569295e+18,-375.4326171875,-1249.3780517578125,-374.8126220703125,-75.01807403564453,-74.9992904663086,-74.94306182861328,-499.9911804199219,-375.17950439453125
1.7758758504579295e+18,-374.787353515625,-1249.992919921875,-375.2738342285156,-74.9873275756836,-74.97468566894531,-75.0230484008789,-500.44232177734375,-374.8104248046875
1.7758758504589297e+18,-375.217529296875,-1250.7103271484375,-375.08935546875,-74.9873275756836,-74.95008850097656,-74.93690490722656,-499.5810546875,-374.7489318847656
1.7758758504599296e+18,-374.6951904296875,-1250.3004150390625,-375.1816101074219,-74.96888732910156,-74.931640625,-74.9676742553711,-500.1142272949219,-375.05645751953125
1.7758758504609295e+18,-375.3404541015625,-1249.8905029296875,-374.8433837890625,-75.02422332763672,-75.03618621826172,-74.95536804199219,-499.9501647949219,-375.425537109375
1.7758758504619295e+18,-374.94097900390625,-1250.50537109375,-374.8126220703125,-74.95658874511719,-75.03618621826172,-75.00459289550781,-499.8271179199219,-375.05645751953125
1.7758758504629297e+18,-374.8180847167969,-1250.6077880859375,-375.21234130859375,-74.96273803710938,-74.9992904663086,-75.05381774902344,-499.7450866699219,-374.7489318847656
1.7758758504639296e+18,-374.6029968261719,-1250.3004150390625,-375.1816101074219,-74.96273803710938,-74.92549133300781,-74.9922866821289,-500.2372741699219,-374.7489318847656
1.7758758504649295e+18,-375.3404541015625,-1250.915283203125,-374.93560791015625,-74.96888732910156,-74.931640625,-74.96151733398438,-499.9911804199219,-375.2409973144531
1.7758758504659295e+18,-375.217529296875,-1249.992919921875,-375.08935546875,-75.02422332763672,-74.9992904663086,-74.9984359741211,-500.1552429199219,-375.14874267578125
1.7758758504669297e+18,-374.787353515625,-1249.3780517578125,-374.597412109375,-74.9873275756836,-75.01158905029297,-75.05381774902344,-500.4013366699219,-374.9642028808594
1.7758758504679296e+18,-374.787353515625,-1250.1978759765625,-374.8741149902344,-74.95658874511719,-75.01158905029297,-75.01689910888672,-499.7861022949219,-374.7796936035156
1.7758758504689295e+18,-374.9102783203125,-1250.40283203125,-374.7818908691406,-74.950439453125,-75.0423355102539,-74.9984359741211,-499.7861022949219,-375.05645751953125
1.7758758504699295e+18,-374.7566223144531,-1249.992919921875,-375.08935546875,-74.94429016113281,-75.00543975830078,-75.0230484008789,-499.7450866699219,-374.7489318847656
1.7758758504709297e+18,-375.00244140625,-1251.017822265625,-374.9048767089844,-74.96273803710938,-75.00543975830078,-75.04151153564453,-499.5810546875,-374.8104248046875
1.7758758504719296e+18,-375.15606689453125,-1249.275634765625,-374.9971008300781,-75.04882049560547,-74.97468566894531,-74.9676742553711,-500.0321960449219,-375.05645751953125
1.7758758504729295e+18,-375.4018859863281,-1251.017822265625,-375.08935546875,-75.02422332763672,-75.01158905029297,-74.97998046875,-499.5810546875,-374.6566467285156
1.7758758504739295e+18,-375.2482604980469,-1250.40283203125,-375.2738342285156,-74.99962615966797,-74.97468566894531,-74.9676742553711,-499.4990234375,-374.9334411621094
1.7758758504749297e+18,-374.94097900390625,-1251.017822265625,-374.93560791015625,-74.97503662109375,-74.9992904663086,-75.04151153564453,-499.6220397949219,-374.8411865234375
1.7758758504759296e+18,-375.1867980957031,-1249.3780517578125,-375.0278625488281,-75.04267120361328,-74.98699188232422,-74.9676742553711,-499.9911804199219,-375.2102355957031
1.7758758504769295e+18,-375.00244140625,-1250.812744140625,-374.6281433105469,-74.98118591308594,-75.02388763427734,-74.9676742553711,-499.5810546875,-375.2717590332031
1.7758758504779295e+18,-374.9102783203125,-1249.4805908203125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-500.1552429199219,-374.6874084472656
1.7758758504789297e+18,-374.63372802734375,-1249.5830078125,-375.08935546875,-74.9873275756836,-74.93778991699219,-74.9984359741211,-500.0732116699219,-374.8719482421875
1.7758758504799296e+18,-374.9717102050781,-1249.173095703125,-374.72039794921875,-74.95658874511719,-74.97468566894531,-74.93690490722656,-499.9091491699219,-375.14874267578125
1.7758758504809295e+18,-374.572265625,-1249.5830078125,-375.1200866699219,-75.01807403564453,-75.01158905029297,-75.0230484008789,-500.2372741699219,-375.11798095703125
1.7758758504819295e+18,-374.8795471191406,-1249.3780517578125,-374.93560791015625,-75.00577545166016,-75.01158905029297,-74.9984359741211,-500.2372741699219,-375.05645751953125
1.7758758504829294e+18,-374.787353515625,-1249.685546875,-375.3045959472656,-75.02422332763672,-74.96238708496094,-74.98612976074219,-500.4013366699219,-374.9642028808594
1.7758758504839293e+18,-375.1253662109375,-1250.095458984375,-374.6281433105469,-74.98118591308594,-75.01158905029297,-74.98612976074219,-499.4169921875,-374.8411865234375
1.7758758504849293e+18,-374.7259216308594,-1248.76318359375,-374.8126220703125,-74.99962615966797,-75.06078338623047,-75.04766082763672,-499.9911804199219,-374.6566467285156
1.7758758504859292e+18,-375.1253662109375,-1250.7103271484375,-375.1508483886719,-75.01192474365234,-74.96853637695312,-74.95536804199219,-499.7450866699219,-374.9949645996094
1.7758758504869294e+18,-375.4326171875,-1251.017822265625,-375.1200866699219,-75.00577545166016,-75.00543975830078,-74.9676742553711,-499.7450866699219,-374.5028991699219
1.7758758504879293e+18,-374.5415344238281,-1249.685546875,-375.1200866699219,-75.04267120361328,-75.00543975830078,-74.96151733398438,-499.7040710449219,-374.8411865234375
1.7758758504889293e+18,-374.787353515625,-1249.173095703125,-375.21234130859375,-75.01807403564453,-74.97468566894531,-74.9676742553711,-500.4013366699219,-375.0257263183594
1.7758758504899292e+18,-375.27899169921875,-1249.992919921875,-374.8126220703125,-75.02422332763672,-75.03003692626953,-74.95536804199219,-499.9911804199219,-375.425537109375
1.7758758504909292e+18,-375.06390380859375,-1251.017822265625,-374.8433837890625,-74.96273803710938,-74.9992904663086,-75.04766082763672,-499.7861022949219,-374.6874084472656
1.775875850491929e+18,-374.7566223144531,-1250.095458984375,-375.3660888671875,-74.98118591308594,-74.95008850097656,-75.00459289550781,-500.48333740234375,-375.05645751953125
1.775875850492929e+18,-374.63372802734375,-1249.5830078125,-375.1200866699219,-74.99962615966797,-74.931640625,-74.98612976074219,-500.1962585449219,-374.7796936035156
1.775875850493929e+18,-375.3404541015625,-1250.915283203125,-375.1816101074219,-75.00577545166016,-74.98699188232422,-74.97998046875,-499.7450866699219,-374.56439208984375
1.775875850494929e+18,-374.94097900390625,-1250.3004150390625,-375.3968200683594,-75.0365219116211,-74.9931411743164,-74.95536804199219,-499.4580078125,-374.8719482421875
1.7758758504959288e+18,-374.7259216308594,-1250.812744140625,-374.93560791015625,-74.99347686767578,-75.0484848022461,-75.03535461425781,-499.7040710449219,-374.9642028808594
1.7758758504969288e+18,-375.1253662109375,-1248.9681396484375,-374.9971008300781,-75.01192474365234,-74.9808349609375,-74.98612976074219,-500.4013366699219,-374.8719482421875
1.7758758504979287e+18,-374.8795471191406,-1248.86572265625,-375.1200866699219,-75.01192474365234,-74.9808349609375,-74.97382354736328,-500.44232177734375,-374.9642028808594
1.7758758504989286e+18,-374.7566223144531,-1250.1978759765625,-375.0278625488281,-74.950439453125,-74.98699188232422,-75.0230484008789,-499.7450866699219,-374.56439208984375
1.7758758504999286e+18,-374.94097900390625,-1250.812744140625,-374.93560791015625,-74.97503662109375,-75.02388763427734,-75.04766082763672,-499.7040710449219,-374.9334411621094
1.7758758505009288e+18,-374.9102783203125,-1249.173095703125,-374.566650390625,-74.96888732910156,-75.01158905029297,-75.03535461425781,-500.4013366699219,-375.17950439453125
1.7758758505019287e+18,-374.63372802734375,-1249.3780517578125,-375.0278625488281,-75.04882049560547,-75.02388763427734,-74.97382354736328,-499.7450866699219,-374.7489318847656
1.7758758505029286e+18,-375.06390380859375,-1250.1978759765625,-374.6589050292969,-74.99962615966797,-75.03003692626953,-74.97382354736328,-499.8681335449219,-375.364013671875
1.7758758505039286e+18,-374.9717102050781,-1251.1202392578125,-374.8741149902344,-74.96888732910156,-74.9992904663086,-75.00459289550781,-499.4990234375,-374.9642028808594
1.7758758505049285e+18,-374.787353515625,-1248.9681396484375,-375.08935546875,-75.01192474365234,-74.95008850097656,-74.92459869384766,-499.7861022949219,-375.05645751953125
1.7758758505059284e+18,-375.1867980957031,-1249.7879638671875,-374.72039794921875,-74.94429016113281,-74.95008850097656,-74.97382354736328,-499.6630554199219,-374.8719482421875
1.7758758505069284e+18,-374.9102783203125,-1250.3004150390625,-375.0278625488281,-74.99962615966797,-75.01773834228516,-75.04151153564453,-500.2782897949219,-375.14874267578125
1.7758758505079283e+18,-374.63372802734375,-1249.173095703125,-374.8126220703125,-74.94429016113281,-74.95623779296875,-74.9676742553711,-499.4990234375,-374.8104248046875
1.7758758505089283e+18,-375.0331726074219,-1250.095458984375,-375.08935546875,-74.99347686767578,-75.01158905029297,-75.03535461425781,-499.9911804199219,-375.11798095703125
1.7758758505099282e+18,-374.63372802734375,-1249.4805908203125,-375.05859375,-75.01192474365234,-75.03003692626953,-75.01689910888672,-500.52435302734375,-375.333251953125
1.7758758505109281e+18,-375.37115478515625,-1249.992919921875,-374.7818908691406,-74.99347686767578,-75.01773834228516,-74.93690490722656,-499.9091491699219,-375.2102355957031
1.775875850511928e+18,-374.84881591796875,-1250.6077880859375,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.0230484008789,-500.3193054199219,-374.8104248046875
1.775875850512928e+18,-375.0331726074219,-1250.915283203125,-374.93560791015625,-74.97503662109375,-75.03618621826172,-75.03535461425781,-499.7450866699219,-374.9334411621094
1.7758758505139282e+18,-375.1867980957031,-1249.173095703125,-374.566650390625,-75.00577545166016,-75.02388763427734,-74.96151733398438,-499.4169921875,-375.11798095703125
1.775875850514928e+18,-374.6951904296875,-1250.095458984375,-375.1200866699219,-75.05496215820312,-75.06078338623047,-74.9922866821289,-499.4990234375,-374.56439208984375
1.775875850515928e+18,-375.217529296875,-1250.40283203125,-375.1816101074219,-74.99962615966797,-75.02388763427734,-74.98612976074219,-499.9091491699219,-375.0257263183594
1.775875850516928e+18,-375.1253662109375,-1251.1202392578125,-375.2738342285156,-74.99962615966797,-74.95008850097656,-74.93075561523438,-499.7450866699219,-375.08721923828125
1.775875850517928e+18,-375.00244140625,-1251.017822265625,-374.7511291503906,-74.97503662109375,-75.02388763427734,-74.96151733398438,-499.5810546875,-375.2717590332031
1.775875850518928e+18,-375.00244140625,-1250.812744140625,-374.68963623046875,-74.9873275756836,-75.02388763427734,-74.9676742553711,-499.5810546875,-375.2717590332031
1.7758758505199278e+18,-374.8180847167969,-1250.7103271484375,-375.24310302734375,-74.96888732910156,-74.9992904663086,-75.05381774902344,-499.7450866699219,-374.7489318847656
1.7758758505209277e+18,-374.9102783203125,-1250.812744140625,-375.08935546875,-74.96273803710938,-74.92549133300781,-74.97998046875,-500.1962585449219,-374.9642028808594
1.7758758505219277e+18,-374.9717102050781,-1249.173095703125,-374.72039794921875,-74.96888732910156,-74.96853637695312,-74.93690490722656,-499.8271179199219,-375.11798095703125
1.7758758505229276e+18,-375.3404541015625,-1250.50537109375,-375.3045959472656,-75.00577545166016,-74.98699188232422,-74.94921112060547,-499.4580078125,-374.7489318847656
1.7758758505239276e+18,-374.9102783203125,-1250.40283203125,-375.3353271484375,-75.00577545166016,-74.96238708496094,-74.93075561523438,-499.9091491699219,-375.11798095703125
1.7758758505249275e+18,-375.15606689453125,-1249.5830078125,-374.7818908691406,-75.0303726196289,-75.01158905029297,-74.97382354736328,-499.8681335449219,-375.364013671875
1.7758758505259274e+18,-375.2482604980469,-1249.275634765625,-374.96636962890625,-75.0365219116211,-75.0484848022461,-74.96151733398438,-499.9091491699219,-375.3025207519531
1.7758758505269274e+18,-375.3404541015625,-1250.40283203125,-374.7818908691406,-74.99347686767578,-75.06078338623047,-74.97998046875,-499.7040710449219,-375.05645751953125
1.7758758505279276e+18,-374.572265625,-1249.7879638671875,-375.1200866699219,-74.97503662109375,-74.96238708496094,-75.04151153564453,-499.9911804199219,-374.8104248046875
1.7758758505289275e+18,-374.7566223144531,-1250.1978759765625,-375.08935546875,-74.95658874511719,-74.97468566894531,-75.0230484008789,-499.7040710449219,-374.56439208984375
1.7758758505299274e+18,-375.4326171875,-1250.812744140625,-375.1200866699219,-75.0365219116211,-75.05463409423828,-75.0107421875,-500.48333740234375,-375.394775390625
1.7758758505309274e+18,-374.9102783203125,-1249.275634765625,-374.8741149902344,-74.9873275756836,-74.96238708496094,-74.97998046875,-500.0321960449219,-374.9642028808594
1.7758758505319273e+18,-374.7259216308594,-1249.275634765625,-374.96636962890625,-75.0303726196289,-75.0484848022461,-74.9676742553711,-499.7861022949219,-374.9642028808594
1.7758758505329272e+18,-374.572265625,-1249.8905029296875,-375.21234130859375,-74.96888732910156,-74.93778991699219,-74.9984359741211,-500.2372741699219,-374.7181701660156
1.7758758505339272e+18,-375.3404541015625,-1249.7879638671875,-374.8126220703125,-74.99962615966797,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.9949645996094
1.775875850534927e+18,-375.2482604980469,-1248.9681396484375,-374.8433837890625,-75.01192474365234,-74.97468566894531,-74.93690490722656,-500.1962585449219,-375.17950439453125
1.775875850535927e+18,-375.2482604980469,-1250.6077880859375,-374.8126220703125,-74.9873275756836,-75.0484848022461,-75.04766082763672,-499.7040710449219,-374.9642028808594
1.775875850536927e+18,-375.27899169921875,-1249.7879638671875,-374.7511291503906,-74.93814086914062,-74.96853637695312,-74.9984359741211,-500.1142272949219,-375.2717590332031
