time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758758503680586e+18,-375.24993896484375,-1251.1383056640625,-374.8170166015625,-75.00148010253906,-500.5010986328125,-375.3731689453125,-370.598876953125,-374.947509765625
1.7758758503690586e+18,-375.24993896484375,-1250.83056640625,-374.7862548828125,-75.01378631591797,-500.3370361328125,-374.4808349609375,-374.1387634277344,-375.2242736816406
1.7758758503700585e+18,-375.3730163574219,-1249.4969482421875,-374.7862548828125,-75.01378631591797,-500.3780517578125,-374.5116271972656,-371.06060791015625,-375.3165283203125
1.7758758503710584e+18,-375.0653076171875,-1251.2408447265625,-374.8170166015625,-74.99533081054688,-500.5010986328125,-375.0654602050781,-367.2436828613281,-375.0705261230469
1.7758758503720584e+18,-374.8807067871094,-1250.1124267578125,-375.12481689453125,-74.94612121582031,-499.9269104003906,-375.2500915527344,-375.21612548828125,-374.5784912109375
1.7758758503730583e+18,-374.8807067871094,-1249.1893310546875,-374.6015930175781,-74.9645767211914,-500.0499572753906,-375.0654602050781,-375.00067138671875,-375.19354248046875
1.7758758503740585e+18,-375.3730163574219,-1250.420166015625,-374.7554626464844,-75.00763702392578,-500.4190673828125,-375.4962463378906,-375.4623718261719,-374.8860168457031
1.7758758503750584e+18,-375.3730163574219,-1251.4459228515625,-374.9401550292969,-74.97687530517578,-499.51678466796875,-375.09625244140625,-379.4024353027344,-375.5625305175781
1.7758758503760584e+18,-374.84991455078125,-1249.2918701171875,-375.0940246582031,-75.08145141601562,-499.8448791503906,-374.7577819824219,-374.9390869140625,-375.4087829589844
1.7758758503770583e+18,-375.1576232910156,-1249.4969482421875,-374.7862548828125,-75.06299591064453,-500.1319885253906,-374.8500671386719,-366.5664978027344,-375.47027587890625
1.7758758503780582e+18,-375.0653076171875,-1249.599609375,-375.001708984375,-75.07530212402344,-500.0089416503906,-374.8193054199219,-379.92572021484375,-375.2550354003906
1.7758758503790584e+18,-375.1268615722656,-1249.3944091796875,-374.66314697265625,-75.03224182128906,-500.2960205078125,-374.8193054199219,-363.1805114746094,-375.4395446777344
1.7758758503800584e+18,-375.0037841796875,-1250.420166015625,-375.4325866699219,-75.08145141601562,-500.3370361328125,-375.3731689453125,-382.94232177734375,-374.9167785644531
1.7758758503810583e+18,-374.9114685058594,-1249.8046875,-374.8170166015625,-74.98302459716797,-500.1730041503906,-374.91162109375,-371.1221618652344,-375.13201904296875
1.7758758503820582e+18,-374.81915283203125,-1249.1893310546875,-374.57080078125,-74.95841979980469,-499.8858947753906,-374.7577819824219,-371.0914001464844,-375.19354248046875
1.7758758503830582e+18,-374.6960754394531,-1249.599609375,-375.15557861328125,-75.05684661865234,-500.4600830078125,-375.2500915527344,-383.52716064453125,-375.16278076171875
1.775875850384058e+18,-375.28070068359375,-1250.215087890625,-374.90936279296875,-75.00148010253906,-500.6241455078125,-375.0346984863281,-368.78277587890625,-375.1012878417969
1.7758758503850583e+18,-375.1268615722656,-1249.3944091796875,-374.6323547363281,-75.01993560791016,-500.2140197753906,-375.3731689453125,-374.5697021484375,-374.7015075683594
1.7758758503860582e+18,-375.24993896484375,-1250.0098876953125,-374.69390869140625,-74.9338150024414,-499.76287841796875,-375.2193298339844,-375.21612548828125,-375.3780212402344
1.7758758503870582e+18,-374.7575988769531,-1249.086669921875,-374.8478088378906,-74.95841979980469,-499.9269104003906,-375.2500915527344,-375.58551025390625,-375.3780212402344
1.775875850388058e+18,-374.8807067871094,-1248.7789306640625,-375.0632629394531,-75.03224182128906,-500.3780517578125,-374.7577819824219,-366.6280517578125,-375.13201904296875
1.775875850389058e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625
1.775875850390058e+18,-374.9422302246094,-1249.2918701171875,-375.4325866699219,-75.01993560791016,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8552551269531
1.7758758503910582e+18,-375.1268615722656,-1250.83056640625,-374.7247009277344,-74.9399642944336,-500.2140197753906,-375.2500915527344,-371.42999267578125,-374.5784912109375
1.775875850392058e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375
1.775875850393058e+18,-375.1883850097656,-1251.1383056640625,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.55780029296875,-371.79937744140625,-374.978271484375
1.775875850394058e+18,-374.81915283203125,-1249.3944091796875,-374.69390869140625,-75.00763702392578,-500.2550354003906,-375.5270080566406,-383.52716064453125,-375.2550354003906
1.775875850395058e+18,-375.3422546386719,-1251.2408447265625,-374.9401550292969,-74.95841979980469,-499.47576904296875,-374.9423828125,-377.370849609375,-375.50103759765625
1.7758758503960579e+18,-374.8807067871094,-1250.215087890625,-374.8478088378906,-74.92766571044922,-500.3780517578125,-375.15777587890625,-370.3834228515625,-375.13201904296875
1.775875850397058e+18,-375.3422546386719,-1250.420166015625,-374.8785705566406,-75.01378631591797,-500.5831298828125,-374.880859375,-368.41339111328125,-375.4395446777344
1.775875850398058e+18,-375.0653076171875,-1251.3433837890625,-374.7247009277344,-74.9707260131836,-500.1319885253906,-375.55780029296875,-374.0464172363281,-374.82452392578125
1.775875850399058e+18,-375.1576232910156,-1250.83056640625,-374.69390869140625,-74.92766571044922,-500.0089416503906,-375.3116149902344,-373.21533203125,-374.5784912109375
1.7758758504000579e+18,-374.6960754394531,-1250.317626953125,-375.2171325683594,-74.9645767211914,-499.51678466796875,-375.2500915527344,-381.156982421875,-374.7322692871094
1.7758758504010578e+18,-375.1576232910156,-1251.548583984375,-375.40179443359375,-75.03839111328125,-500.2960205078125,-375.18853759765625,-374.5389404296875,-374.6707458496094
1.775875850402058e+18,-374.84991455078125,-1250.6253662109375,-375.4325866699219,-75.03224182128906,-499.80389404296875,-374.8193054199219,-373.0921936035156,-375.47027587890625
1.775875850403058e+18,-375.0653076171875,-1249.4969482421875,-374.7247009277344,-75.06299591064453,-500.0909729003906,-374.8193054199219,-379.8025817871094,-375.2242736816406
1.7758758504040579e+18,-374.81915283203125,-1248.984130859375,-375.40179443359375,-75.01378631591797,-499.80389404296875,-375.3116149902344,-383.52716064453125,-374.79376220703125
1.7758758504050578e+18,-375.31146240234375,-1249.8046875,-374.8478088378906,-75.03224182128906,-500.0089416503906,-374.4193115234375,-370.69122314453125,-375.2550354003906
1.7758758504060577e+18,-375.31146240234375,-1250.93310546875,-375.001708984375,-74.98918151855469,-500.1730041503906,-374.9423828125,-371.9224853515625,-374.7322692871094
1.7758758504070577e+18,-374.9114685058594,-1251.4459228515625,-375.2479248046875,-75.03839111328125,-499.63983154296875,-374.7577819824219,-379.0638427734375,-375.3472900390625
1.7758758504080579e+18,-374.7575988769531,-1249.3944091796875,-374.57080078125,-74.9522705078125,-499.76287841796875,-374.4500732421875,-372.7843933105469,-374.8860168457031
1.7758758504090578e+18,-375.1576232910156,-1250.93310546875,-375.3094787597656,-75.04454040527344,-500.6651611328125,-375.55780029296875,-381.43402099609375,-375.2857971191406
1.7758758504100577e+18,-375.0960998535156,-1251.651123046875,-375.37103271484375,-75.03839111328125,-500.5831298828125,-375.2808532714844,-379.2485046386719,-374.8552551269531
1.7758758504110577e+18,-375.3422546386719,-1249.1893310546875,-374.8785705566406,-75.03839111328125,-499.72186279296875,-374.5116271972656,-379.8641357421875,-375.1012878417969
1.7758758504120576e+18,-375.0345458984375,-1249.7021484375,-375.37103271484375,-75.01378631591797,-499.76287841796875,-375.0654602050781,-380.01806640625,-374.5784912109375
1.7758758504130575e+18,-374.8807067871094,-1249.7021484375,-375.37103271484375,-75.06299591064453,-499.76287841796875,-375.0654602050781,-383.52716064453125,-374.76300048828125
1.7758758504140577e+18,-374.9114685058594,-1250.317626953125,-375.37103271484375,-74.98302459716797,-499.72186279296875,-375.0654602050781,-383.52716064453125,-375.3165283203125
1.7758758504150577e+18,-374.9729919433594,-1249.4969482421875,-374.69390869140625,-75.03839111328125,-500.2960205078125,-375.0346984863281,-366.6588439941406,-374.82452392578125
1.7758758504160576e+18,-374.9729919433594,-1249.8046875,-374.57080078125,-74.9522705078125,-499.63983154296875,-374.8193054199219,-360.5025329589844,-374.82452392578125
1.7758758504170575e+18,-374.7268371582031,-1248.881591796875,-374.8170166015625,-74.9399642944336,-499.59881591796875,-374.8193054199219,-370.84515380859375,-374.978271484375
1.7758758504180575e+18,-374.84991455078125,-1248.5738525390625,-374.9401550292969,-75.02608489990234,-500.2140197753906,-374.5116271972656,-367.45916748046875,-375.13201904296875
1.7758758504190577e+18,-375.1576232910156,-1248.6763916015625,-375.0632629394531,-75.03839111328125,-499.8448791503906,-375.15777587890625,-383.52716064453125,-374.8552551269531
1.7758758504200576e+18,-375.0037841796875,-1251.4459228515625,-374.66314697265625,-74.97687530517578,-500.1730041503906,-374.7885437011719,-361.6414489746094,-375.16278076171875
1.7758758504210575e+18,-375.3422546386719,-1250.1124267578125,-374.7247009277344,-74.98918151855469,-500.3780517578125,-375.5270080566406,-375.123779296875,-374.79376220703125
1.7758758504220575e+18,-375.0653076171875,-1250.420166015625,-374.90936279296875,-74.9522705078125,-499.68084716796875,-374.7577819824219,-364.7196044921875,-374.5784912109375
1.7758758504230574e+18,-375.0653076171875,-1249.599609375,-374.8785705566406,-75.07530212402344,-500.1730041503906,-374.7577819824219,-361.14892578125,-375.3165283203125
1.7758758504240573e+18,-374.7268371582031,-1249.1893310546875,-374.90936279296875,-74.94612121582031,-499.80389404296875,-374.91162109375,-361.76458740234375,-374.82452392578125
1.7758758504250573e+18,-374.81915283203125,-1250.215087890625,-375.494140625,-75.05068969726562,-499.80389404296875,-374.9423828125,-378.04803466796875,-375.47027587890625
1.7758758504260572e+18,-374.7268371582031,-1250.6253662109375,-375.0632629394531,-74.98302459716797,-499.8858947753906,-375.55780029296875,-376.6628723144531,-374.8860168457031
1.7758758504270572e+18,-374.84991455078125,-1250.0098876953125,-375.37103271484375,-75.07530212402344,-499.8858947753906,-374.7577819824219,-372.38421630859375,-375.50103759765625
1.775875850428057e+18,-374.9422302246094,-1249.9073486328125,-375.032470703125,-75.00148010253906,-499.8448791503906,-375.09625244140625,-374.5081481933594,-374.7015075683594
1.775875850429057e+18,-375.0037841796875,-1249.599609375,-374.6323547363281,-74.9338150024414,-499.63983154296875,-374.8193054199219,-360.28704833984375,-374.82452392578125
1.775875850430057e+18,-375.1883850097656,-1251.2408447265625,-375.2479248046875,-74.98918151855469,-499.63983154296875,-374.66546630859375,-369.52154541015625,-375.13201904296875
1.775875850431057e+18,-374.81915283203125,-1248.5738525390625,-374.7554626464844,-74.9707260131836,-499.47576904296875,-374.66546630859375,-364.904296875,-374.6092529296875
1.7758758504320568e+18,-374.8807067871094,-1248.984130859375,-375.1863708496094,-75.04454040527344,-499.9269104003906,-374.4500732421875,-368.8135681152344,-375.13201904296875
1.7758758504330568e+18,-374.6960754394531,-1249.599609375,-375.0632629394531,-75.05068969726562,-500.4190673828125,-375.2808532714844,-383.52716064453125,-375.3472900390625
1.7758758504340567e+18,-375.0345458984375,-1249.4969482421875,-374.8785705566406,-75.06299591064453,-500.1319885253906,-374.8193054199219,-367.7054138183594,-375.50103759765625
1.7758758504350566e+18,-375.1268615722656,-1251.1383056640625,-374.7862548828125,-75.01378631591797,-500.5831298828125,-374.9423828125,-367.3976135253906,-375.13201904296875
1.7758758504360566e+18,-374.8807067871094,-1251.2408447265625,-374.8478088378906,-75.00148010253906,-500.5831298828125,-374.9423828125,-366.6588439941406,-375.009033203125
1.7758758504370565e+18,-374.6960754394531,-1249.8046875,-375.2479248046875,-74.9645767211914,-499.51678466796875,-375.18853759765625,-380.7568054199219,-374.8552551269531
1.7758758504380564e+18,-374.6960754394531,-1249.3944091796875,-375.1863708496094,-75.05684661865234,-500.5010986328125,-375.2500915527344,-376.53973388671875,-374.6092529296875
1.7758758504390564e+18,-375.0345458984375,-1250.6253662109375,-375.4325866699219,-75.06914520263672,-500.0909729003906,-374.5116271972656,-365.2428894042969,-374.76300048828125
1.7758758504400563e+18,-374.8807067871094,-1250.83056640625,-375.2479248046875,-74.9645767211914,-500.0909729003906,-375.3116149902344,-363.67303466796875,-375.009033203125
1.7758758504410563e+18,-374.81915283203125,-1248.7789306640625,-375.12481689453125,-75.04454040527344,-499.8858947753906,-374.66546630859375,-382.9115295410156,-375.0397644042969
1.7758758504420564e+18,-375.0037841796875,-1251.1383056640625,-375.2479248046875,-74.9707260131836,-499.9679260253906,-375.4962463378906,-383.52716064453125,-374.76300048828125
1.7758758504430564e+18,-375.0345458984375,-1249.4969482421875,-375.1863708496094,-75.07530212402344,-500.0089416503906,-374.7885437011719,-374.7236328125,-375.47027587890625
1.7758758504440563e+18,-375.0960998535156,-1249.599609375,-375.032470703125,-75.08145141601562,-499.9269104003906,-374.7885437011719,-377.5863037109375,-375.4087829589844
1.7758758504450563e+18,-375.3422546386719,-1250.5228271484375,-374.8170166015625,-74.9707260131836,-499.72186279296875,-374.7885437011719,-361.8261413574219,-375.0705261230469
1.7758758504460562e+18,-374.9729919433594,-1250.317626953125,-375.494140625,-75.07530212402344,-500.0089416503906,-374.7577819824219,-360.5025329589844,-375.0705261230469
1.7758758504470561e+18,-374.9114685058594,-1249.4969482421875,-375.0940246582031,-75.01378631591797,-499.51678466796875,-374.97314453125,-379.92572021484375,-374.79376220703125
1.775875850448056e+18,-375.24993896484375,-1250.215087890625,-374.8478088378906,-75.00148010253906,-500.5831298828125,-375.0039367675781,-368.3518371582031,-375.3165283203125
1.775875850449056e+18,-374.84991455078125,-1248.7789306640625,-375.2786865234375,-75.02608489990234,-499.72186279296875,-374.5423889160156,-379.4639892578125,-375.19354248046875
1.775875850450056e+18,-375.1576232910156,-1250.420166015625,-374.7862548828125,-74.98302459716797,-499.55780029296875,-374.97314453125,-377.8325500488281,-375.5625305175781
1.7758758504510559e+18,-374.84991455078125,-1250.215087890625,-375.46337890625,-75.02608489990234,-499.68084716796875,-375.0654602050781,-383.52716064453125,-374.76300048828125
1.7758758504520558e+18,-375.0345458984375,-1250.420166015625,-375.4325866699219,-75.05684661865234,-499.9679260253906,-374.6039123535156,-362.5033264160156,-374.76300048828125
1.7758758504530557e+18,-375.0960998535156,-1248.984130859375,-374.57080078125,-74.97687530517578,-500.2140197753906,-375.4654846191406,-383.52716064453125,-375.13201904296875
1.7758758504540557e+18,-375.1576232910156,-1250.6253662109375,-374.90936279296875,-75.02608489990234,-500.5010986328125,-374.7577819824219,-374.26190185546875,-375.47027587890625
1.7758758504550556e+18,-375.28070068359375,-1249.3944091796875,-375.032470703125,-75.09990692138672,-499.80389404296875,-374.8193054199219,-375.2469177246094,-375.13201904296875
1.7758758504560556e+18,-375.1883850097656,-1249.7021484375,-374.57080078125,-74.9707260131836,-500.1730041503906,-375.3116149902344,-368.22869873046875,-374.8860168457031
1.7758758504570555e+18,-374.9729919433594,-1250.6253662109375,-374.7862548828125,-74.9399642944336,-500.3370361328125,-375.12701416015625,-369.6138916015625,-375.0705261230469
1.7758758504580554e+18,-374.9114685058594,-1249.2918701171875,-375.0632629394531,-75.08760070800781,-499.9679260253906,-374.69622802734375,-374.75439453125,-375.3165283203125
1.7758758504590554e+18,-375.3730163574219,-1251.2408447265625,-374.9401550292969,-74.9338150024414,-499.47576904296875,-374.69622802734375,-368.1363525390625,-374.7322692871094
1.7758758504600553e+18,-374.81915283203125,-1250.420166015625,-375.4325866699219,-75.06914520263672,-500.0089416503906,-374.7885437011719,-364.16552734375,-375.4395446777344
1.7758758504610552e+18,-374.9422302246094,-1251.1383056640625,-375.15557861328125,-74.9707260131836,-500.0499572753906,-375.58856201171875,-367.18212890625,-374.978271484375
1.7758758504620552e+18,-374.9422302246094,-1250.0098876953125,-375.40179443359375,-75.00148010253906,-499.80389404296875,-375.4039306640625,-383.52716064453125,-374.79376220703125
1.775875850463055e+18,-374.9114685058594,-1249.1893310546875,-375.0632629394531,-75.02608489990234,-499.59881591796875,-374.880859375,-378.81756591796875,-374.76300048828125
1.775875850464055e+18,-374.81915283203125,-1249.8046875,-375.3402404785156,-75.06914520263672,-500.0499572753906,-374.7577819824219,-372.107177734375,-375.50103759765625
1.775875850465055e+18,-375.21917724609375,-1251.03564453125,-374.9709167480469,-74.9645767211914,-499.68084716796875,-374.8193054199219,-369.3984069824219,-375.2550354003906
1.775875850466055e+18,-375.28070068359375,-1251.2408447265625,-375.1863708496094,-75.08145141601562,-500.5010986328125,-375.2500915527344,-383.52716064453125,-375.4395446777344
1.7758758504670548e+18,-374.9114685058594,-1248.47119140625,-374.8170166015625,-75.03224182128906,-500.2960205078125,-375.55780029296875,-381.9573059082031,-375.0397644042969
1.7758758504680548e+18,-374.84991455078125,-1248.7789306640625,-375.2786865234375,-75.03839111328125,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8860168457031
1.7758758504690547e+18,-374.8807067871094,-1249.1893310546875,-375.37103271484375,-75.00148010253906,-499.8448791503906,-375.3116149902344,-383.52716064453125,-374.76300048828125
1.7758758504700547e+18,-374.84991455078125,-1248.5738525390625,-375.2479248046875,-75.03224182128906,-499.8448791503906,-374.9423828125,-383.52716064453125,-374.9167785644531
1.7758758504710546e+18,-374.6960754394531,-1250.0098876953125,-375.2479248046875,-74.9645767211914,-499.51678466796875,-375.0654602050781,-380.8491516113281,-374.8552551269531
1.7758758504720545e+18,-375.0960998535156,-1250.215087890625,-374.6015930175781,-74.99533081054688,-500.2960205078125,-374.7577819824219,-361.42596435546875,-375.3165283203125
1.7758758504730545e+18,-375.31146240234375,-1250.420166015625,-374.8170166015625,-74.98918151855469,-499.8448791503906,-374.63470458984375,-362.90350341796875,-374.76300048828125
1.7758758504740544e+18,-375.1883850097656,-1251.4459228515625,-375.2171325683594,-74.99533081054688,-499.68084716796875,-374.3885192871094,-366.6588439941406,-375.19354248046875
1.7758758504750543e+18,-374.7575988769531,-1249.599609375,-375.1863708496094,-74.97687530517578,-499.47576904296875,-375.12701416015625,-380.78759765625,-374.82452392578125
1.7758758504760543e+18,-375.0960998535156,-1250.215087890625,-374.57080078125,-75.00148010253906,-500.2550354003906,-374.7885437011719,-361.2720642089844,-375.16278076171875
1.7758758504770542e+18,-374.7575988769531,-1250.7279052734375,-375.12481689453125,-74.98302459716797,-499.72186279296875,-375.5270080566406,-377.1861572265625,-374.8860168457031
1.7758758504780541e+18,-375.24993896484375,-1249.3944091796875,-375.001708984375,-75.08145141601562,-500.1319885253906,-374.7577819824219,-375.893310546875,-375.2550354003906
1.775875850479054e+18,-375.1883850097656,-1249.3944091796875,-374.8170166015625,-75.06299591064453,-500.1730041503906,-374.8193054199219,-372.4457702636719,-375.4395446777344
1.775875850480054e+18,-374.7268371582031,-1248.7789306640625,-374.7554626464844,-74.98302459716797,-499.63983154296875,-374.91162109375,-377.0322570800781,-375.3165283203125
1.775875850481054e+18,-374.9422302246094,-1250.6253662109375,-375.3402404785156,-75.07530212402344,-500.2550354003906,-375.61932373046875,-383.52716064453125,-375.2242736816406
1.775875850482054e+18,-375.1576232910156,-1250.6253662109375,-375.12481689453125,-75.08145141601562,-500.5010986328125,-375.2500915527344,-383.52716064453125,-375.50103759765625
1.7758758504830538e+18,-374.9422302246094,-1248.5738525390625,-374.9401550292969,-75.01993560791016,-500.2550354003906,-374.5731506347656,-368.19793701171875,-375.19354248046875
1.775875850484054e+18,-374.9729919433594,-1251.4459228515625,-375.0632629394531,-74.98302459716797,-499.8448791503906,-375.4962463378906,-380.11041259765625,-374.8860168457031
1.775875850485054e+18,-374.8807067871094,-1249.086669921875,-374.9709167480469,-75.01993560791016,-500.5010986328125,-375.2500915527344,-379.0638427734375,-374.76300048828125
1.775875850486054e+18,-375.1576232910156,-1250.7279052734375,-375.4325866699219,-75.03839111328125,-499.9269104003906,-374.7577819824219,-360.10235595703125,-374.947509765625
1.7758758504870538e+18,-375.28070068359375,-1250.420166015625,-374.7862548828125,-74.98918151855469,-499.76287841796875,-374.72698974609375,-361.0873718261719,-374.82452392578125
1.7758758504880538e+18,-374.81915283203125,-1249.4969482421875,-375.15557861328125,-75.06914520263672,-500.2140197753906,-374.63470458984375,-361.2720642089844,-374.9167785644531
1.7758758504890537e+18,-375.31146240234375,-1249.599609375,-374.8785705566406,-75.06914520263672,-500.3370361328125,-374.7577819824219,-371.7685852050781,-375.50103759765625
1.7758758504900536e+18,-374.9114685058594,-1250.83056640625,-375.1863708496094,-74.97687530517578,-500.0089416503906,-375.4039306640625,-364.5041198730469,-375.009033203125
1.7758758504910536e+18,-374.84991455078125,-1250.83056640625,-375.1863708496094,-74.97687530517578,-499.55780029296875,-375.18853759765625,-381.156982421875,-374.76300048828125
1.7758758504920535e+18,-374.78839111328125,-1248.5738525390625,-375.0632629394531,-75.04454040527344,-499.76287841796875,-374.4500732421875,-374.2926940917969,-375.2550354003906
1.7758758504930534e+18,-375.1576232910156,-1249.4969482421875,-374.7862548828125,-75.06299591064453,-500.1319885253906,-374.8193054199219,-367.64385986328125,-375.4395446777344
1.7758758504940534e+18,-375.31146240234375,-1250.6253662109375,-375.1863708496094,-75.00763702392578,-499.8448791503906,-374.7577819824219,-360.4409484863281,-374.82452392578125
1.7758758504950533e+18,-375.0345458984375,-1250.93310546875,-375.4325866699219,-75.04454040527344,-499.9679260253906,-374.5731506347656,-366.5664978027344,-375.0705261230469
1.7758758504960532e+18,-375.0037841796875,-1249.8046875,-375.4325866699219,-75.01993560791016,-499.80389404296875,-375.0654602050781,-383.52716064453125,-374.6400146484375
1.7758758504970532e+18,-375.1268615722656,-1250.5228271484375,-374.9401550292969,-74.98918151855469,-500.5010986328125,-374.880859375,-369.4907531738281,-375.47027587890625
1.775875850498053e+18,-375.28070068359375,-1250.317626953125,-374.8785705566406,-75.02608489990234,-500.4600830078125,-374.7885437011719,-371.2145080566406,-375.50103759765625
1.775875850499053e+18,-374.8807067871094,-1248.881591796875,-375.3094787597656,-75.02608489990234,-499.8858947753906,-374.8500671386719,-383.52716064453125,-375.0705261230469
1.775875850500053e+18,-374.81915283203125,-1250.215087890625,-375.4325866699219,-75.00148010253906,-499.76287841796875,-375.09625244140625,-383.52716064453125,-374.76300048828125
1.775875850501053e+18,-374.78839111328125,-1248.5738525390625,-374.7554626464844,-74.99533081054688,-500.1730041503906,-375.3731689453125,-380.6029052734375,-375.53179931640625
1.7758758505020529e+18,-375.0345458984375,-1249.4969482421875,-374.7554626464844,-75.05684661865234,-500.2960205078125,-374.69622802734375,-363.39599609375,-374.8552551269531
1.7758758505030528e+18,-374.7268371582031,-1250.6253662109375,-375.12481689453125,-74.98302459716797,-500.2140197753906,-375.4962463378906,-374.9083251953125,-374.978271484375
1.7758758505040527e+18,-374.7575988769531,-1249.599609375,-375.15557861328125,-74.9707260131836,-499.51678466796875,-375.2193298339844,-380.9414978027344,-374.947509765625
1.7758758505050527e+18,-375.1576232910156,-1249.2918701171875,-374.90936279296875,-75.04454040527344,-500.5010986328125,-374.91162109375,-368.2594909667969,-374.947509765625
1.7758758505060526e+18,-374.9422302246094,-1248.881591796875,-374.57080078125,-74.9645767211914,-500.0089416503906,-374.880859375,-374.63128662109375,-375.19354248046875
1.7758758505070525e+18,-375.1576232910156,-1251.651123046875,-375.40179443359375,-75.03839111328125,-500.6241455078125,-375.55780029296875,-381.43402099609375,-375.4087829589844
1.7758758505080525e+18,-374.9114685058594,-1249.7021484375,-374.7862548828125,-75.00148010253906,-500.2550354003906,-375.09625244140625,-373.8001708984375,-375.2242736816406
1.7758758505090524e+18,-374.7268371582031,-1248.881591796875,-374.7247009277344,-74.9645767211914,-499.51678466796875,-374.63470458984375,-362.8419189453125,-374.5784912109375
1.7758758505100524e+18,-375.1268615722656,-1250.7279052734375,-375.37103271484375,-75.06299591064453,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.0397644042969
1.7758758505110523e+18,-374.84991455078125,-1250.215087890625,-374.8785705566406,-74.92766571044922,-500.0909729003906,-375.2500915527344,-370.8143615722656,-374.9167785644531
1.7758758505120522e+18,-374.84991455078125,-1249.2918701171875,-375.0940246582031,-75.06299591064453,-499.72186279296875,-374.69622802734375,-375.1853332519531,-375.50103759765625
1.7758758505130522e+18,-374.81915283203125,-1250.215087890625,-375.46337890625,-74.9707260131836,-499.80389404296875,-375.12701416015625,-383.52716064453125,-374.6707458496094
1.775875850514052e+18,-375.1576232910156,-1251.2408447265625,-374.9401550292969,-74.97687530517578,-500.1730041503906,-375.55780029296875,-376.632080078125,-374.82452392578125
1.775875850515052e+18,-374.9729919433594,-1250.6253662109375,-375.4325866699219,-75.07530212402344,-500.1730041503906,-374.8500671386719,-372.0456237792969,-374.7015075683594
1.775875850516052e+18,-375.0960998535156,-1251.03564453125,-375.3094787597656,-75.01993560791016,-500.5010986328125,-375.5270080566406,-381.5879211425781,-375.5625305175781
1.775875850517052e+18,-375.3422546386719,-1251.1383056640625,-375.0632629394531,-74.98302459716797,-499.72186279296875,-374.63470458984375,-368.290283203125,-375.13201904296875
1.7758758505180518e+18,-374.7575988769531,-1249.4969482421875,-375.2479248046875,-74.9707260131836,-499.55780029296875,-375.5270080566406,-376.5089416503906,-374.8552551269531
1.7758758505190518e+18,-374.81915283203125,-1249.3944091796875,-375.2479248046875,-74.9707260131836,-499.72186279296875,-375.58856201171875,-377.1861572265625,-374.8860168457031
1.7758758505200517e+18,-374.9729919433594,-1249.1893310546875,-375.0632629394531,-75.04454040527344,-499.59881591796875,-374.880859375,-378.3866271972656,-374.82452392578125
1.7758758505210516e+18,-374.9422302246094,-1250.420166015625,-375.46337890625,-75.04454040527344,-499.68084716796875,-374.8193054199219,-372.5381164550781,-375.53179931640625
1.7758758505220518e+18,-374.7575988769531,-1248.7789306640625,-374.69390869140625,-74.9707260131836,-499.51678466796875,-374.8500671386719,-376.2934875488281,-375.3780212402344
1.7758758505230518e+18,-375.1883850097656,-1251.1383056640625,-375.0632629394531,-74.98918151855469,-499.68084716796875,-374.4808349609375,-365.4891357421875,-374.978271484375
1.7758758505240517e+18,-374.7575988769531,-1249.9073486328125,-375.12481689453125,-75.08760070800781,-499.9269104003906,-374.63470458984375,-369.059814453125,-375.16278076171875
1.7758758505250516e+18,-375.1883850097656,-1251.1383056640625,-374.8785705566406,-74.98918151855469,-500.5421142578125,-375.3731689453125,-369.0906066894531,-375.1012878417969
1.7758758505260516e+18,-375.1268615722656,-1251.03564453125,-374.6015930175781,-74.98918151855469,-500.2140197753906,-375.2500915527344,-368.22869873046875,-374.82452392578125
1.7758758505270515e+18,-374.8807067871094,-1250.215087890625,-374.8785705566406,-74.92766571044922,-499.9269104003906,-375.2808532714844,-374.9390869140625,-374.5784912109375
1.7758758505280515e+18,-375.1268615722656,-1249.599609375,-374.8785705566406,-75.07530212402344,-500.0499572753906,-374.8193054199219,-380.87994384765625,-375.13201904296875
1.7758758505290514e+18,-374.9114685058594,-1248.881591796875,-375.3402404785156,-75.02608489990234,-499.8448791503906,-374.7885437011719,-383.52716064453125,-375.0705261230469
1.7758758505300516e+18,-375.1883850097656,-1249.9073486328125,-374.9401550292969,-75.03224182128906,-500.0089416503906,-374.880859375,-379.5871276855469,-374.947509765625
1.7758758505310515e+18,-375.28070068359375,-1250.93310546875,-375.1863708496094,-75.07530212402344,-500.4600830078125,-375.2193298339844,-383.0038757324219,-375.47027587890625
1.7758758505320515e+18,-375.0037841796875,-1249.4969482421875,-374.69390869140625,-75.00148010253906,-500.1730041503906,-375.4346923828125,-367.8901062011719,-374.82452392578125
1.7758758505330514e+18,-375.0960998535156,-1249.599609375,-375.032470703125,-75.08145141601562,-500.0089416503906,-374.7885437011719,-374.84674072265625,-375.4395446777344
