time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758758503887642e+18,-374.8807067871094,-1248.7789306640625,-375.0632629394531,-75.03224182128906,-500.3780517578125,-374.7577819824219,-366.6280517578125,-375.13201904296875,-374.7259216308594,-1249.8905029296875,-375.24310302734375,-75.04267120361328,-74.9992904663086,-74.96151733398438,-499.6630554199219,-375.2409973144531,-293.962646484375,-301.3221435546875,-304.5419006347656,-291.66278076171875,-300.6321716308594,-280.16357421875,-297.64239501953125,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.41067504882812,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503889295e+18,-374.8807067871094,-1248.7789306640625,-375.0632629394531,-75.03224182128906,-500.3780517578125,-374.7577819824219,-366.6280517578125,-375.13201904296875,-375.4018859863281,-1249.4805908203125,-374.7818908691406,-75.00577545166016,-74.96853637695312,-74.94306182861328,-500.2782897949219,-375.08721923828125,-293.962646484375,-301.3221435546875,-304.5419006347656,-291.66278076171875,-300.6321716308594,-280.16357421875,-297.64239501953125,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.41067504882812,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850389058e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625,-375.4018859863281,-1249.4805908203125,-374.7818908691406,-75.00577545166016,-74.96853637695312,-74.94306182861328,-500.2782897949219,-375.08721923828125,-293.962646484375,-301.3221435546875,-304.5419006347656,-291.66278076171875,-300.6321716308594,-280.16357421875,-297.64239501953125,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.41067504882812,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503897638e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625,-375.4018859863281,-1249.4805908203125,-374.7818908691406,-75.00577545166016,-74.96853637695312,-74.94306182861328,-500.2782897949219,-375.08721923828125,-293.962646484375,-301.3221435546875,-304.5419006347656,-291.66278076171875,-300.6321716308594,-280.16357421875,-297.64239501953125,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850389764e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625,-375.4018859863281,-1249.4805908203125,-374.7818908691406,-75.00577545166016,-74.96853637695312,-74.94306182861328,-500.2782897949219,-375.08721923828125,-312.59136962890625,-301.5521240234375,-316.7310791015625,-300.1722106933594,-311.9013977050781,-288.2130432128906,-308.681640625,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503899295e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156,-312.59136962890625,-301.5521240234375,-316.7310791015625,-300.1722106933594,-311.9013977050781,-288.2130432128906,-308.681640625,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.866943359375,22.038719177246094,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,24.598960876464844,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,2297.866943359375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503900216e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9399642944336,-500.4190673828125,-375.15777587890625,-369.5830993652344,-375.3472900390625,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156,-312.59136962890625,-301.5521240234375,-316.7310791015625,-300.1722106933594,-311.9013977050781,-288.2130432128906,-308.681640625,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850390058e+18,-374.9422302246094,-1249.2918701171875,-375.4325866699219,-75.01993560791016,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8552551269531,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156,-312.59136962890625,-301.5521240234375,-316.7310791015625,-300.1722106933594,-311.9013977050781,-288.2130432128906,-308.681640625,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503907638e+18,-374.9422302246094,-1249.2918701171875,-375.4325866699219,-75.01993560791016,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8552551269531,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156,-312.59136962890625,-301.5521240234375,-316.7310791015625,-300.1722106933594,-311.9013977050781,-288.2130432128906,-308.681640625,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850390764e+18,-374.9422302246094,-1249.2918701171875,-375.4325866699219,-75.01993560791016,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8552551269531,-374.9102783203125,-1250.3004150390625,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.01689910888672,-499.7450866699219,-374.7181701660156,-281.7734680175781,-319.95086669921875,-284.7632751464844,-323.860595703125,-279.24365234375,-312.1313781738281,-276.25384521484375,-314.6612243652344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503909297e+18,-374.9422302246094,-1249.2918701171875,-375.4325866699219,-75.01993560791016,-499.8448791503906,-375.18853759765625,-383.52716064453125,-374.8552551269531,-375.4326171875,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.06078338623047,-74.9676742553711,-499.6220397949219,-375.05645751953125,-281.7734680175781,-319.95086669921875,-284.7632751464844,-323.860595703125,-279.24365234375,-312.1313781738281,-276.25384521484375,-314.6612243652344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503910582e+18,-375.1268615722656,-1250.83056640625,-374.7247009277344,-74.9399642944336,-500.2140197753906,-375.2500915527344,-371.42999267578125,-374.5784912109375,-375.4326171875,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.06078338623047,-74.9676742553711,-499.6220397949219,-375.05645751953125,-281.7734680175781,-319.95086669921875,-284.7632751464844,-323.860595703125,-279.24365234375,-312.1313781738281,-276.25384521484375,-314.6612243652344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503917637e+18,-375.1268615722656,-1250.83056640625,-374.7247009277344,-74.9399642944336,-500.2140197753906,-375.2500915527344,-371.42999267578125,-374.5784912109375,-375.4326171875,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.06078338623047,-74.9676742553711,-499.6220397949219,-375.05645751953125,-281.7734680175781,-319.95086669921875,-284.7632751464844,-323.860595703125,-279.24365234375,-312.1313781738281,-276.25384521484375,-314.6612243652344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850391764e+18,-375.1268615722656,-1250.83056640625,-374.7247009277344,-74.9399642944336,-500.2140197753906,-375.2500915527344,-371.42999267578125,-374.5784912109375,-375.4326171875,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.06078338623047,-74.9676742553711,-499.6220397949219,-375.05645751953125,-280.6235656738281,-297.41241455078125,-283.61334228515625,-304.0819396972656,-278.3236999511719,-291.20281982421875,-274.1839904785156,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503919296e+18,-375.1268615722656,-1250.83056640625,-374.7247009277344,-74.9399642944336,-500.2140197753906,-375.2500915527344,-371.42999267578125,-374.5784912109375,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125,-280.6235656738281,-297.41241455078125,-283.61334228515625,-304.0819396972656,-278.3236999511719,-291.20281982421875,-274.1839904785156,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850392058e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125,-280.6235656738281,-297.41241455078125,-283.61334228515625,-304.0819396972656,-278.3236999511719,-291.20281982421875,-274.1839904785156,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503927636e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125,-280.6235656738281,-297.41241455078125,-283.61334228515625,-304.0819396972656,-278.3236999511719,-291.20281982421875,-274.1839904785156,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850392764e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503929121e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375,-375.3404541015625,-1249.275634765625,-374.8433837890625,-74.99962615966797,-74.9931411743164,-74.93690490722656,-499.8681335449219,-375.14874267578125,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503929295e+18,-375.1576232910156,-1250.83056640625,-374.8785705566406,-74.94612121582031,-500.3370361328125,-375.15777587890625,-369.52154541015625,-374.978271484375,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875850393058e+18,-375.1883850097656,-1251.1383056640625,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.55780029296875,-371.79937744140625,-374.978271484375,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503933724e+18,-375.1883850097656,-1251.1383056640625,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.55780029296875,-371.79937744140625,-374.978271484375,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.41067504882812,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503937636e+18,-375.1883850097656,-1251.1383056640625,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.55780029296875,-371.79937744140625,-374.978271484375,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531,-264.064697265625,-293.962646484375,-271.1941833496094,-297.41241455078125,-273.9540100097656,-289.3629455566406,-269.8143005371094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758503937638e+18,-375.1883850097656,-1251.1383056640625,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.55780029296875,-371.79937744140625,-374.978271484375,-375.1867980957031,-1249.3780517578125,-374.68963623046875,-75.01807403564453,-75.01773834228516,-74.96151733398438,-499.6630554199219,-375.3025207519531,-308.4516296386719,-283.84332275390625,-301.3221435546875,-287.7530517578125,-293.5026550292969,-284.30328369140625,-280.6235656738281,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.903076171875,22.109567642211914,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,24.607118606567383,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,2297.903076171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
