time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758738903288686e+18,-375.3730163574219,-1250.6253662109375,-374.66314697265625,-74.9399642944336,-499.68084716796875,-374.8193054199219,-366.32025146484375,-375.3165283203125
1.7758738903298685e+18,-375.1883850097656,-1249.7021484375,-374.66314697265625,-74.9645767211914,-500.0909729003906,-375.3424072265625,-383.52716064453125,-375.2857971191406
1.7758738903308685e+18,-375.31146240234375,-1250.5228271484375,-375.494140625,-75.08145141601562,-500.2960205078125,-375.58856201171875,-383.52716064453125,-375.2550354003906
1.7758738903318687e+18,-375.1268615722656,-1249.086669921875,-374.5400390625,-74.98918151855469,-500.2140197753906,-375.4962463378906,-374.0464172363281,-374.76300048828125
1.7758738903328686e+18,-374.8807067871094,-1249.4969482421875,-374.66314697265625,-74.98302459716797,-499.55780029296875,-374.7577819824219,-371.3992004394531,-374.6092529296875
1.7758738903338685e+18,-375.1268615722656,-1251.548583984375,-375.40179443359375,-75.04454040527344,-500.3780517578125,-375.3116149902344,-375.6778564453125,-374.7322692871094
1.7758738903348685e+18,-374.8807067871094,-1250.317626953125,-375.1863708496094,-75.08760070800781,-500.5831298828125,-375.3116149902344,-383.52716064453125,-375.009033203125
1.7758738903358687e+18,-374.78839111328125,-1249.2918701171875,-374.57080078125,-74.9645767211914,-499.63983154296875,-374.5423889160156,-368.5672912597656,-374.5784912109375
1.7758738903368686e+18,-375.1268615722656,-1249.599609375,-375.2786865234375,-75.03224182128906,-499.76287841796875,-375.2193298339844,-372.75360107421875,-375.16278076171875
1.7758738903378685e+18,-374.8807067871094,-1250.215087890625,-375.2786865234375,-75.06914520263672,-500.4190673828125,-375.12701416015625,-374.5081481933594,-374.7322692871094
1.7758738903388685e+18,-375.21917724609375,-1250.215087890625,-374.8785705566406,-75.06299591064453,-500.0909729003906,-374.7577819824219,-377.64788818359375,-374.947509765625
1.7758738903398687e+18,-375.21917724609375,-1249.3944091796875,-375.0632629394531,-75.07530212402344,-499.68084716796875,-374.91162109375,-379.77178955078125,-374.947509765625
1.7758738903408686e+18,-374.9729919433594,-1251.4459228515625,-375.001708984375,-74.97687530517578,-500.2550354003906,-374.7577819824219,-361.518310546875,-375.2550354003906
1.7758738903418685e+18,-374.9114685058594,-1249.9073486328125,-375.40179443359375,-75.00148010253906,-499.76287841796875,-375.18853759765625,-381.64947509765625,-374.6400146484375
1.7758738903428685e+18,-375.1268615722656,-1250.93310546875,-375.1863708496094,-75.08145141601562,-500.3370361328125,-374.91162109375,-365.55072021484375,-374.5784912109375
1.7758738903438687e+18,-375.1268615722656,-1250.420166015625,-374.8785705566406,-75.04454040527344,-500.3370361328125,-374.72698974609375,-374.5389404296875,-375.3165283203125
1.7758738903448686e+18,-375.1268615722656,-1249.1893310546875,-374.5400390625,-74.9645767211914,-500.0909729003906,-375.4346923828125,-383.52716064453125,-375.13201904296875
1.7758738903458685e+18,-374.78839111328125,-1251.2408447265625,-374.9401550292969,-75.00148010253906,-500.5831298828125,-374.69622802734375,-368.6596374511719,-375.2550354003906
1.7758738903468687e+18,-374.9422302246094,-1249.4969482421875,-375.40179443359375,-74.98918151855469,-500.0089416503906,-375.58856201171875,-372.19952392578125,-374.8860168457031
1.7758738903478687e+18,-374.81915283203125,-1251.2408447265625,-375.032470703125,-74.98918151855469,-500.5831298828125,-374.8193054199219,-368.8135681152344,-375.2242736816406
1.7758738903488686e+18,-375.1576232910156,-1249.599609375,-374.8478088378906,-75.07530212402344,-499.8858947753906,-375.0039367675781,-383.52716064453125,-374.82452392578125
1.7758738903498685e+18,-374.7268371582031,-1249.2918701171875,-375.12481689453125,-75.07530212402344,-500.4190673828125,-374.8193054199219,-368.1671447753906,-375.13201904296875
1.7758738903508687e+18,-375.28070068359375,-1249.4969482421875,-375.001708984375,-75.07530212402344,-499.59881591796875,-374.9423828125,-381.0030822753906,-374.947509765625
1.7758738903518687e+18,-374.6653137207031,-1249.086669921875,-374.9709167480469,-75.01378631591797,-500.2960205078125,-375.2500915527344,-383.52716064453125,-375.19354248046875
1.7758738903528686e+18,-375.28070068359375,-1249.599609375,-374.8785705566406,-75.04454040527344,-499.8448791503906,-374.8500671386719,-383.52716064453125,-374.82452392578125
1.7758738903538685e+18,-374.9114685058594,-1250.93310546875,-375.15557861328125,-74.9522705078125,-500.0909729003906,-375.3116149902344,-362.8727111816406,-375.16278076171875
1.7758738903548687e+18,-375.0037841796875,-1250.7279052734375,-374.6323547363281,-75.01378631591797,-500.1730041503906,-374.8193054199219,-372.076416015625,-375.4087829589844
1.7758738903558687e+18,-375.21917724609375,-1248.7789306640625,-375.0632629394531,-75.03224182128906,-499.9679260253906,-374.8500671386719,-383.52716064453125,-375.009033203125
1.7758738903568686e+18,-375.31146240234375,-1249.2918701171875,-374.8170166015625,-75.01378631591797,-500.4600830078125,-374.5116271972656,-368.7212219238281,-375.16278076171875
1.7758738903578685e+18,-374.8807067871094,-1250.5228271484375,-375.3094787597656,-74.95841979980469,-500.0909729003906,-375.55780029296875,-370.10638427734375,-374.978271484375
1.7758738903588687e+18,-375.0960998535156,-1251.548583984375,-375.2479248046875,-74.98302459716797,-499.8448791503906,-374.4500732421875,-370.6296691894531,-375.19354248046875
1.7758738903598687e+18,-374.84991455078125,-1250.0098876953125,-375.4325866699219,-74.98302459716797,-499.80389404296875,-375.2193298339844,-371.8917236328125,-374.7015075683594
1.7758738903608686e+18,-375.0345458984375,-1251.2408447265625,-374.6015930175781,-75.02608489990234,-500.2550354003906,-374.880859375,-374.9083251953125,-375.2857971191406
1.7758738903618685e+18,-375.0653076171875,-1249.4969482421875,-375.37103271484375,-74.98918151855469,-499.72186279296875,-375.0346984863281,-383.52716064453125,-374.5784912109375
1.7758738903628687e+18,-374.84991455078125,-1250.1124267578125,-375.3094787597656,-74.9399642944336,-500.0499572753906,-375.2193298339844,-370.29107666015625,-375.19354248046875
1.7758738903638687e+18,-375.1268615722656,-1251.1383056640625,-375.3402404785156,-75.02608489990234,-500.2960205078125,-375.2500915527344,-377.3400573730469,-374.8552551269531
1.7758738903648686e+18,-374.9114685058594,-1250.317626953125,-375.2171325683594,-75.05684661865234,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.009033203125
1.7758738903658688e+18,-375.1268615722656,-1250.5228271484375,-375.46337890625,-75.07530212402344,-500.2140197753906,-375.65008544921875,-383.52716064453125,-375.2857971191406
1.7758738903668687e+18,-374.8807067871094,-1248.6763916015625,-374.8478088378906,-74.92766571044922,-499.8448791503906,-374.880859375,-383.52716064453125,-375.2857971191406
1.7758738903678687e+18,-375.3422546386719,-1250.83056640625,-374.8170166015625,-74.98302459716797,-500.4600830078125,-375.4962463378906,-372.38421630859375,-374.978271484375
1.7758738903688686e+18,-375.28070068359375,-1249.599609375,-375.0940246582031,-75.08145141601562,-499.59881591796875,-375.0654602050781,-379.8025817871094,-374.82452392578125
1.7758738903698688e+18,-375.1883850097656,-1250.7279052734375,-374.8478088378906,-75.01378631591797,-500.2140197753906,-374.4193115234375,-373.7693786621094,-375.2550354003906
1.7758738903708687e+18,-374.9422302246094,-1251.2408447265625,-374.9401550292969,-74.97687530517578,-500.4600830078125,-375.3116149902344,-367.7362060546875,-375.0397644042969
1.7758738903718687e+18,-375.31146240234375,-1248.984130859375,-374.9709167480469,-75.04454040527344,-499.8858947753906,-375.0039367675781,-383.52716064453125,-374.79376220703125
1.7758738903728686e+18,-374.9422302246094,-1249.599609375,-374.69390869140625,-74.9707260131836,-499.76287841796875,-375.3116149902344,-379.0330505371094,-375.5625305175781
1.7758738903738688e+18,-374.9114685058594,-1250.317626953125,-374.8785705566406,-74.92766571044922,-500.2550354003906,-375.2500915527344,-370.47576904296875,-375.2857971191406
1.7758738903748687e+18,-374.9422302246094,-1251.03564453125,-375.15557861328125,-74.95841979980469,-500.1319885253906,-375.0346984863281,-362.16473388671875,-375.0705261230469
1.7758738903758687e+18,-375.24993896484375,-1250.1124267578125,-374.8478088378906,-75.03839111328125,-500.5831298828125,-374.8193054199219,-369.0906066894531,-375.3780212402344
1.7758738903768686e+18,-374.81915283203125,-1250.83056640625,-375.15557861328125,-74.9707260131836,-499.51678466796875,-375.0346984863281,-379.00225830078125,-375.2550354003906
1.7758738903778688e+18,-375.31146240234375,-1249.599609375,-375.032470703125,-75.06914520263672,-499.59881591796875,-375.0346984863281,-380.4490051269531,-374.8860168457031
1.7758738903788687e+18,-375.31146240234375,-1249.4969482421875,-374.90936279296875,-75.03224182128906,-499.8448791503906,-375.3731689453125,-376.5089416503906,-374.8552551269531
1.7758738903798687e+18,-374.7575988769531,-1250.0098876953125,-375.15557861328125,-75.06914520263672,-500.1730041503906,-374.7577819824219,-367.3976135253906,-374.6092529296875
1.7758738903808689e+18,-374.9422302246094,-1250.6253662109375,-374.8785705566406,-74.9645767211914,-500.5010986328125,-375.0039367675781,-368.290283203125,-375.3165283203125
1.7758738903818688e+18,-375.28070068359375,-1251.2408447265625,-375.1863708496094,-75.08145141601562,-500.4600830078125,-375.0654602050781,-370.0140380859375,-374.6400146484375
1.7758738903828687e+18,-374.7575988769531,-1249.1893310546875,-375.001708984375,-75.05068969726562,-500.5831298828125,-375.18853759765625,-374.4158020019531,-374.6400146484375
1.7758738903838687e+18,-375.1268615722656,-1250.420166015625,-375.2171325683594,-75.02608489990234,-500.5831298828125,-375.58856201171875,-381.3416748046875,-375.4087829589844
1.7758738903848689e+18,-374.84991455078125,-1248.47119140625,-374.9401550292969,-75.01993560791016,-500.6241455078125,-375.09625244140625,-368.0747985839844,-374.8860168457031
1.7758738903858688e+18,-374.81915283203125,-1249.7021484375,-375.2786865234375,-75.04454040527344,-500.1730041503906,-374.66546630859375,-366.0740051269531,-375.13201904296875
1.7758738903868687e+18,-374.81915283203125,-1250.215087890625,-375.2171325683594,-75.07530212402344,-500.3370361328125,-374.8500671386719,-368.9982604980469,-374.79376220703125
1.7758738903878687e+18,-375.24993896484375,-1249.2918701171875,-375.032470703125,-75.05068969726562,-499.55780029296875,-375.2808532714844,-378.6636657714844,-374.82452392578125
1.7758738903888689e+18,-374.7268371582031,-1250.317626953125,-375.0632629394531,-74.98302459716797,-500.2550354003906,-375.3116149902344,-367.9208984375,-375.13201904296875
1.7758738903898688e+18,-374.6960754394531,-1251.03564453125,-375.0632629394531,-74.9707260131836,-500.3370361328125,-375.4039306640625,-367.18212890625,-375.0705261230469
1.7758738903908687e+18,-374.7575988769531,-1249.086669921875,-374.7862548828125,-74.9338150024414,-499.51678466796875,-374.6039123535156,-365.18133544921875,-374.6092529296875
1.7758738903918687e+18,-374.9422302246094,-1249.4969482421875,-374.9709167480469,-75.06914520263672,-500.0499572753906,-374.7885437011719,-374.7851867675781,-375.3472900390625
1.7758738903928689e+18,-374.9114685058594,-1248.7789306640625,-375.2171325683594,-75.03224182128906,-499.80389404296875,-375.2193298339844,-383.52716064453125,-374.82452392578125
1.7758738903938688e+18,-374.81915283203125,-1248.7789306640625,-374.7247009277344,-74.98918151855469,-499.72186279296875,-375.09625244140625,-378.81756591796875,-375.53179931640625
1.7758738903948687e+18,-374.84991455078125,-1250.1124267578125,-374.8478088378906,-74.9399642944336,-500.3370361328125,-375.12701416015625,-369.55230712890625,-375.47027587890625
1.775873890395869e+18,-374.84991455078125,-1249.4969482421875,-375.1863708496094,-74.99533081054688,-500.0499572753906,-375.4654846191406,-368.0747985839844,-375.0705261230469
1.7758738903968689e+18,-375.1883850097656,-1251.1383056640625,-374.8170166015625,-75.01378631591797,-500.3370361328125,-374.4808349609375,-375.40081787109375,-375.19354248046875
1.7758738903978688e+18,-375.24993896484375,-1251.4459228515625,-375.12481689453125,-74.9645767211914,-499.55780029296875,-374.69622802734375,-371.1529541015625,-375.2550354003906
1.7758738903988687e+18,-374.84991455078125,-1250.83056640625,-375.15557861328125,-74.9645767211914,-500.0089416503906,-375.0039367675781,-362.3802185058594,-375.13201904296875
1.775873890399869e+18,-374.8807067871094,-1249.086669921875,-375.40179443359375,-75.00148010253906,-499.9679260253906,-375.58856201171875,-378.3558654785156,-374.76300048828125
1.7758738904008689e+18,-375.1576232910156,-1251.2408447265625,-375.12481689453125,-75.00148010253906,-499.68084716796875,-374.3577575683594,-366.5972900390625,-375.0397644042969
1.7758738904018688e+18,-375.1268615722656,-1251.4459228515625,-374.8170166015625,-75.00763702392578,-500.5831298828125,-374.66546630859375,-369.2137145996094,-375.2550354003906
