time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758738901569193e+18,-375.1867980957031,-1250.3004150390625,-374.8741149902344,-74.97503662109375,-75.0484848022461,-75.0107421875,-499.8271179199219,-374.9027099609375
1.7758738901579192e+18,-375.217529296875,-1250.6077880859375,-374.7511291503906,-74.99347686767578,-75.03618621826172,-74.93075561523438,-499.9091491699219,-375.17950439453125
1.7758738901589192e+18,-375.1253662109375,-1249.5830078125,-374.9048767089844,-75.04267120361328,-74.9808349609375,-74.97382354736328,-500.4013366699219,-375.08721923828125
1.775873890159919e+18,-374.7566223144531,-1249.8905029296875,-375.3660888671875,-74.96273803710938,-74.9808349609375,-75.01689910888672,-499.6630554199219,-374.6566467285156
1.7758738901609193e+18,-375.3097229003906,-1249.0706787109375,-374.9048767089844,-75.01807403564453,-74.97468566894531,-74.97382354736328,-500.4013366699219,-374.9027099609375
1.7758738901619192e+18,-375.00244140625,-1249.173095703125,-374.96636962890625,-75.05496215820312,-74.9992904663086,-74.94921112060547,-499.9501647949219,-375.425537109375
1.7758738901629192e+18,-375.37115478515625,-1249.0706787109375,-374.93560791015625,-75.01807403564453,-74.96853637695312,-74.96151733398438,-500.3603210449219,-375.0257263183594
1.775873890163919e+18,-374.9102783203125,-1250.095458984375,-375.3045959472656,-74.99962615966797,-74.95008850097656,-74.93690490722656,-499.9501647949219,-375.11798095703125
1.775873890164919e+18,-375.1253662109375,-1249.5830078125,-375.1200866699219,-75.0303726196289,-74.96238708496094,-74.9984359741211,-500.48333740234375,-374.7181701660156
1.775873890165919e+18,-375.15606689453125,-1250.812744140625,-374.8741149902344,-74.9873275756836,-75.01158905029297,-75.04766082763672,-499.9091491699219,-374.8104248046875
1.7758738901669192e+18,-375.06390380859375,-1251.017822265625,-375.05859375,-74.96273803710938,-74.92549133300781,-74.98612976074219,-500.1552429199219,-375.08721923828125
1.775873890167919e+18,-375.37115478515625,-1249.992919921875,-374.7818908691406,-74.99962615966797,-74.98699188232422,-74.93690490722656,-500.2372741699219,-375.05645751953125
1.775873890168919e+18,-374.787353515625,-1249.7879638671875,-375.24310302734375,-75.01807403564453,-74.9992904663086,-74.94921112060547,-499.6630554199219,-374.9334411621094
1.775873890169919e+18,-375.1867980957031,-1249.7879638671875,-374.8433837890625,-75.04267120361328,-74.9931411743164,-74.98612976074219,-500.4013366699219,-375.11798095703125
1.775873890170919e+18,-374.8180847167969,-1249.5830078125,-375.05859375,-74.98118591308594,-74.931640625,-75.01689910888672,-500.1552429199219,-374.8719482421875
1.7758738901719188e+18,-374.9102783203125,-1250.40283203125,-374.8741149902344,-74.98118591308594,-75.0484848022461,-74.97998046875,-499.8271179199219,-375.425537109375
1.775873890172919e+18,-375.06390380859375,-1250.3004150390625,-374.8741149902344,-75.01807403564453,-75.03003692626953,-74.96151733398438,-499.9501647949219,-375.333251953125
1.775873890173919e+18,-374.84881591796875,-1250.095458984375,-375.21234130859375,-74.97503662109375,-75.00543975830078,-75.01689910888672,-499.4990234375,-375.05645751953125
1.775873890174919e+18,-375.06390380859375,-1249.5830078125,-375.1508483886719,-75.0365219116211,-74.95008850097656,-74.9922866821289,-500.2372741699219,-374.53363037109375
1.7758738901759188e+18,-375.4018859863281,-1250.095458984375,-374.7511291503906,-74.97503662109375,-74.95623779296875,-75.01689910888672,-500.1552429199219,-375.364013671875
1.7758738901769188e+18,-375.1867980957031,-1249.3780517578125,-374.6281433105469,-75.0365219116211,-74.9992904663086,-74.97382354736328,-499.8271179199219,-375.364013671875
1.7758738901779187e+18,-375.1867980957031,-1250.095458984375,-374.9048767089844,-75.01807403564453,-75.02388763427734,-74.95536804199219,-499.9911804199219,-375.3025207519531
1.775873890178919e+18,-375.2482604980469,-1250.50537109375,-374.8126220703125,-74.99962615966797,-74.96853637695312,-74.95536804199219,-500.4013366699219,-374.9027099609375
1.7758738901799188e+18,-374.8180847167969,-1249.4805908203125,-375.1200866699219,-74.98118591308594,-74.93778991699219,-75.04151153564453,-500.0321960449219,-374.7796936035156
1.7758738901809188e+18,-375.3404541015625,-1249.685546875,-374.8741149902344,-74.96273803710938,-75.02388763427734,-75.0230484008789,-499.6630554199219,-374.5028991699219
1.7758738901819187e+18,-375.3404541015625,-1250.50537109375,-374.96636962890625,-74.96273803710938,-74.96238708496094,-74.97382354736328,-499.7040710449219,-374.4721374511719
1.7758738901829187e+18,-375.00244140625,-1249.275634765625,-374.8433837890625,-74.97503662109375,-75.02388763427734,-75.0230484008789,-500.4013366699219,-375.2102355957031
1.7758738901839188e+18,-375.3404541015625,-1249.8905029296875,-374.8126220703125,-75.0303726196289,-75.05463409423828,-74.9922866821289,-499.8271179199219,-375.11798095703125
1.7758738901849188e+18,-375.00244140625,-1249.992919921875,-374.8741149902344,-74.96273803710938,-74.92549133300781,-74.94921112060547,-499.7450866699219,-374.56439208984375
1.7758738901859187e+18,-375.00244140625,-1250.3004150390625,-374.93560791015625,-74.93814086914062,-74.97468566894531,-75.0230484008789,-499.9501647949219,-374.53363037109375
1.7758738901869187e+18,-375.3097229003906,-1249.7879638671875,-374.93560791015625,-75.04267120361328,-74.96238708496094,-74.98612976074219,-500.1962585449219,-374.9027099609375
1.7758738901879186e+18,-375.3404541015625,-1249.5830078125,-374.96636962890625,-75.01807403564453,-74.93778991699219,-74.9922866821289,-500.1552429199219,-374.8411865234375
1.7758738901889185e+18,-374.94097900390625,-1250.3004150390625,-374.8433837890625,-74.9873275756836,-75.06078338623047,-74.97998046875,-499.9911804199219,-375.425537109375
1.7758738901899185e+18,-374.8180847167969,-1249.3780517578125,-374.566650390625,-74.98118591308594,-75.01773834228516,-75.04151153564453,-500.48333740234375,-375.11798095703125
1.7758738901909187e+18,-374.7566223144531,-1249.992919921875,-374.9971008300781,-74.94429016113281,-75.00543975830078,-75.00459289550781,-499.7861022949219,-375.17950439453125
1.7758738901919186e+18,-374.5415344238281,-1249.5830078125,-375.05859375,-75.04882049560547,-75.0423355102539,-74.9922866821289,-499.6220397949219,-374.5028991699219
1.7758738901929185e+18,-374.787353515625,-1249.3780517578125,-375.3353271484375,-74.9873275756836,-74.97468566894531,-75.04766082763672,-500.0732116699219,-374.7489318847656
1.7758738901939185e+18,-375.00244140625,-1249.4805908203125,-375.3045959472656,-74.99962615966797,-74.95623779296875,-74.9984359741211,-499.9911804199219,-374.53363037109375
1.7758738901949184e+18,-374.7566223144531,-1249.992919921875,-374.9971008300781,-74.94429016113281,-75.0423355102539,-74.9922866821289,-499.8681335449219,-375.425537109375
1.7758738901959183e+18,-375.00244140625,-1250.40283203125,-374.8741149902344,-74.9873275756836,-75.06078338623047,-74.97998046875,-499.9501647949219,-375.425537109375
1.7758738901969185e+18,-375.1867980957031,-1250.40283203125,-375.2738342285156,-74.99962615966797,-74.95008850097656,-74.9676742553711,-500.1552429199219,-375.364013671875
1.7758738901979185e+18,-374.787353515625,-1250.095458984375,-374.7818908691406,-74.950439453125,-75.05463409423828,-74.97382354736328,-499.8681335449219,-375.364013671875
1.7758738901989184e+18,-374.8180847167969,-1249.173095703125,-374.96636962890625,-75.02422332763672,-75.06693267822266,-74.9984359741211,-499.8271179199219,-374.62591552734375
1.7758738901999183e+18,-375.3097229003906,-1250.095458984375,-374.7818908691406,-74.99347686767578,-74.9808349609375,-74.93690490722656,-500.1142272949219,-375.14874267578125
1.7758738902009183e+18,-374.7566223144531,-1249.992919921875,-375.3045959472656,-74.96273803710938,-74.9808349609375,-75.0230484008789,-499.7040710449219,-374.62591552734375
1.7758738902019182e+18,-375.3097229003906,-1249.992919921875,-374.8741149902344,-75.0365219116211,-75.0423355102539,-74.96151733398438,-499.9501647949219,-375.425537109375
1.7758738902029181e+18,-375.15606689453125,-1249.7879638671875,-374.9971008300781,-75.0303726196289,-74.96238708496094,-74.9984359741211,-500.2782897949219,-374.56439208984375
1.7758738902039183e+18,-374.5415344238281,-1249.685546875,-375.05859375,-75.0365219116211,-74.96238708496094,-74.96151733398438,-500.0732116699219,-375.4562683105469
1.7758738902049183e+18,-374.9102783203125,-1250.095458984375,-375.2738342285156,-74.96888732910156,-74.9992904663086,-75.03535461425781,-499.4580078125,-375.11798095703125
1.7758738902059182e+18,-374.7566223144531,-1249.685546875,-375.1816101074219,-75.04267120361328,-74.9992904663086,-74.97382354736328,-499.8271179199219,-375.3025207519531
1.7758738902069181e+18,-375.27899169921875,-1249.8905029296875,-374.9048767089844,-75.04267120361328,-74.97468566894531,-74.97382354736328,-500.0732116699219,-374.8104248046875
1.775873890207918e+18,-375.15606689453125,-1249.685546875,-374.8741149902344,-75.04267120361328,-74.98699188232422,-74.9676742553711,-500.3193054199219,-375.11798095703125
1.775873890208918e+18,-375.27899169921875,-1250.1978759765625,-374.8126220703125,-74.99962615966797,-75.06078338623047,-74.98612976074219,-499.9091491699219,-375.364013671875
1.775873890209918e+18,-374.572265625,-1250.40283203125,-375.08935546875,-74.97503662109375,-75.01158905029297,-75.04151153564453,-499.6630554199219,-374.9949645996094
1.7758738902109181e+18,-374.7259216308594,-1250.812744140625,-374.9971008300781,-74.97503662109375,-75.03003692626953,-75.04151153564453,-499.7450866699219,-375.0257263183594
1.775873890211918e+18,-374.84881591796875,-1250.915283203125,-374.8126220703125,-74.99347686767578,-75.03618621826172,-74.93690490722656,-500.1552429199219,-375.0257263183594
1.775873890212918e+18,-375.3097229003906,-1249.8905029296875,-374.8433837890625,-74.9873275756836,-75.06078338623047,-75.01689910888672,-499.7861022949219,-374.9949645996094
1.775873890213918e+18,-374.8180847167969,-1251.017822265625,-374.9048767089844,-74.99962615966797,-75.06693267822266,-74.9676742553711,-499.7450866699219,-375.17950439453125
1.775873890214918e+18,-374.7566223144531,-1248.86572265625,-375.1200866699219,-75.02422332763672,-74.97468566894531,-74.93690490722656,-500.2782897949219,-375.08721923828125
1.7758738902159178e+18,-375.4326171875,-1251.017822265625,-375.0278625488281,-74.97503662109375,-74.96238708496094,-74.96151733398438,-499.7861022949219,-374.53363037109375
1.775873890216918e+18,-374.7566223144531,-1249.992919921875,-375.1816101074219,-74.95658874511719,-74.9808349609375,-75.0230484008789,-499.7450866699219,-374.5028991699219
1.775873890217918e+18,-375.06390380859375,-1251.017822265625,-374.8741149902344,-74.95658874511719,-74.9992904663086,-75.05381774902344,-499.8271179199219,-374.7489318847656
1.775873890218918e+18,-375.37115478515625,-1249.8905029296875,-374.9971008300781,-75.04882049560547,-74.95008850097656,-74.98612976074219,-500.2372741699219,-374.8411865234375
1.7758738902199178e+18,-374.787353515625,-1249.8905029296875,-375.3353271484375,-74.9873275756836,-74.96853637695312,-75.03535461425781,-500.3193054199219,-374.7489318847656
1.7758738902209178e+18,-375.3404541015625,-1249.992919921875,-374.8126220703125,-75.01192474365234,-74.97468566894531,-74.97998046875,-500.44232177734375,-374.8411865234375
1.7758738902219177e+18,-375.15606689453125,-1249.992919921875,-374.6281433105469,-74.98118591308594,-75.02388763427734,-75.0107421875,-499.5810546875,-374.7489318847656
1.7758738902229176e+18,-374.9102783203125,-1249.3780517578125,-374.8126220703125,-75.0303726196289,-75.02388763427734,-74.97382354736328,-499.3759765625,-374.9334411621094
1.7758738902239178e+18,-375.1253662109375,-1249.3780517578125,-374.597412109375,-75.01192474365234,-75.03003692626953,-74.96151733398438,-499.4580078125,-374.9949645996094
1.7758738902249178e+18,-375.15606689453125,-1250.812744140625,-374.8126220703125,-74.99962615966797,-75.06078338623047,-74.96151733398438,-499.8271179199219,-375.17950439453125
1.7758738902259177e+18,-375.1867980957031,-1249.4805908203125,-374.68963623046875,-75.04267120361328,-74.9931411743164,-74.97382354736328,-500.3603210449219,-375.2409973144531
1.7758738902269176e+18,-374.63372802734375,-1249.992919921875,-375.08935546875,-75.0303726196289,-74.95008850097656,-74.96151733398438,-499.9911804199219,-375.2409973144531
1.7758738902279176e+18,-375.1867980957031,-1249.992919921875,-374.93560791015625,-75.04882049560547,-74.95008850097656,-74.98612976074219,-500.1552429199219,-374.8719482421875
1.7758738902289175e+18,-375.1867980957031,-1250.40283203125,-374.7511291503906,-75.00577545166016,-74.98699188232422,-74.94306182861328,-500.3193054199219,-374.9949645996094
1.7758738902299177e+18,-374.9102783203125,-1249.3780517578125,-375.0278625488281,-75.04267120361328,-75.03618621826172,-74.9676742553711,-499.6630554199219,-374.9027099609375
1.7758738902309176e+18,-374.787353515625,-1248.9681396484375,-374.7818908691406,-75.00577545166016,-75.03618621826172,-74.96151733398438,-499.6220397949219,-375.0257263183594
1.7758738902319176e+18,-374.94097900390625,-1249.992919921875,-374.8126220703125,-74.98118591308594,-74.9808349609375,-74.93075561523438,-499.6630554199219,-374.8411865234375
1.7758738902329175e+18,-374.7566223144531,-1249.3780517578125,-374.93560791015625,-75.04882049560547,-75.03003692626953,-75.0230484008789,-499.5810546875,-374.6874084472656
1.7758738902339174e+18,-374.787353515625,-1248.9681396484375,-374.9048767089844,-75.01192474365234,-75.0423355102539,-75.04151153564453,-500.1552429199219,-375.425537109375
1.7758738902349174e+18,-374.94097900390625,-1249.5830078125,-374.7511291503906,-74.94429016113281,-74.95008850097656,-74.9676742553711,-499.7450866699219,-374.9949645996094
1.7758738902359173e+18,-375.3404541015625,-1250.1978759765625,-375.2738342285156,-75.04267120361328,-75.01773834228516,-75.06611633300781,-500.4013366699219,-375.17950439453125
1.7758738902369175e+18,-375.1867980957031,-1249.173095703125,-374.9971008300781,-75.02422332763672,-74.931640625,-74.98612976074219,-500.1552429199219,-374.8719482421875
1.7758738902379174e+18,-375.1253662109375,-1250.7103271484375,-374.7511291503906,-74.99347686767578,-74.9931411743164,-74.93075561523438,-500.2372741699219,-374.9949645996094
1.7758738902389174e+18,-374.6951904296875,-1249.3780517578125,-374.9971008300781,-75.0303726196289,-75.05463409423828,-74.98612976074219,-499.7450866699219,-374.8411865234375
1.7758738902399173e+18,-375.4018859863281,-1249.3780517578125,-374.9971008300781,-75.02422332763672,-74.94393920898438,-75.00459289550781,-500.0732116699219,-374.8104248046875
1.7758738902409172e+18,-375.00244140625,-1249.173095703125,-375.05859375,-75.04267120361328,-75.02388763427734,-74.9676742553711,-499.8681335449219,-375.3025207519531
1.7758738902419172e+18,-375.37115478515625,-1249.7879638671875,-374.96636962890625,-75.0303726196289,-74.94393920898438,-74.9922866821289,-500.1962585449219,-374.8104248046875
1.7758738902429174e+18,-374.7566223144531,-1249.0706787109375,-375.24310302734375,-75.00577545166016,-74.96853637695312,-75.03535461425781,-500.1552429199219,-374.7181701660156
1.7758738902439173e+18,-374.8180847167969,-1250.3004150390625,-375.1816101074219,-74.96888732910156,-74.9992904663086,-75.01689910888672,-499.4990234375,-375.11798095703125
1.7758738902449172e+18,-374.8795471191406,-1250.812744140625,-374.8433837890625,-74.98118591308594,-75.03003692626953,-74.97382354736328,-499.8681335449219,-375.333251953125
1.7758738902459172e+18,-374.94097900390625,-1249.275634765625,-375.0278625488281,-75.04267120361328,-75.0423355102539,-74.97998046875,-499.8681335449219,-375.3025207519531
1.775873890246917e+18,-374.8180847167969,-1250.3004150390625,-375.1200866699219,-74.97503662109375,-75.00543975830078,-74.97382354736328,-499.5810546875,-375.333251953125
1.775873890247917e+18,-375.1867980957031,-1249.5830078125,-374.6281433105469,-74.99347686767578,-75.0423355102539,-74.96151733398438,-499.5810546875,-375.3025207519531
1.775873890248917e+18,-375.3404541015625,-1250.095458984375,-374.8741149902344,-75.0365219116211,-75.01773834228516,-74.9676742553711,-500.0321960449219,-375.11798095703125
1.7758738902499172e+18,-374.7566223144531,-1250.1978759765625,-374.8741149902344,-74.950439453125,-75.02388763427734,-75.0107421875,-499.7450866699219,-375.05645751953125
1.775873890250917e+18,-375.1253662109375,-1251.017822265625,-375.24310302734375,-75.01192474365234,-75.0484848022461,-75.02920532226562,-500.1962585449219,-375.3025207519531
1.775873890251917e+18,-374.9102783203125,-1248.9681396484375,-374.6589050292969,-74.96888732910156,-74.96238708496094,-74.92459869384766,-499.7040710449219,-374.8719482421875
1.775873890252917e+18,-375.00244140625,-1250.1978759765625,-375.3660888671875,-74.99962615966797,-74.96853637695312,-74.9676742553711,-499.9091491699219,-375.364013671875
1.775873890253917e+18,-374.84881591796875,-1249.3780517578125,-375.3660888671875,-74.9873275756836,-74.98699188232422,-75.04766082763672,-499.7450866699219,-374.8104248046875
1.7758738902549169e+18,-374.6951904296875,-1249.4805908203125,-375.0278625488281,-75.01192474365234,-74.93778991699219,-74.9922866821289,-500.1552429199219,-374.7796936035156
1.775873890255917e+18,-374.7566223144531,-1249.8905029296875,-375.1200866699219,-74.950439453125,-75.01773834228516,-75.0107421875,-499.7861022949219,-375.2409973144531
1.775873890256917e+18,-374.8180847167969,-1249.992919921875,-375.2738342285156,-75.01807403564453,-74.96238708496094,-74.94921112060547,-500.1142272949219,-375.17950439453125
1.775873890257917e+18,-374.9102783203125,-1249.8905029296875,-375.3353271484375,-74.98118591308594,-74.9992904663086,-75.04151153564453,-499.6220397949219,-374.8104248046875
1.7758738902589169e+18,-375.3097229003906,-1249.4805908203125,-374.9971008300781,-75.04267120361328,-74.97468566894531,-74.97382354736328,-500.1142272949219,-374.8719482421875
1.7758738902599168e+18,-374.572265625,-1250.1978759765625,-375.1816101074219,-74.96888732910156,-74.93778991699219,-74.9984359741211,-500.2372741699219,-374.7796936035156
1.7758738902609167e+18,-374.84881591796875,-1250.915283203125,-375.21234130859375,-74.96273803710938,-74.9992904663086,-75.0230484008789,-499.4580078125,-374.8719482421875
1.7758738902619167e+18,-375.2482604980469,-1250.1978759765625,-374.8741149902344,-74.99347686767578,-75.06078338623047,-74.98612976074219,-499.8681335449219,-375.364013671875
1.7758738902629169e+18,-375.3404541015625,-1249.3780517578125,-374.9971008300781,-75.00577545166016,-74.931640625,-75.0230484008789,-500.0732116699219,-374.7796936035156
1.7758738902639168e+18,-374.7259216308594,-1250.915283203125,-374.9971008300781,-74.97503662109375,-75.02388763427734,-75.04151153564453,-499.6630554199219,-374.9949645996094
1.7758738902649167e+18,-374.8180847167969,-1249.8905029296875,-375.21234130859375,-75.04267120361328,-74.9992904663086,-74.97382354736328,-499.6220397949219,-375.11798095703125
1.7758738902659167e+18,-375.06390380859375,-1250.1978759765625,-375.3660888671875,-75.0365219116211,-74.9992904663086,-74.9676742553711,-499.7450866699219,-374.7489318847656
1.7758738902669166e+18,-375.00244140625,-1249.3780517578125,-375.05859375,-75.04882049560547,-75.01158905029297,-74.96151733398438,-499.9911804199219,-375.364013671875
1.7758738902679165e+18,-374.8180847167969,-1249.275634765625,-375.3045959472656,-74.99962615966797,-74.97468566894531,-74.9676742553711,-500.3193054199219,-375.11798095703125
1.7758738902689165e+18,-375.37115478515625,-1249.992919921875,-374.8741149902344,-75.0365219116211,-75.02388763427734,-74.95536804199219,-500.0732116699219,-375.394775390625
1.7758738902699167e+18,-375.37115478515625,-1249.5830078125,-374.93560791015625,-75.04267120361328,-74.931640625,-75.00459289550781,-500.1552429199219,-374.8104248046875
1.7758738902709166e+18,-374.9717102050781,-1250.40283203125,-374.8741149902344,-75.01192474365234,-75.03618621826172,-74.9676742553711,-499.9091491699219,-375.2409973144531
1.7758738902719165e+18,-374.9717102050781,-1250.40283203125,-374.8741149902344,-75.01192474365234,-75.0423355102539,-74.96151733398438,-499.9911804199219,-375.17950439453125
1.7758738902729165e+18,-374.8180847167969,-1249.7879638671875,-375.3045959472656,-74.9873275756836,-74.95623779296875,-74.9984359741211,-500.48333740234375,-374.9334411621094
1.7758738902739164e+18,-375.1253662109375,-1248.9681396484375,-374.8741149902344,-75.0303726196289,-74.97468566894531,-74.96151733398438,-500.4013366699219,-375.0257263183594
1.7758738902749164e+18,-375.0946350097656,-1249.5830078125,-374.597412109375,-75.00577545166016,-75.03003692626953,-74.98612976074219,-499.5400390625,-374.6874084472656
1.7758738902759165e+18,-375.4326171875,-1249.8905029296875,-374.7818908691406,-75.00577545166016,-75.0423355102539,-74.94921112060547,-499.8271179199219,-375.11798095703125
1.7758738902769165e+18,-375.00244140625,-1251.1202392578125,-374.8126220703125,-74.97503662109375,-75.02388763427734,-74.96151733398438,-499.5400390625,-375.3025207519531
1.7758738902779164e+18,-374.8795471191406,-1249.4805908203125,-375.2738342285156,-74.97503662109375,-74.9931411743164,-75.05996704101562,-499.4990234375,-375.05645751953125
1.7758738902789164e+18,-374.84881591796875,-1250.915283203125,-374.96636962890625,-74.97503662109375,-75.02388763427734,-74.97382354736328,-499.7040710449219,-375.364013671875
1.7758738902799163e+18,-374.8180847167969,-1248.9681396484375,-375.1200866699219,-75.02422332763672,-74.9808349609375,-74.93690490722656,-499.7861022949219,-375.05645751953125
1.7758738902809165e+18,-375.1253662109375,-1250.40283203125,-375.3353271484375,-75.01192474365234,-74.96853637695312,-74.97382354736328,-499.9501647949219,-375.364013671875
1.7758738902819164e+18,-375.3097229003906,-1250.40283203125,-375.24310302734375,-75.01807403564453,-75.03003692626953,-74.9984359741211,-499.9911804199219,-375.05645751953125
1.7758738902829164e+18,-375.1253662109375,-1250.812744140625,-374.7818908691406,-74.99962615966797,-75.00543975830078,-74.93690490722656,-499.9501647949219,-375.14874267578125
1.7758738902839163e+18,-374.6029968261719,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.94393920898438,-75.0230484008789,-500.1142272949219,-374.8411865234375
1.7758738902849165e+18,-375.00244140625,-1251.017822265625,-375.05859375,-74.96273803710938,-74.9992904663086,-75.06611633300781,-500.1552429199219,-374.7489318847656
1.7758738902859164e+18,-375.1253662109375,-1251.2227783203125,-375.21234130859375,-74.99962615966797,-74.96238708496094,-74.93690490722656,-499.9091491699219,-375.08721923828125
1.7758738902869164e+18,-374.84881591796875,-1249.3780517578125,-375.2738342285156,-75.01807403564453,-74.97468566894531,-74.95536804199219,-500.1552429199219,-375.11798095703125
1.7758738902879163e+18,-374.7566223144531,-1250.812744140625,-375.08935546875,-74.97503662109375,-75.01773834228516,-74.97382354736328,-499.4990234375,-375.333251953125
1.7758738902889165e+18,-374.6951904296875,-1250.50537109375,-375.1200866699219,-74.96273803710938,-74.931640625,-74.9984359741211,-500.1142272949219,-375.2102355957031
1.7758738902899164e+18,-374.94097900390625,-1249.3780517578125,-375.0278625488281,-74.99962615966797,-74.94393920898438,-74.98612976074219,-500.2372741699219,-374.7489318847656
1.7758738902909164e+18,-374.94097900390625,-1249.685546875,-375.3353271484375,-74.97503662109375,-74.96238708496094,-75.01689910888672,-499.7450866699219,-374.6566467285156
1.7758738902919165e+18,-375.3404541015625,-1249.275634765625,-375.0278625488281,-75.0365219116211,-74.93778991699219,-74.9984359741211,-500.2372741699219,-374.8719482421875
1.7758738902929165e+18,-374.63372802734375,-1250.50537109375,-375.1508483886719,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.8681335449219,-374.9334411621094
1.7758738902939164e+18,-375.06390380859375,-1249.4805908203125,-374.566650390625,-74.98118591308594,-75.01158905029297,-75.06611633300781,-500.2372741699219,-374.9949645996094
1.7758738902949164e+18,-374.7566223144531,-1249.992919921875,-375.1508483886719,-74.95658874511719,-75.01773834228516,-75.00459289550781,-499.7861022949219,-375.3025207519531
1.7758738902959165e+18,-375.00244140625,-1251.1202392578125,-374.9971008300781,-74.96888732910156,-74.98699188232422,-75.04151153564453,-500.4013366699219,-374.9949645996094
1.7758738902969165e+18,-375.00244140625,-1249.275634765625,-375.05859375,-74.98118591308594,-74.931640625,-75.04151153564453,-499.9911804199219,-374.8719482421875
1.7758738902979164e+18,-375.27899169921875,-1249.173095703125,-375.0278625488281,-75.0303726196289,-74.931640625,-74.98612976074219,-500.1552429199219,-374.9027099609375
1.7758738902989164e+18,-375.4018859863281,-1249.3780517578125,-374.8433837890625,-75.01807403564453,-74.97468566894531,-74.94921112060547,-500.3193054199219,-375.05645751953125
1.7758738902999165e+18,-375.06390380859375,-1250.50537109375,-374.8741149902344,-74.99962615966797,-75.0484848022461,-74.97382354736328,-499.9911804199219,-375.425537109375
1.7758738903009165e+18,-375.2482604980469,-1250.915283203125,-375.1816101074219,-75.01192474365234,-74.9931411743164,-74.97382354736328,-499.5810546875,-374.5028991699219
1.7758738903019164e+18,-375.0946350097656,-1248.9681396484375,-375.0278625488281,-75.02422332763672,-74.96853637695312,-74.96151733398438,-500.4013366699219,-374.9949645996094
1.7758738903029166e+18,-375.0331726074219,-1251.017822265625,-375.21234130859375,-74.9873275756836,-74.96853637695312,-74.93690490722656,-499.9091491699219,-375.08721923828125
1.7758738903039165e+18,-375.4018859863281,-1249.5830078125,-374.9971008300781,-75.04267120361328,-74.94393920898438,-74.98612976074219,-500.1552429199219,-374.8411865234375
1.7758738903049165e+18,-375.1867980957031,-1250.40283203125,-374.7818908691406,-74.99962615966797,-75.03618621826172,-74.93075561523438,-499.9091491699219,-375.14874267578125
1.7758738903059164e+18,-375.0946350097656,-1249.5830078125,-375.1508483886719,-75.04267120361328,-74.96238708496094,-74.9984359741211,-500.44232177734375,-374.62591552734375
1.7758738903069166e+18,-374.8795471191406,-1249.0706787109375,-375.2738342285156,-74.99347686767578,-74.9808349609375,-75.05381774902344,-499.9911804199219,-374.7796936035156
1.7758738903079165e+18,-375.4326171875,-1251.017822265625,-375.05859375,-74.96273803710938,-74.95623779296875,-74.94921112060547,-499.7450866699219,-374.6566467285156
1.7758738903089165e+18,-375.00244140625,-1249.4805908203125,-375.05859375,-74.97503662109375,-74.92549133300781,-75.02920532226562,-500.0732116699219,-374.7796936035156
1.7758738903099164e+18,-375.1253662109375,-1250.50537109375,-374.9971008300781,-74.95658874511719,-74.95623779296875,-75.0107421875,-500.48333740234375,-375.364013671875
1.7758738903109166e+18,-374.84881591796875,-1249.5830078125,-375.1816101074219,-74.96888732910156,-74.94393920898438,-75.04151153564453,-499.8271179199219,-374.9949645996094
1.7758738903119165e+18,-374.84881591796875,-1250.3004150390625,-375.2738342285156,-74.97503662109375,-75.00543975830078,-75.05381774902344,-499.7040710449219,-374.8104248046875
1.7758738903129165e+18,-374.9717102050781,-1251.017822265625,-374.72039794921875,-74.9873275756836,-75.02388763427734,-74.97382354736328,-499.9091491699219,-375.333251953125
1.7758738903139167e+18,-375.0331726074219,-1249.275634765625,-375.05859375,-75.01192474365234,-74.93778991699219,-74.9922866821289,-500.1962585449219,-374.8104248046875
1.7758738903149166e+18,-374.8180847167969,-1249.0706787109375,-374.93560791015625,-75.01192474365234,-75.06693267822266,-75.05381774902344,-500.1142272949219,-374.9949645996094
1.7758738903159165e+18,-374.7259216308594,-1249.7879638671875,-375.21234130859375,-75.04267120361328,-75.01158905029297,-74.9676742553711,-499.4990234375,-374.9642028808594
1.7758738903169165e+18,-374.6951904296875,-1248.76318359375,-374.8126220703125,-74.99962615966797,-74.98699188232422,-75.0107421875,-500.1142272949219,-375.394775390625
1.7758738903179167e+18,-375.4018859863281,-1249.7879638671875,-374.8741149902344,-75.04267120361328,-74.9992904663086,-74.9676742553711,-500.0732116699219,-375.17950439453125
1.7758738903189166e+18,-374.94097900390625,-1251.017822265625,-374.7511291503906,-74.9873275756836,-75.02388763427734,-74.97382354736328,-499.8271179199219,-375.394775390625
1.7758738903199165e+18,-375.06390380859375,-1249.5830078125,-374.6589050292969,-75.0365219116211,-74.9992904663086,-74.97998046875,-500.48333740234375,-374.7796936035156
1.7758738903209165e+18,-375.4018859863281,-1249.685546875,-374.7818908691406,-74.99962615966797,-75.03618621826172,-74.94921112060547,-499.8681335449219,-375.08721923828125
1.7758738903219167e+18,-374.84881591796875,-1249.992919921875,-375.1508483886719,-75.02422332763672,-75.02388763427734,-75.01689910888672,-500.48333740234375,-375.364013671875
