time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758752987258806e+18,-375.1253662109375,-1251.017822265625,-375.1200866699219,-74.97503662109375,-74.97468566894531,-74.95536804199219,-499.9911804199219,-375.08721923828125
1.7758752987268805e+18,-374.787353515625,-1249.3780517578125,-374.6589050292969,-74.950439453125,-74.95008850097656,-74.95536804199219,-499.4169921875,-374.6874084472656
1.7758752987278807e+18,-374.94097900390625,-1250.6077880859375,-375.1200866699219,-74.96888732910156,-74.95008850097656,-74.94921112060547,-499.8271179199219,-374.9334411621094
1.775875298728881e+18,-375.0946350097656,-1251.017822265625,-375.1816101074219,-74.97503662109375,-74.97468566894531,-74.94921112060547,-500.0321960449219,-375.11798095703125
1.775875298729881e+18,-374.7566223144531,-1250.1978759765625,-375.3353271484375,-75.04267120361328,-74.9808349609375,-74.97382354736328,-499.7861022949219,-375.2409973144531
1.7758752987308813e+18,-375.06390380859375,-1249.275634765625,-374.68963623046875,-74.95658874511719,-74.96238708496094,-74.97998046875,-500.1552429199219,-375.11798095703125
1.7758752987318812e+18,-375.1253662109375,-1250.40283203125,-375.21234130859375,-75.01192474365234,-75.06693267822266,-75.04766082763672,-500.0732116699219,-375.05645751953125
1.7758752987328814e+18,-375.15606689453125,-1249.4805908203125,-374.6589050292969,-75.02422332763672,-75.02388763427734,-74.96151733398438,-499.4580078125,-374.9949645996094
1.7758752987338816e+18,-375.1867980957031,-1250.3004150390625,-375.1508483886719,-75.01192474365234,-75.06693267822266,-75.04766082763672,-500.0732116699219,-375.2717590332031
1.7758752987348818e+18,-375.2482604980469,-1250.40283203125,-375.3660888671875,-75.04267120361328,-75.01158905029297,-74.98612976074219,-499.7040710449219,-374.7796936035156
1.775875298735882e+18,-374.7259216308594,-1248.86572265625,-374.8433837890625,-75.00577545166016,-75.06693267822266,-75.05996704101562,-500.1552429199219,-374.9642028808594
1.775875298736882e+18,-374.9102783203125,-1249.0706787109375,-374.8741149902344,-74.97503662109375,-74.93778991699219,-74.93075561523438,-499.6220397949219,-374.8104248046875
1.775875298737882e+18,-374.7566223144531,-1248.6607666015625,-374.8433837890625,-75.01192474365234,-75.06078338623047,-75.0230484008789,-499.7450866699219,-374.8104248046875
1.7758752987388823e+18,-374.6951904296875,-1249.5830078125,-374.96636962890625,-75.04267120361328,-75.02388763427734,-75.05996704101562,-500.0732116699219,-374.8104248046875
1.7758752987398825e+18,-375.37115478515625,-1250.40283203125,-374.7511291503906,-74.94429016113281,-74.96238708496094,-75.0107421875,-500.44232177734375,-375.425537109375
1.7758752987408824e+18,-375.0946350097656,-1249.3780517578125,-374.8433837890625,-75.01192474365234,-75.0484848022461,-75.0107421875,-499.7450866699219,-374.62591552734375
1.7758752987418826e+18,-375.1253662109375,-1249.7879638671875,-374.8433837890625,-74.950439453125,-74.931640625,-74.94921112060547,-499.7450866699219,-374.5028991699219
1.7758752987428828e+18,-375.4018859863281,-1250.6077880859375,-374.96636962890625,-74.95658874511719,-74.95008850097656,-74.94921112060547,-499.5810546875,-374.53363037109375
1.775875298743883e+18,-375.3097229003906,-1251.017822265625,-374.9971008300781,-74.9873275756836,-74.96853637695312,-75.03535461425781,-500.1962585449219,-374.6874084472656
1.7758752987448832e+18,-375.15606689453125,-1249.685546875,-374.6589050292969,-74.94429016113281,-74.95623779296875,-74.97998046875,-499.8271179199219,-375.14874267578125
1.7758752987458831e+18,-374.787353515625,-1249.173095703125,-374.7511291503906,-75.00577545166016,-75.05463409423828,-75.04766082763672,-499.9091491699219,-374.8104248046875
1.7758752987468833e+18,-375.4018859863281,-1250.095458984375,-374.72039794921875,-74.93814086914062,-74.96238708496094,-75.0107421875,-500.44232177734375,-375.364013671875
1.7758752987478835e+18,-374.787353515625,-1249.275634765625,-375.0278625488281,-75.04882049560547,-75.01773834228516,-74.96151733398438,-499.9911804199219,-375.2717590332031
1.7758752987488837e+18,-374.7566223144531,-1250.095458984375,-375.2738342285156,-75.04267120361328,-75.01158905029297,-74.97382354736328,-499.5810546875,-374.6874084472656
1.775875298749884e+18,-374.5108337402344,-1249.3780517578125,-374.7511291503906,-74.94429016113281,-74.95008850097656,-74.94921112060547,-499.4580078125,-374.7489318847656
1.7758752987508838e+18,-375.3097229003906,-1250.7103271484375,-375.05859375,-74.96273803710938,-74.93778991699219,-74.94921112060547,-499.9091491699219,-375.0257263183594
1.775875298751884e+18,-375.3404541015625,-1250.40283203125,-375.1816101074219,-75.02422332763672,-74.9992904663086,-75.02920532226562,-500.2782897949219,-375.05645751953125
1.7758752987528842e+18,-375.06390380859375,-1250.812744140625,-375.1816101074219,-75.02422332763672,-74.98699188232422,-74.97998046875,-499.8271179199219,-374.53363037109375
1.7758752987538844e+18,-374.9102783203125,-1250.915283203125,-375.3045959472656,-75.0303726196289,-74.9992904663086,-74.98612976074219,-499.9091491699219,-374.56439208984375
1.7758752987548844e+18,-374.787353515625,-1249.7879638671875,-375.05859375,-75.0365219116211,-75.02388763427734,-75.06611633300781,-500.3193054199219,-375.2102355957031
1.7758752987558845e+18,-375.37115478515625,-1250.3004150390625,-375.3968200683594,-75.04882049560547,-75.02388763427734,-75.05996704101562,-500.3603210449219,-375.11798095703125
1.7758752987568847e+18,-374.6029968261719,-1249.3780517578125,-374.68963623046875,-74.96273803710938,-74.97468566894531,-75.03535461425781,-500.4013366699219,-375.14874267578125
1.775875298757885e+18,-374.6029968261719,-1249.275634765625,-374.7511291503906,-74.94429016113281,-74.95008850097656,-74.96151733398438,-499.4990234375,-374.6874084472656
1.775875298758885e+18,-374.6644592285156,-1248.9681396484375,-374.68963623046875,-74.98118591308594,-74.93778991699219,-74.97998046875,-500.0321960449219,-374.8719482421875
1.775875298759885e+18,-374.63372802734375,-1249.685546875,-375.1508483886719,-75.01192474365234,-75.03618621826172,-75.0230484008789,-500.48333740234375,-375.333251953125
1.7758752987608852e+18,-375.0946350097656,-1249.3780517578125,-374.6281433105469,-74.96273803710938,-74.9992904663086,-75.0107421875,-500.3603210449219,-375.17950439453125
1.7758752987618854e+18,-375.4018859863281,-1250.812744140625,-374.9971008300781,-74.96273803710938,-74.92549133300781,-74.96151733398438,-499.8681335449219,-374.9027099609375
1.7758752987628856e+18,-374.8180847167969,-1249.173095703125,-375.1200866699219,-75.02422332763672,-74.98699188232422,-74.93075561523438,-499.7450866699219,-374.9949645996094
1.7758752987638856e+18,-374.9717102050781,-1249.275634765625,-374.8433837890625,-74.99962615966797,-75.05463409423828,-75.0107421875,-499.6630554199219,-374.5028991699219
1.7758752987648858e+18,-375.06390380859375,-1250.3004150390625,-375.3353271484375,-74.99962615966797,-74.96853637695312,-74.97382354736328,-499.6630554199219,-375.0257263183594
1.775875298765886e+18,-375.15606689453125,-1251.017822265625,-375.3045959472656,-75.00577545166016,-75.05463409423828,-75.04151153564453,-500.1142272949219,-375.364013671875
1.7758752987668861e+18,-375.1253662109375,-1250.1978759765625,-375.0278625488281,-75.01192474365234,-75.03618621826172,-75.02920532226562,-500.1552429199219,-375.333251953125
1.7758752987678863e+18,-374.7566223144531,-1249.992919921875,-374.93560791015625,-74.97503662109375,-74.98699188232422,-74.98612976074219,-499.7450866699219,-374.9949645996094
1.7758752987688863e+18,-374.7566223144531,-1250.50537109375,-375.1200866699219,-74.9873275756836,-74.94393920898438,-74.96151733398438,-500.0732116699219,-375.425537109375
1.7758752987698865e+18,-375.1253662109375,-1250.6077880859375,-375.3353271484375,-75.02422332763672,-74.96238708496094,-74.93690490722656,-499.6630554199219,-374.9949645996094
1.7758752987708867e+18,-375.1253662109375,-1250.7103271484375,-374.7511291503906,-74.96888732910156,-75.00543975830078,-75.05996704101562,-499.9911804199219,-374.6874084472656
1.7758752987718868e+18,-375.06390380859375,-1251.017822265625,-375.3045959472656,-74.9873275756836,-74.96853637695312,-74.96151733398438,-500.1552429199219,-375.14874267578125
1.775875298772887e+18,-374.9717102050781,-1250.7103271484375,-375.3045959472656,-74.99962615966797,-74.96238708496094,-74.93075561523438,-499.8271179199219,-375.08721923828125
1.775875298773887e+18,-374.63372802734375,-1249.4805908203125,-374.8433837890625,-74.95658874511719,-74.93778991699219,-74.96151733398438,-499.7040710449219,-374.5028991699219
1.7758752987748872e+18,-374.9102783203125,-1249.685546875,-375.21234130859375,-75.01807403564453,-75.05463409423828,-75.0107421875,-499.7040710449219,-374.7796936035156
1.7758752987758874e+18,-375.06390380859375,-1250.915283203125,-375.1200866699219,-74.9873275756836,-74.96853637695312,-74.95536804199219,-500.2372741699219,-375.17950439453125
1.7758752987768876e+18,-375.1253662109375,-1250.7103271484375,-375.1200866699219,-74.9873275756836,-74.97468566894531,-74.9676742553711,-499.7450866699219,-374.56439208984375
1.7758752987778875e+18,-374.8795471191406,-1249.0706787109375,-374.72039794921875,-74.9873275756836,-74.9992904663086,-75.0230484008789,-500.1962585449219,-375.2717590332031
1.7758752987788877e+18,-375.1253662109375,-1251.1202392578125,-375.1200866699219,-74.98118591308594,-74.96853637695312,-74.96151733398438,-500.1552429199219,-375.14874267578125
1.7758752987798879e+18,-374.84881591796875,-1248.9681396484375,-374.68963623046875,-74.99347686767578,-75.0484848022461,-75.05381774902344,-499.9501647949219,-374.7181701660156
1.775875298780888e+18,-374.8180847167969,-1248.86572265625,-374.8126220703125,-74.98118591308594,-74.93778991699219,-74.9676742553711,-499.9501647949219,-374.9949645996094
1.7758752987818883e+18,-374.8180847167969,-1249.7879638671875,-374.8741149902344,-74.95658874511719,-74.96238708496094,-74.94921112060547,-499.7450866699219,-374.4721374511719
1.7758752987828882e+18,-374.7566223144531,-1249.0706787109375,-374.8126220703125,-75.01192474365234,-75.0484848022461,-75.05381774902344,-500.0321960449219,-374.6566467285156
1.7758752987838884e+18,-375.27899169921875,-1250.40283203125,-375.0278625488281,-74.99347686767578,-75.00543975830078,-74.95536804199219,-499.7450866699219,-374.8104248046875
1.7758752987848883e+18,-374.94097900390625,-1250.50537109375,-375.1816101074219,-74.99962615966797,-74.94393920898438,-74.96151733398438,-500.0732116699219,-375.3025207519531
1.7758752987858885e+18,-374.572265625,-1249.685546875,-375.1200866699219,-75.01807403564453,-74.96853637695312,-74.95536804199219,-499.8681335449219,-375.11798095703125
1.7758752987868884e+18,-374.5415344238281,-1249.173095703125,-374.68963623046875,-74.94429016113281,-74.96238708496094,-74.95536804199219,-499.4169921875,-374.6566467285156
1.7758752987878886e+18,-374.572265625,-1248.9681396484375,-374.7818908691406,-74.96273803710938,-74.92549133300781,-74.96151733398438,-499.7450866699219,-374.4413757324219
1.7758752987888886e+18,-375.217529296875,-1249.3780517578125,-374.6281433105469,-74.97503662109375,-74.9992904663086,-75.04151153564453,-500.44232177734375,-375.05645751953125
1.7758752987898888e+18,-375.37115478515625,-1250.7103271484375,-374.9971008300781,-74.97503662109375,-74.9808349609375,-74.9676742553711,-499.6220397949219,-374.5028991699219
1.775875298790889e+18,-374.5415344238281,-1249.275634765625,-375.0278625488281,-75.01192474365234,-75.0484848022461,-75.0230484008789,-500.2372741699219,-374.9027099609375
1.775875298791889e+18,-374.6951904296875,-1249.275634765625,-375.05859375,-75.04882049560547,-75.0484848022461,-74.97382354736328,-499.7861022949219,-374.62591552734375
1.775875298792889e+18,-375.3097229003906,-1251.017822265625,-374.9971008300781,-74.98118591308594,-74.94393920898438,-74.9984359741211,-500.1552429199219,-375.425537109375
1.775875298793889e+18,-375.06390380859375,-1249.0706787109375,-374.6589050292969,-74.96273803710938,-74.96853637695312,-74.95536804199219,-499.9911804199219,-375.08721923828125
1.7758752987948892e+18,-374.5415344238281,-1249.173095703125,-374.8741149902344,-74.95658874511719,-74.97468566894531,-74.98612976074219,-499.7450866699219,-374.9334411621094
1.7758752987958892e+18,-375.37115478515625,-1249.7879638671875,-374.8126220703125,-74.99347686767578,-75.0484848022461,-75.00459289550781,-499.7861022949219,-374.62591552734375
1.7758752987968893e+18,-374.787353515625,-1249.4805908203125,-374.8126220703125,-75.02422332763672,-75.03003692626953,-74.9984359741211,-499.4990234375,-374.6874084472656
1.7758752987978893e+18,-375.1867980957031,-1250.1978759765625,-375.1816101074219,-75.0365219116211,-75.03618621826172,-75.0107421875,-500.48333740234375,-375.333251953125
1.7758752987988895e+18,-374.8795471191406,-1249.5830078125,-375.1816101074219,-75.01192474365234,-75.06078338623047,-75.03535461425781,-499.8681335449219,-374.6874084472656
1.7758752987998897e+18,-374.8180847167969,-1250.3004150390625,-375.3353271484375,-75.00577545166016,-74.96853637695312,-74.98612976074219,-500.4013366699219,-375.08721923828125
1.7758752988008896e+18,-375.1253662109375,-1251.017822265625,-375.3353271484375,-75.00577545166016,-74.95008850097656,-74.93690490722656,-499.7861022949219,-375.05645751953125
1.7758752988018898e+18,-375.1253662109375,-1250.812744140625,-375.3045959472656,-75.01192474365234,-75.06693267822266,-75.04766082763672,-500.1142272949219,-375.333251953125
1.7758752988028897e+18,-374.572265625,-1249.275634765625,-374.9971008300781,-75.02422332763672,-75.0484848022461,-75.00459289550781,-499.5810546875,-374.4413757324219
1.77587529880389e+18,-374.6951904296875,-1249.685546875,-374.9971008300781,-75.0303726196289,-75.01773834228516,-75.05381774902344,-500.2372741699219,-374.9949645996094
1.7758752988048899e+18,-374.7566223144531,-1249.173095703125,-374.8433837890625,-74.97503662109375,-75.03618621826172,-75.02920532226562,-500.1552429199219,-374.7796936035156
1.77587529880589e+18,-374.6951904296875,-1249.3780517578125,-374.68963623046875,-74.99347686767578,-75.01773834228516,-75.05381774902344,-500.4013366699219,-375.17950439453125
1.77587529880689e+18,-375.4018859863281,-1250.1978759765625,-374.7511291503906,-74.9873275756836,-75.01158905029297,-75.05381774902344,-499.9501647949219,-374.7489318847656
1.7758752988078902e+18,-374.7566223144531,-1248.6607666015625,-374.93560791015625,-75.00577545166016,-75.05463409423828,-75.0230484008789,-499.6630554199219,-374.7796936035156
1.7758752988088904e+18,-374.8795471191406,-1250.095458984375,-375.1200866699219,-75.0365219116211,-75.06078338623047,-75.0230484008789,-500.48333740234375,-375.364013671875
1.7758752988098903e+18,-374.7259216308594,-1249.5830078125,-374.8433837890625,-74.99962615966797,-75.02388763427734,-75.05996704101562,-500.44232177734375,-375.0257263183594
1.7758752988108905e+18,-375.3097229003906,-1250.7103271484375,-374.8741149902344,-74.97503662109375,-74.9808349609375,-75.04766082763672,-499.9911804199219,-374.7489318847656
1.7758752988118904e+18,-374.63372802734375,-1248.9681396484375,-374.8433837890625,-75.01192474365234,-75.05463409423828,-75.04766082763672,-500.1142272949219,-374.9027099609375
1.7758752988128906e+18,-375.3404541015625,-1250.095458984375,-374.93560791015625,-74.9873275756836,-74.97468566894531,-74.94921112060547,-499.4580078125,-374.6874084472656
1.7758752988138906e+18,-374.7259216308594,-1248.76318359375,-374.7818908691406,-75.00577545166016,-75.07308959960938,-75.0230484008789,-499.8271179199219,-374.7796936035156
1.7758752988148908e+18,-374.9717102050781,-1249.3780517578125,-374.6281433105469,-74.98118591308594,-75.01773834228516,-75.05996704101562,-500.3193054199219,-374.9642028808594
1.7758752988158907e+18,-374.6951904296875,-1248.76318359375,-374.7511291503906,-74.99347686767578,-75.01773834228516,-75.02920532226562,-500.2372741699219,-375.425537109375
1.775875298816891e+18,-375.2482604980469,-1250.7103271484375,-375.1508483886719,-75.0365219116211,-75.0484848022461,-75.01689910888672,-500.56536865234375,-375.394775390625
1.775875298817891e+18,-374.572265625,-1249.5830078125,-375.08935546875,-75.04882049560547,-75.00543975830078,-74.9676742553711,-499.8271179199219,-374.9642028808594
1.775875298818891e+18,-375.4018859863281,-1249.5830078125,-374.7511291503906,-74.99962615966797,-75.06693267822266,-74.9984359741211,-499.7040710449219,-375.05645751953125
1.7758752988198912e+18,-374.787353515625,-1248.86572265625,-374.8741149902344,-75.00577545166016,-75.01773834228516,-75.04766082763672,-500.1552429199219,-375.394775390625
1.7758752988208911e+18,-374.8180847167969,-1249.0706787109375,-374.6589050292969,-74.96888732910156,-74.94393920898438,-74.93690490722656,-499.7450866699219,-374.53363037109375
1.7758752988218913e+18,-375.00244140625,-1250.1978759765625,-375.1508483886719,-74.99962615966797,-74.96853637695312,-74.9922866821289,-499.8681335449219,-374.6566467285156
1.7758752988228913e+18,-374.7259216308594,-1249.685546875,-374.7511291503906,-75.00577545166016,-75.01773834228516,-75.04151153564453,-500.4013366699219,-375.17950439453125
1.7758752988238915e+18,-375.37115478515625,-1249.992919921875,-374.72039794921875,-74.94429016113281,-74.96238708496094,-75.0107421875,-500.44232177734375,-375.3025207519531
1.7758752988248914e+18,-374.8180847167969,-1249.992919921875,-375.3660888671875,-74.99962615966797,-74.97468566894531,-74.9676742553711,-499.6630554199219,-375.05645751953125
1.7758752988258916e+18,-375.217529296875,-1250.1978759765625,-375.24310302734375,-74.99347686767578,-74.96238708496094,-74.97382354736328,-499.8271179199219,-375.05645751953125
1.7758752988268918e+18,-374.7566223144531,-1249.3780517578125,-374.8741149902344,-75.02422332763672,-75.02388763427734,-74.96151733398438,-499.6220397949219,-374.6874084472656
1.7758752988278917e+18,-374.8180847167969,-1250.3004150390625,-375.21234130859375,-75.0365219116211,-75.02388763427734,-75.04766082763672,-500.1142272949219,-374.9027099609375
1.775875298828892e+18,-374.84881591796875,-1249.173095703125,-374.7511291503906,-74.93814086914062,-74.96853637695312,-75.0107421875,-500.0732116699219,-375.08721923828125
1.7758752988298918e+18,-374.787353515625,-1249.173095703125,-374.96636962890625,-75.02422332763672,-75.06693267822266,-75.04766082763672,-500.1142272949219,-374.9642028808594
1.775875298830892e+18,-374.9102783203125,-1249.685546875,-375.3045959472656,-75.0303726196289,-74.96238708496094,-74.9922866821289,-500.3603210449219,-375.2409973144531
1.775875298831892e+18,-374.572265625,-1249.3780517578125,-375.0278625488281,-75.0303726196289,-75.05463409423828,-75.0230484008789,-500.0732116699219,-374.7796936035156
1.7758752988328922e+18,-375.06390380859375,-1251.1202392578125,-375.3353271484375,-74.99962615966797,-74.94393920898438,-74.93690490722656,-499.7040710449219,-375.0257263183594
1.775875298833892e+18,-375.15606689453125,-1251.017822265625,-375.0278625488281,-74.96888732910156,-74.96238708496094,-74.96151733398438,-500.1552429199219,-375.17950439453125
1.7758752988348923e+18,-374.7566223144531,-1250.40283203125,-375.08935546875,-75.02422332763672,-74.9808349609375,-74.94921112060547,-499.8271179199219,-374.9949645996094
1.7758752988358925e+18,-374.9717102050781,-1249.685546875,-375.0278625488281,-75.02422332763672,-74.9992904663086,-75.04766082763672,-500.4013366699219,-375.17950439453125
1.7758752988368924e+18,-375.1867980957031,-1251.017822265625,-375.3660888671875,-75.01192474365234,-75.01158905029297,-75.00459289550781,-499.8271179199219,-374.62591552734375
1.7758752988378926e+18,-375.00244140625,-1250.40283203125,-375.1200866699219,-74.95658874511719,-74.95623779296875,-74.9984359741211,-500.48333740234375,-375.3025207519531
1.7758752988388925e+18,-374.9102783203125,-1249.5830078125,-374.8126220703125,-75.02422332763672,-75.03003692626953,-74.9676742553711,-499.4990234375,-374.8104248046875
1.7758752988398927e+18,-375.4018859863281,-1250.095458984375,-374.7818908691406,-74.94429016113281,-74.98699188232422,-75.0107421875,-500.4013366699219,-374.9949645996094
1.7758752988408927e+18,-375.37115478515625,-1251.017822265625,-374.9971008300781,-74.97503662109375,-74.931640625,-75.00459289550781,-500.1552429199219,-375.364013671875
1.7758752988418929e+18,-375.15606689453125,-1251.017822265625,-375.1508483886719,-74.98118591308594,-74.96853637695312,-74.96151733398438,-500.1962585449219,-375.17950439453125
1.7758752988428928e+18,-375.37115478515625,-1249.992919921875,-374.8126220703125,-74.950439453125,-74.97468566894531,-75.00459289550781,-500.52435302734375,-375.2409973144531
1.775875298843893e+18,-374.6951904296875,-1249.0706787109375,-374.6281433105469,-74.96888732910156,-74.96238708496094,-74.93690490722656,-499.5810546875,-374.8719482421875
1.7758752988448932e+18,-374.94097900390625,-1250.50537109375,-375.21234130859375,-75.01807403564453,-74.9808349609375,-74.9676742553711,-499.7861022949219,-374.8104248046875
1.775875298845893e+18,-375.0331726074219,-1250.1978759765625,-375.3353271484375,-74.99962615966797,-74.96238708496094,-74.96151733398438,-499.9501647949219,-375.3025207519531
1.7758752988468933e+18,-374.787353515625,-1249.992919921875,-375.3353271484375,-75.01807403564453,-74.98699188232422,-74.96151733398438,-499.6630554199219,-374.7796936035156
1.7758752988478932e+18,-375.37115478515625,-1249.8905029296875,-374.8433837890625,-74.98118591308594,-75.0484848022461,-74.9984359741211,-499.8271179199219,-374.8104248046875
1.7758752988488934e+18,-374.9717102050781,-1249.173095703125,-374.5359191894531,-74.96273803710938,-75.01158905029297,-75.0230484008789,-500.44232177734375,-375.14874267578125
1.7758752988498934e+18,-374.7566223144531,-1249.4805908203125,-374.9971008300781,-75.0303726196289,-75.01773834228516,-75.04766082763672,-499.9501647949219,-374.7489318847656
1.7758752988508936e+18,-375.37115478515625,-1250.1978759765625,-375.3353271484375,-75.04882049560547,-75.02388763427734,-75.04766082763672,-500.4013366699219,-375.17950439453125
1.7758752988518935e+18,-374.94097900390625,-1250.3004150390625,-374.9971008300781,-74.99347686767578,-75.01773834228516,-75.0230484008789,-500.1962585449219,-375.17950439453125
1.7758752988528937e+18,-374.94097900390625,-1250.40283203125,-375.3045959472656,-75.00577545166016,-74.95008850097656,-74.92459869384766,-499.7450866699219,-375.08721923828125
1.775875298853894e+18,-375.1867980957031,-1250.1978759765625,-374.6281433105469,-74.9873275756836,-75.03003692626953,-75.02920532226562,-500.0732116699219,-374.59515380859375
1.7758752988548938e+18,-375.217529296875,-1251.017822265625,-375.24310302734375,-75.02422332763672,-75.06078338623047,-75.04151153564453,-500.1142272949219,-375.425537109375
1.775875298855894e+18,-374.9102783203125,-1250.095458984375,-375.3660888671875,-75.04267120361328,-75.01158905029297,-74.96151733398438,-499.4990234375,-374.6566467285156
1.775875298856894e+18,-375.0331726074219,-1249.3780517578125,-374.8741149902344,-75.00577545166016,-74.96853637695312,-74.98612976074219,-500.1142272949219,-374.8104248046875
1.7758752988578941e+18,-375.37115478515625,-1250.1978759765625,-374.68963623046875,-74.93199157714844,-74.96853637695312,-75.0107421875,-500.2782897949219,-375.425537109375
1.775875298858894e+18,-374.787353515625,-1250.1978759765625,-375.3660888671875,-75.04267120361328,-74.9931411743164,-74.96151733398438,-499.4990234375,-374.9642028808594
1.7758752988598943e+18,-375.1253662109375,-1249.275634765625,-374.7511291503906,-74.9873275756836,-75.0484848022461,-75.04766082763672,-499.9911804199219,-374.7489318847656
1.7758752988608942e+18,-375.3097229003906,-1249.992919921875,-374.8741149902344,-74.96888732910156,-74.931640625,-74.97998046875,-500.1552429199219,-375.2717590332031
1.7758752988618944e+18,-375.1867980957031,-1249.5830078125,-374.597412109375,-74.96888732910156,-75.01158905029297,-75.05996704101562,-500.0732116699219,-374.7181701660156
1.7758752988628946e+18,-374.6951904296875,-1248.86572265625,-374.8433837890625,-75.00577545166016,-75.0423355102539,-75.04766082763672,-500.0732116699219,-374.6874084472656
1.7758752988638945e+18,-375.00244140625,-1249.173095703125,-374.5359191894531,-74.9873275756836,-75.01773834228516,-75.05996704101562,-500.0321960449219,-374.7796936035156
1.7758752988648947e+18,-374.9102783203125,-1249.173095703125,-374.72039794921875,-74.97503662109375,-74.95008850097656,-74.93690490722656,-499.7040710449219,-374.7181701660156
1.7758752988658947e+18,-375.37115478515625,-1250.7103271484375,-375.05859375,-75.04882049560547,-75.0484848022461,-75.01689910888672,-500.44232177734375,-375.2102355957031
1.7758752988668948e+18,-375.00244140625,-1249.3780517578125,-374.566650390625,-74.9873275756836,-75.01158905029297,-75.05381774902344,-500.1552429199219,-374.7796936035156
1.7758752988678948e+18,-374.8180847167969,-1249.5830078125,-375.1508483886719,-75.01192474365234,-75.0484848022461,-75.0230484008789,-499.8681335449219,-374.7489318847656
1.775875298868895e+18,-374.84881591796875,-1249.8905029296875,-375.24310302734375,-75.01807403564453,-74.95623779296875,-74.93075561523438,-499.9911804199219,-375.11798095703125
1.775875298869895e+18,-375.3097229003906,-1250.3004150390625,-374.8741149902344,-74.94429016113281,-74.96238708496094,-74.9984359741211,-500.4013366699219,-375.333251953125
1.775875298870895e+18,-375.1867980957031,-1250.095458984375,-374.93560791015625,-74.97503662109375,-74.96853637695312,-74.93690490722656,-499.7861022949219,-375.14874267578125
1.7758752988718953e+18,-374.84881591796875,-1249.3780517578125,-374.93560791015625,-75.01192474365234,-75.01773834228516,-75.0107421875,-500.1552429199219,-375.364013671875
1.7758752988728952e+18,-374.7566223144531,-1249.7879638671875,-375.05859375,-74.99962615966797,-75.00543975830078,-75.01689910888672,-500.2782897949219,-375.2409973144531
1.7758752988738954e+18,-374.7259216308594,-1249.3780517578125,-374.6281433105469,-74.96888732910156,-74.931640625,-74.97998046875,-499.8681335449219,-374.8719482421875
1.7758752988748954e+18,-375.0331726074219,-1249.685546875,-374.8433837890625,-74.97503662109375,-74.96238708496094,-74.93075561523438,-499.7040710449219,-374.9334411621094
1.7758752988758956e+18,-374.8795471191406,-1249.275634765625,-374.8741149902344,-75.00577545166016,-75.03003692626953,-75.04151153564453,-500.1962585449219,-375.394775390625
1.7758752988768955e+18,-374.8180847167969,-1250.1978759765625,-375.3968200683594,-75.01192474365234,-74.96853637695312,-74.97382354736328,-499.8681335449219,-375.333251953125
1.7758752988778957e+18,-375.1253662109375,-1250.915283203125,-375.1200866699219,-74.950439453125,-74.93778991699219,-74.94921112060547,-499.7861022949219,-374.7796936035156
1.7758752988788956e+18,-375.0946350097656,-1250.3004150390625,-375.1816101074219,-74.98118591308594,-74.93778991699219,-74.95536804199219,-499.6630554199219,-374.62591552734375
1.7758752988798958e+18,-375.37115478515625,-1250.7103271484375,-374.8741149902344,-74.97503662109375,-75.03003692626953,-75.04151153564453,-499.9091491699219,-374.8411865234375
1.775875298880896e+18,-375.1867980957031,-1250.50537109375,-374.9048767089844,-74.96888732910156,-74.96238708496094,-74.94306182861328,-499.9091491699219,-375.11798095703125
1.775875298881896e+18,-375.0946350097656,-1250.812744140625,-375.3660888671875,-75.01192474365234,-74.95008850097656,-74.93075561523438,-499.6630554199219,-374.9949645996094
1.775875298882896e+18,-374.5415344238281,-1249.4805908203125,-374.93560791015625,-74.99962615966797,-75.01158905029297,-75.0230484008789,-500.44232177734375,-375.364013671875
1.775875298883896e+18,-374.787353515625,-1249.173095703125,-374.93560791015625,-75.00577545166016,-75.05463409423828,-75.04766082763672,-500.0732116699219,-374.6566467285156
1.775875298884896e+18,-375.00244140625,-1249.173095703125,-374.9048767089844,-75.01807403564453,-75.06078338623047,-74.9984359741211,-499.5810546875,-374.53363037109375
1.775875298885896e+18,-374.572265625,-1249.275634765625,-374.8433837890625,-74.950439453125,-74.96238708496094,-74.94921112060547,-499.4990234375,-374.7181701660156
1.775875298886896e+18,-374.8180847167969,-1250.1978759765625,-375.2738342285156,-75.04882049560547,-75.02388763427734,-74.9676742553711,-499.4990234375,-374.6566467285156
1.775875298887896e+18,-374.787353515625,-1249.5830078125,-374.597412109375,-74.97503662109375,-74.97468566894531,-74.93690490722656,-499.7040710449219,-374.8104248046875
1.7758752988888963e+18,-375.1867980957031,-1249.3780517578125,-374.597412109375,-74.9873275756836,-75.01158905029297,-75.03535461425781,-499.6630554199219,-374.7489318847656
1.7758752988898962e+18,-374.7566223144531,-1248.76318359375,-374.7511291503906,-74.99962615966797,-75.0484848022461,-75.04766082763672,-499.9911804199219,-374.7489318847656
1.7758752988908961e+18,-375.3404541015625,-1250.1978759765625,-374.68963623046875,-74.94429016113281,-74.98699188232422,-75.00459289550781,-500.3193054199219,-374.9027099609375
