time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758756922146737e+18,-295.8025207519531,-275.56390380859375,-298.56231689453125,-281.0835266113281,-293.732666015625,-276.9438171386719,-287.0631103515625,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3938903808594
1.7758756922156736e+18,-305.69183349609375,-293.2726745605469,-278.78369140625,-317.6510009765625,-286.3731689453125,-288.6730041503906,-312.82135009765625,-290.51287841796875,108.25556945800781,43.30222702026367,43.30222702026367,-298.532470703125
1.7758756922166735e+18,-305.69183349609375,-309.1416015625,-317.8810119628906,-304.5419006347656,-324.780517578125,-296.0325012207031,-314.2012634277344,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-300.59619140625
1.7758756922176737e+18,-302.0120849609375,-319.4908752441406,-281.0835266113281,-318.5709533691406,-306.15179443359375,-285.2232360839844,-310.0615234375,-302.7020263671875,108.25556945800781,43.30222702026367,43.30222702026367,-301.39703369140625
1.7758756922186737e+18,-304.5419006347656,-328.92022705078125,-304.3119201660156,-334.89984130859375,-302.2420654296875,-330.9901123046875,-293.5026550292969,-333.5199279785156,108.25556945800781,43.30222702026367,43.30222702026367,-299.7799377441406
1.7758756922196739e+18,-304.3119201660156,-309.37158203125,-294.882568359375,-319.72088623046875,-289.3629455566406,-318.8009338378906,-283.84332275390625,-321.5607604980469,108.25556945800781,43.30222702026367,43.30222702026367,-301.2430114746094
1.7758756922206738e+18,-307.9916687011719,-335.35980224609375,-308.4516296386719,-302.0120849609375,-322.0207214355469,-291.43280029296875,-297.41241455078125,-312.59136962890625,108.25556945800781,43.30222702026367,43.30222702026367,-301.3662109375
1.7758756922216737e+18,-287.0631103515625,-314.8912048339844,-299.2522888183594,-299.7122497558594,-315.1211853027344,-287.7530517578125,-307.3017272949219,-318.3409729003906,108.25556945800781,43.30222702026367,43.30222702026367,-300.1649475097656
1.775875692222674e+18,-320.64080810546875,-306.8417663574219,-302.9320373535156,-320.64080810546875,-289.1329650878906,-329.6101989746094,-289.1329650878906,-330.9901123046875,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375
1.7758756922236739e+18,-314.6612243652344,-290.51287841796875,-306.15179443359375,-289.3629455566406,-297.41241455078125,-286.8331298828125,-290.51287841796875,-297.87237548828125,108.25556945800781,43.30222702026367,43.30222702026367,-300.3805847167969
1.7758756922246738e+18,-292.1227722167969,-309.1416015625,-278.78369140625,-310.7514953613281,-272.8040771484375,-290.97283935546875,-288.2130432128906,-273.0340576171875,108.25556945800781,43.30222702026367,43.30222702026367,-301.5356140136719
1.775875692225674e+18,-290.05291748046875,-283.61334228515625,-282.69342041015625,-295.5725402832031,-267.97442626953125,-292.1227722167969,-269.12432861328125,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844
1.775875692226674e+18,-306.8417663574219,-287.5230712890625,-289.1329650878906,-294.882568359375,-272.5740966796875,-288.2130432128906,-255.09530639648438,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.1793212890625
1.775875692227674e+18,-291.43280029296875,-279.4736328125,-285.4532165527344,-278.78369140625,-274.1839904785156,-274.6439514160156,-265.214599609375,-283.38336181640625,108.25556945800781,43.30222702026367,43.30222702026367,-298.8251037597656
1.775875692228674e+18,-280.8535461425781,-312.1313781738281,-279.70361328125,-294.652587890625,-280.3935546875,-266.3645324707031,-280.8535461425781,-272.3441162109375,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844
1.775875692229674e+18,-283.61334228515625,-294.192626953125,-271.1941833496094,-303.8519592285156,-256.9351806640625,-291.8927917480469,-259.4649963378906,-282.0034484863281,108.25556945800781,43.30222702026367,43.30222702026367,-297.91644287109375
1.7758756922306742e+18,-293.5026550292969,-299.7122497558594,-263.6047058105469,-307.3017272949219,-291.43280029296875,-279.013671875,-305.69183349609375,-284.07330322265625,108.25556945800781,43.30222702026367,43.30222702026367,-298.08587646484375
1.775875692231674e+18,-310.0615234375,-290.74285888671875,-316.7310791015625,-289.3629455566406,-316.9610595703125,-286.8331298828125,-294.652587890625,-293.0426940917969,108.25556945800781,43.30222702026367,43.30222702026367,-300.3189697265625
1.7758756922326743e+18,-289.5929260253906,-287.5230712890625,-301.5521240234375,-284.30328369140625,-300.8621520996094,-284.9932556152344,-290.28289794921875,-307.0717468261719,108.25556945800781,43.30222702026367,43.30222702026367,-301.8282470703125
1.7758756922336742e+18,-307.3017272949219,-284.5332946777344,-307.7616882324219,-294.422607421875,-295.342529296875,-306.61175537109375,-285.9131774902344,-320.18084716796875,108.25556945800781,43.30222702026367,43.30222702026367,-301.96685791015625
1.7758756922346742e+18,-314.6612243652344,-292.3527526855469,-312.36138916015625,-296.0325012207031,-309.6015625,-289.8229064941406,-303.8519592285156,-288.2130432128906,108.25556945800781,43.30222702026367,43.30222702026367,-300.6885986328125
1.7758756922356744e+18,-316.2711181640625,-301.7821044921875,-317.6510009765625,-295.112548828125,-314.4312438964844,-291.66278076171875,-306.61175537109375,-299.9422302246094,108.25556945800781,43.30222702026367,43.30222702026367,-301.7512512207031
1.7758756922366743e+18,-321.10076904296875,-303.8519592285156,-318.5709533691406,-293.962646484375,-314.2012634277344,-292.3527526855469,-301.7821044921875,-300.1722106933594,108.25556945800781,43.30222702026367,43.30222702026367,-301.4740295410156
1.7758756922376742e+18,-302.2420654296875,-330.0701599121094,-307.9916687011719,-313.74127197265625,-309.37158203125,-293.962646484375,-309.37158203125,-286.8331298828125,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758756922386744e+18,-314.6612243652344,-297.1824035644531,-315.8111267089844,-308.681640625,-307.9916687011719,-311.4414367675781,-299.2522888183594,-328.92022705078125,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.7758756922396744e+18,-310.7514953613281,-310.9814758300781,-300.6321716308594,-314.2012634277344,-292.3527526855469,-310.0615234375,-287.9830322265625,-310.0615234375,108.25556945800781,43.30222702026367,43.30222702026367,-300.84259033203125
1.7758756922406746e+18,-299.7122497558594,-289.8229064941406,-298.79229736328125,-289.1329650878906,-296.7224426269531,-279.70361328125,-294.882568359375,-280.3935546875,108.25556945800781,43.30222702026367,43.30222702026367,-299.24090576171875
1.7758756922416745e+18,-278.3236999511719,-306.15179443359375,-270.9642028808594,-310.5215148925781,-273.2640686035156,-298.56231689453125,-286.3731689453125,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781
1.7758756922426744e+18,-298.79229736328125,-317.4210205078125,-287.0631103515625,-322.4806823730469,-278.78369140625,-308.91162109375,-275.33392333984375,-307.0717468261719,108.25556945800781,43.30222702026367,43.30222702026367,-298.57867431640625
1.7758756922436746e+18,-289.5929260253906,-288.2130432128906,-289.1329650878906,-279.4736328125,-287.2930908203125,-270.2742614746094,-283.61334228515625,-269.8143005371094,108.25556945800781,43.30222702026367,43.30222702026367,-297.6084289550781
1.7758756922446746e+18,-282.92340087890625,-311.6714172363281,-282.0034484863281,-299.2522888183594,-280.8535461425781,-281.5434875488281,-281.5434875488281,-272.3441162109375,108.25556945800781,43.30222702026367,43.30222702026367,-298.2706604003906
1.7758756922456748e+18,-281.3135070800781,-294.882568359375,-263.6047058105469,-299.4822692871094,-264.524658203125,-280.8535461425781,-276.9438171386719,-272.1141357421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.1177062988281
1.7758756922466747e+18,-279.24365234375,-291.43280029296875,-297.64239501953125,-290.28289794921875,-300.4021911621094,-284.9932556152344,-301.5521240234375,-285.2232360839844,108.25556945800781,43.30222702026367,43.30222702026367,-298.85589599609375
1.7758756922476746e+18,-276.9438171386719,-302.4720458984375,-269.8143005371094,-307.7616882324219,-260.61492919921875,-299.02227783203125,-257.6251220703125,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-298.7789001464844
1.7758756922486748e+18,-293.732666015625,-316.2711181640625,-293.2726745605469,-329.1502380371094,-286.3731689453125,-314.2012634277344,-287.7530517578125,-297.87237548828125,108.25556945800781,43.30222702026367,43.30222702026367,-298.3168640136719
1.7758756922496748e+18,-301.5521240234375,-304.77191162109375,-315.8111267089844,-305.92181396484375,-319.2608947753906,-293.0426940917969,-301.0921630859375,-302.4720458984375,108.25556945800781,43.30222702026367,43.30222702026367,-300.3497619628906
1.7758756922506747e+18,-320.64080810546875,-298.56231689453125,-324.090576171875,-304.5419006347656,-322.4806823730469,-299.2522888183594,-314.4312438964844,-305.46185302734375,108.25556945800781,43.30222702026367,43.30222702026367,-301.02740478515625
1.775875692251675e+18,-275.56390380859375,-313.97125244140625,-288.2130432128906,-317.6510009765625,-287.7530517578125,-308.681640625,-292.8127136230469,-305.00189208984375,108.25556945800781,43.30222702026367,43.30222702026367,-299.85693359375
1.7758756922526748e+18,-279.013671875,-312.82135009765625,-290.97283935546875,-318.5709533691406,-286.3731689453125,-306.61175537109375,-299.9422302246094,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-300.07257080078125
1.775875692253675e+18,-314.8912048339844,-287.0631103515625,-316.2711181640625,-298.56231689453125,-302.0120849609375,-313.74127197265625,-292.1227722167969,-337.8896179199219,108.25556945800781,43.30222702026367,43.30222702026367,-299.7645568847656
1.775875692254675e+18,-324.780517578125,-298.79229736328125,-281.0835266113281,-328.46026611328125,-304.5419006347656,-297.1824035644531,-312.1313781738281,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875
1.775875692255675e+18,-321.7907409667969,-303.8519592285156,-296.4924621582031,-335.81976318359375,-293.5026550292969,-293.2726745605469,-302.7020263671875,-282.46343994140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.6269836425781
1.775875692256675e+18,-327.54034423828125,-307.9916687011719,-287.9830322265625,-317.8810119628906,-279.70361328125,-288.4430236816406,-293.732666015625,-275.79388427734375,108.25556945800781,43.30222702026367,43.30222702026367,-301.5664367675781
1.775875692257675e+18,-272.3441162109375,-310.5215148925781,-274.4139709472656,-307.5317077636719,-285.9131774902344,-280.16357421875,-290.51287841796875,-277.1737976074219,108.25556945800781,43.30222702026367,43.30222702026367,-300.79638671875
1.7758756922586752e+18,-280.3935546875,-305.00189208984375,-267.97442626953125,-302.9320373535156,-278.3236999511719,-284.5332946777344,-280.6235656738281,-274.6439514160156,108.25556945800781,43.30222702026367,43.30222702026367,-299.2101135253906
1.7758756922596751e+18,-290.28289794921875,-310.0615234375,-285.9131774902344,-299.2522888183594,-286.1431579589844,-278.5536804199219,-282.46343994140625,-272.3441162109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.762451171875
1.775875692260675e+18,-302.9320373535156,-275.79388427734375,-286.1431579589844,-313.05133056640625,-270.9642028808594,-311.6714172363281,-269.8143005371094,-300.6321716308594,108.25556945800781,43.30222702026367,43.30222702026367,-297.3620300292969
1.7758756922616753e+18,-292.8127136230469,-287.7530517578125,-273.2640686035156,-300.8621520996094,-258.5450744628906,-295.5725402832031,-257.1651611328125,-290.97283935546875,108.25556945800781,43.30222702026367,43.30222702026367,-298.3476867675781
1.7758756922626752e+18,-309.6015625,-289.5929260253906,-304.77191162109375,-289.3629455566406,-282.2334289550781,-287.2930908203125,-262.9147644042969,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531
1.7758756922636754e+18,-295.5725402832031,-296.0325012207031,-309.1416015625,-290.51287841796875,-308.4516296386719,-281.7734680175781,-295.112548828125,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969
1.7758756922646753e+18,-293.0426940917969,-274.4139709472656,-293.962646484375,-285.4532165527344,-282.69342041015625,-295.8025207519531,-270.9642028808594,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.79534912109375
1.7758756922656753e+18,-310.5215148925781,-298.56231689453125,-309.83154296875,-301.3221435546875,-299.9422302246094,-300.1722106933594,-291.20281982421875,-309.37158203125,108.25556945800781,43.30222702026367,43.30222702026367,-300.2881774902344
1.7758756922666755e+18,-324.320556640625,-295.5725402832031,-294.652587890625,-318.1109924316406,-278.0937194824219,-287.9830322265625,-306.61175537109375,-290.74285888671875,108.25556945800781,43.30222702026367,43.30222702026367,-300.9966125488281
1.7758756922676754e+18,-283.84332275390625,-323.400634765625,-282.69342041015625,-320.64080810546875,-300.4021911621094,-299.2522888183594,-315.1211853027344,-302.7020263671875,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.7758756922686753e+18,-292.3527526855469,-312.36138916015625,-324.320556640625,-300.6321716308594,-312.82135009765625,-313.97125244140625,-276.02386474609375,-315.1211853027344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0890197753906
1.7758756922696755e+18,-289.1329650878906,-317.4210205078125,-298.56231689453125,-311.2114562988281,-302.2420654296875,-290.28289794921875,-309.37158203125,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-302.4750671386719
1.7758756922706755e+18,-319.0309143066406,-313.51129150390625,-311.4414367675781,-338.57958984375,-300.4021911621094,-318.5709533691406,-300.4021911621094,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.7758756922716756e+18,-307.3017272949219,-307.7616882324219,-315.8111267089844,-290.97283935546875,-309.6015625,-297.64239501953125,-290.05291748046875,-316.5010986328125,108.25556945800781,43.30222702026367,43.30222702026367,-301.1506042480469
1.7758756922726756e+18,-302.9320373535156,-328.46026611328125,-299.7122497558594,-324.550537109375,-295.112548828125,-298.56231689453125,-297.41241455078125,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.3343811035156
1.7758756922736755e+18,-282.69342041015625,-313.97125244140625,-281.3135070800781,-317.1910400390625,-275.33392333984375,-306.61175537109375,-270.2742614746094,-311.4414367675781,108.25556945800781,43.30222702026367,43.30222702026367,-300.73480224609375
1.7758756922746757e+18,-302.7020263671875,-275.10394287109375,-295.5725402832031,-320.41082763671875,-280.6235656738281,-298.10235595703125,-291.20281982421875,-271.4241943359375,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031
1.7758756922756756e+18,-289.5929260253906,-285.9131774902344,-311.2114562988281,-289.1329650878906,-281.3135070800781,-293.2726745605469,-259.4649963378906,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-298.51708984375
1.7758756922766758e+18,-293.5026550292969,-292.5827331542969,-305.69183349609375,-288.6730041503906,-304.0819396972656,-276.48382568359375,-284.9932556152344,-283.84332275390625,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758756922776758e+18,-285.6831970214844,-282.0034484863281,-288.2130432128906,-269.35430908203125,-288.9029846191406,-262.4548034667969,-282.92340087890625,-273.4940490722656,108.25556945800781,43.30222702026367,43.30222702026367,-299.9339599609375
1.7758756922786757e+18,-260.38494873046875,-294.422607421875,-281.3135070800781,-281.7734680175781,-282.2334289550781,-263.1447448730469,-283.38336181640625,-268.89434814453125,108.25556945800781,43.30222702026367,43.30222702026367,-300.9966125488281
1.775875692279676e+18,-293.962646484375,-273.9540100097656,-287.7530517578125,-301.7821044921875,-279.93359375,-307.5317077636719,-271.4241943359375,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531
1.7758756922806758e+18,-288.2130432128906,-305.92181396484375,-292.3527526855469,-285.2232360839844,-292.3527526855469,-266.5945129394531,-287.5230712890625,-274.4139709472656,108.25556945800781,43.30222702026367,43.30222702026367,-299.7645568847656
1.7758756922816758e+18,-282.2334289550781,-304.0819396972656,-298.33233642578125,-276.48382568359375,-288.4430236816406,-300.6321716308594,-266.3645324707031,-289.1329650878906,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656
1.775875692282676e+18,-306.61175537109375,-277.6337585449219,-294.192626953125,-331.2200927734375,-284.5332946777344,-283.84332275390625,-305.69183349609375,-282.2334289550781,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.775875692283676e+18,-288.4430236816406,-314.6612243652344,-280.3935546875,-317.1910400390625,-284.9932556152344,-306.8417663574219,-292.3527526855469,-308.4516296386719,108.25556945800781,43.30222702026367,43.30222702026367,-300.2111511230469
1.775875692284676e+18,-319.0309143066406,-309.37158203125,-283.84332275390625,-325.240478515625,-299.2522888183594,-299.7122497558594,-322.4806823730469,-302.7020263671875,108.25556945800781,43.30222702026367,43.30222702026367,-300.8117980957031
1.775875692285676e+18,-294.192626953125,-325.240478515625,-287.7530517578125,-324.090576171875,-289.3629455566406,-311.4414367675781,-285.9131774902344,-309.37158203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758756922866762e+18,-292.5827331542969,-305.69183349609375,-321.33074951171875,-289.8229064941406,-315.5811462402344,-313.74127197265625,-298.10235595703125,-339.26953125,108.25556945800781,43.30222702026367,43.30222702026367,-301.0890197753906
1.7758756922876762e+18,-334.4398498535156,-307.7616882324219,-322.0207214355469,-317.8810119628906,-287.7530517578125,-317.1910400390625,-284.5332946777344,-311.9013977050781,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.775875692288676e+18,-320.41082763671875,-299.7122497558594,-315.3511657714844,-308.91162109375,-310.9814758300781,-298.79229736328125,-304.77191162109375,-295.342529296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.0099182128906
1.7758756922896763e+18,-299.4822692871094,-326.6203918457031,-296.9524230957031,-331.6800537109375,-292.1227722167969,-318.8009338378906,-290.51287841796875,-316.2711181640625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1793212890625
1.7758756922906762e+18,-300.1722106933594,-304.3119201660156,-286.8331298828125,-309.37158203125,-277.6337585449219,-299.02227783203125,-276.25384521484375,-302.7020263671875,108.25556945800781,43.30222702026367,43.30222702026367,-299.85693359375
1.7758756922916762e+18,-293.5026550292969,-319.2608947753906,-293.2726745605469,-299.7122497558594,-293.732666015625,-267.2844543457031,-286.6031494140625,-277.6337585449219,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.7758756922926764e+18,-287.7530517578125,-315.5811462402344,-288.2130432128906,-318.1109924316406,-279.24365234375,-304.5419006347656,-273.4940490722656,-285.9131774902344,108.25556945800781,43.30222702026367,43.30222702026367,-297.9780578613281
1.7758756922936763e+18,-286.3731689453125,-306.8417663574219,-279.4736328125,-319.95086669921875,-276.02386474609375,-299.7122497558594,-273.7240295410156,-290.51287841796875,108.25556945800781,43.30222702026367,43.30222702026367,-297.7470397949219
1.7758756922946765e+18,-305.23187255859375,-287.0631103515625,-311.4414367675781,-286.8331298828125,-302.7020263671875,-278.0937194824219,-281.7734680175781,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-299.5951232910156
1.7758756922956764e+18,-292.8127136230469,-284.7632751464844,-274.6439514160156,-295.8025207519531,-260.1549377441406,-287.5230712890625,-258.7750549316406,-277.4037780761719,108.25556945800781,43.30222702026367,43.30222702026367,-298.3014831542969
1.7758756922966764e+18,-268.20440673828125,-302.2420654296875,-271.1941833496094,-294.192626953125,-306.38177490234375,-274.1839904785156,-299.4822692871094,-283.61334228515625,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844
1.7758756922976765e+18,-285.9131774902344,-283.15338134765625,-296.9524230957031,-270.2742614746094,-294.652587890625,-276.9438171386719,-273.0340576171875,-293.2726745605469,108.25556945800781,43.30222702026367,43.30222702026367,-300.0571594238281
1.7758756922986765e+18,-277.4037780761719,-304.5419006347656,-276.25384521484375,-309.6015625,-282.46343994140625,-298.79229736328125,-299.2522888183594,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758756922996764e+18,-300.6321716308594,-313.05133056640625,-296.7224426269531,-326.6203918457031,-289.5929260253906,-319.0309143066406,-284.9932556152344,-304.5419006347656,108.25556945800781,43.30222702026367,43.30222702026367,-298.7789001464844
1.7758756923006766e+18,-291.20281982421875,-313.74127197265625,-297.64239501953125,-315.1211853027344,-311.4414367675781,-305.23187255859375,-317.6510009765625,-305.46185302734375,108.25556945800781,43.30222702026367,43.30222702026367,-300.45758056640625
1.7758756923016765e+18,-303.1620178222656,-299.02227783203125,-312.59136962890625,-295.8025207519531,-308.2216491699219,-290.74285888671875,-305.69183349609375,-296.9524230957031,108.25556945800781,43.30222702026367,43.30222702026367,-301.8282470703125
1.7758756923026765e+18,-306.8417663574219,-337.4296569824219,-301.5521240234375,-334.2098693847656,-302.2420654296875,-307.3017272949219,-307.0717468261719,-292.1227722167969,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758756923036767e+18,-323.860595703125,-320.64080810546875,-298.79229736328125,-341.1094055175781,-303.1620178222656,-295.112548828125,-313.97125244140625,-302.2420654296875,108.25556945800781,43.30222702026367,43.30222702026367,-300.1033630371094
1.7758756923046766e+18,-292.3527526855469,-326.3904113769531,-287.7530517578125,-323.860595703125,-285.2232360839844,-316.5010986328125,-283.61334228515625,-320.64080810546875,108.25556945800781,43.30222702026367,43.30222702026367,-299.7183532714844
1.7758756923056765e+18,-288.9029846191406,-325.9304504394531,-310.9814758300781,-297.41241455078125,-297.87237548828125,-315.8111267089844,-293.0426940917969,-281.5434875488281,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656
1.7758756923066767e+18,-304.5419006347656,-308.4516296386719,-296.2624816894531,-330.3001403808594,-289.5929260253906,-284.5332946777344,-308.91162109375,-290.05291748046875,108.25556945800781,43.30222702026367,43.30222702026367,-300.47296142578125
1.7758756923076767e+18,-304.3119201660156,-284.7632751464844,-274.6439514160156,-313.51129150390625,-309.1416015625,-281.7734680175781,-277.1737976074219,-316.5010986328125,108.25556945800781,43.30222702026367,43.30222702026367,-301.6126403808594
1.7758756923086769e+18,-296.4924621582031,-279.93359375,-298.79229736328125,-268.66436767578125,-294.192626953125,-266.5945129394531,-288.4430236816406,-271.8841552734375,108.25556945800781,43.30222702026367,43.30222702026367,-298.19366455078125
1.7758756923096768e+18,-292.1227722167969,-280.16357421875,-293.962646484375,-273.7240295410156,-288.9029846191406,-285.9131774902344,-278.78369140625,-312.1313781738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656
1.7758756923106767e+18,-258.7750549316406,-303.6219787597656,-286.1431579589844,-278.78369140625,-295.8025207519531,-279.70361328125,-255.55526733398438,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-298.71728515625
1.775875692311677e+18,-274.1839904785156,-296.2624816894531,-265.9045715332031,-291.43280029296875,-271.1941833496094,-267.2844543457031,-280.3935546875,-264.294677734375,108.25556945800781,43.30222702026367,43.30222702026367,-301.0736083984375
1.7758756923126769e+18,-284.9932556152344,-275.79388427734375,-293.0426940917969,-267.74444580078125,-281.3135070800781,-277.8637390136719,-256.4751892089844,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758756923136768e+18,-283.61334228515625,-309.1416015625,-288.2130432128906,-284.30328369140625,-289.1329650878906,-266.8244934082031,-284.9932556152344,-264.984619140625,108.25556945800781,43.30222702026367,43.30222702026367,-299.8723449707031
1.775875692314677e+18,-297.1824035644531,-282.2334289550781,-293.962646484375,-288.6730041503906,-277.4037780761719,-288.9029846191406,-261.07489013671875,-299.2522888183594,108.25556945800781,43.30222702026367,43.30222702026367,-300.2573547363281
1.775875692315677e+18,-278.5536804199219,-312.1313781738281,-280.16357421875,-303.8519592285156,-315.1211853027344,-289.8229064941406,-281.5434875488281,-306.61175537109375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719
1.7758756923166769e+18,-303.6219787597656,-298.79229736328125,-308.2216491699219,-316.2711181640625,-297.64239501953125,-319.4908752441406,-286.6031494140625,-322.9406433105469,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344
1.775875692317677e+18,-313.74127197265625,-295.112548828125,-283.61334228515625,-324.320556640625,-295.112548828125,-296.2624816894531,-322.4806823730469,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-301.4278259277344
1.775875692318677e+18,-287.7530517578125,-321.10076904296875,-299.4822692871094,-317.4210205078125,-324.320556640625,-305.00189208984375,-322.9406433105469,-304.0819396972656,108.25556945800781,43.30222702026367,43.30222702026367,-301.3662109375
1.7758756923196772e+18,-316.0411376953125,-293.2726745605469,-314.2012634277344,-290.51287841796875,-311.2114562988281,-300.8621520996094,-290.05291748046875,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.4740295410156
1.775875692320677e+18,-300.1722106933594,-317.8810119628906,-287.9830322265625,-321.10076904296875,-298.79229736328125,-312.1313781738281,-322.2507019042969,-304.3119201660156,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875
1.775875692321677e+18,-316.2711181640625,-304.5419006347656,-312.82135009765625,-310.5215148925781,-304.5419006347656,-307.3017272949219,-302.2420654296875,-310.5215148925781,108.25556945800781,43.30222702026367,43.30222702026367,-301.0890197753906
1.7758756923226772e+18,-290.05291748046875,-310.7514953613281,-305.92181396484375,-284.5332946777344,-310.9814758300781,-285.9131774902344,-297.87237548828125,-305.46185302734375,108.25556945800781,43.30222702026367,43.30222702026367,-301.87445068359375
1.7758756923236772e+18,-292.1227722167969,-310.7514953613281,-281.7734680175781,-312.59136962890625,-278.78369140625,-303.1620178222656,-300.1722106933594,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-300.6731872558594
1.775875692324677e+18,-288.9029846191406,-294.422607421875,-317.4210205078125,-300.4021911621094,-265.674560546875,-292.8127136230469,-291.8927917480469,-275.33392333984375,108.25556945800781,43.30222702026367,43.30222702026367,-298.3168640136719
1.7758756923256773e+18,-305.23187255859375,-297.1824035644531,-278.3236999511719,-303.6219787597656,-269.8143005371094,-293.732666015625,-269.8143005371094,-298.33233642578125,108.25556945800781,43.30222702026367,43.30222702026367,-299.14849853515625
1.7758756923266772e+18,-303.3919982910156,-284.5332946777344,-283.38336181640625,-293.0426940917969,-265.444580078125,-289.1329650878906,-259.2350158691406,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-298.9328918457031
1.7758756923276772e+18,-306.38177490234375,-279.013671875,-300.8621520996094,-290.05291748046875,-289.5929260253906,-296.9524230957031,-275.33392333984375,-310.7514953613281,108.25556945800781,43.30222702026367,43.30222702026367,-299.7799377441406
1.7758756923286774e+18,-303.1620178222656,-287.5230712890625,-276.9438171386719,-294.422607421875,-260.61492919921875,-282.92340087890625,-272.8040771484375,-273.2640686035156,108.25556945800781,43.30222702026367,43.30222702026367,-299.31793212890625
1.7758756923296773e+18,-276.02386474609375,-299.7122497558594,-271.6541748046875,-301.5521240234375,-263.8346862792969,-293.0426940917969,-257.6251220703125,-300.6321716308594,108.25556945800781,43.30222702026367,43.30222702026367,-299.79534912109375
1.7758756923306772e+18,-297.1824035644531,-279.013671875,-273.7240295410156,-307.3017272949219,-262.6847839355469,-290.05291748046875,-292.1227722167969,-282.46343994140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344
1.7758756923316774e+18,-272.8040771484375,-290.05291748046875,-296.9524230957031,-274.4139709472656,-297.1824035644531,-298.10235595703125,-276.25384521484375,-319.0309143066406,108.25556945800781,43.30222702026367,43.30222702026367,-298.8404846191406
1.7758756923326774e+18,-298.33233642578125,-319.72088623046875,-294.652587890625,-316.0411376953125,-292.5827331542969,-283.15338134765625,-292.1227722167969,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.65777587890625
1.7758756923336776e+18,-293.0426940917969,-318.8009338378906,-301.3221435546875,-312.1313781738281,-298.79229736328125,-299.2522888183594,-296.2624816894531,-283.84332275390625,108.25556945800781,43.30222702026367,43.30222702026367,-299.271728515625
