time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758756923968947e+18,-375.1576232910156,-1249.3944091796875,-374.8170166015625,-75.06914520263672,-499.8858947753906,-375.0654602050781,-383.52716064453125,-374.6707458496094
1.7758756923978947e+18,-375.21917724609375,-1250.5228271484375,-374.8170166015625,-75.03224182128906,-499.8858947753906,-375.0346984863281,-383.52716064453125,-374.82452392578125
1.7758756923988946e+18,-375.1883850097656,-1249.599609375,-374.8785705566406,-75.07530212402344,-499.8858947753906,-375.0039367675781,-383.52716064453125,-374.6400146484375
1.7758756923998945e+18,-374.8807067871094,-1249.1893310546875,-375.3402404785156,-74.9707260131836,-500.1319885253906,-375.4039306640625,-365.7046203613281,-374.978271484375
1.7758756924008945e+18,-374.9114685058594,-1250.0098876953125,-375.4325866699219,-74.97687530517578,-499.8448791503906,-375.2500915527344,-371.5838928222656,-374.6707458496094
1.7758756924018944e+18,-375.31146240234375,-1249.086669921875,-374.9401550292969,-75.02608489990234,-499.80389404296875,-374.4808349609375,-378.2635192871094,-375.13201904296875
1.7758756924028946e+18,-375.0345458984375,-1251.1383056640625,-375.3094787597656,-74.98302459716797,-499.8448791503906,-375.15777587890625,-383.52716064453125,-375.16278076171875
1.7758756924038945e+18,-375.1883850097656,-1249.9073486328125,-374.6015930175781,-74.97687530517578,-500.1319885253906,-375.6808776855469,-383.52716064453125,-374.8552551269531
1.7758756924048945e+18,-374.7575988769531,-1251.03564453125,-375.0632629394531,-74.98302459716797,-500.2960205078125,-375.4039306640625,-369.3984069824219,-375.0397644042969
1.7758756924058944e+18,-374.9422302246094,-1249.8046875,-374.8170166015625,-74.97687530517578,-499.51678466796875,-374.91162109375,-377.46319580078125,-375.50103759765625
1.7758756924068943e+18,-374.8807067871094,-1250.6253662109375,-375.2479248046875,-74.9645767211914,-499.59881591796875,-374.69622802734375,-375.80096435546875,-375.4395446777344
1.7758756924078943e+18,-374.81915283203125,-1249.9073486328125,-375.032470703125,-75.03839111328125,-500.2960205078125,-375.55780029296875,-383.52716064453125,-374.8860168457031
1.7758756924088942e+18,-374.8807067871094,-1251.2408447265625,-375.0632629394531,-74.98302459716797,-499.80389404296875,-375.5270080566406,-378.3866271972656,-374.82452392578125
1.7758756924098941e+18,-375.31146240234375,-1249.9073486328125,-374.90936279296875,-75.05068969726562,-500.4600830078125,-374.880859375,-368.22869873046875,-375.0705261230469
1.7758756924108943e+18,-375.0960998535156,-1250.5228271484375,-375.46337890625,-75.06914520263672,-500.1730041503906,-374.8500671386719,-373.4615783691406,-374.76300048828125
1.7758756924118943e+18,-375.0037841796875,-1249.7021484375,-374.6015930175781,-75.07530212402344,-499.9679260253906,-375.0346984863281,-383.52716064453125,-374.6707458496094
1.7758756924128942e+18,-374.7268371582031,-1251.1383056640625,-374.8785705566406,-75.01993560791016,-500.4190673828125,-374.5116271972656,-370.4142150878906,-375.2550354003906
1.7758756924138941e+18,-375.0960998535156,-1250.420166015625,-374.9401550292969,-74.99533081054688,-500.5421142578125,-374.8500671386719,-371.3068542480469,-375.53179931640625
1.775875692414894e+18,-375.1576232910156,-1250.420166015625,-374.90936279296875,-75.02608489990234,-500.5831298828125,-374.97314453125,-368.1363525390625,-375.3165283203125
1.775875692415894e+18,-374.9422302246094,-1249.1893310546875,-374.8478088378906,-74.9645767211914,-500.0909729003906,-375.18853759765625,-383.52716064453125,-375.4395446777344
1.775875692416894e+18,-375.21917724609375,-1249.3944091796875,-375.032470703125,-75.08145141601562,-499.63983154296875,-374.880859375,-380.5413513183594,-374.9167785644531
1.775875692417894e+18,-375.1268615722656,-1250.6253662109375,-375.15557861328125,-75.00148010253906,-499.59881591796875,-374.4808349609375,-365.7046203613281,-374.947509765625
1.7758756924188938e+18,-374.6960754394531,-1249.9073486328125,-375.1863708496094,-74.97687530517578,-499.72186279296875,-375.5270080566406,-377.27850341796875,-374.8552551269531
1.775875692419894e+18,-374.7575988769531,-1250.6253662109375,-375.0940246582031,-74.9707260131836,-500.4600830078125,-375.0346984863281,-367.4283752441406,-375.2242736816406
1.775875692420894e+18,-375.31146240234375,-1251.03564453125,-374.7862548828125,-74.99533081054688,-500.4190673828125,-375.5270080566406,-375.80096435546875,-374.8860168457031
1.775875692421894e+18,-374.84991455078125,-1249.1893310546875,-374.7554626464844,-74.9645767211914,-499.59881591796875,-374.97314453125,-377.27850341796875,-375.4087829589844
1.7758756924228938e+18,-374.78839111328125,-1249.9073486328125,-375.15557861328125,-75.00148010253906,-500.2140197753906,-375.2808532714844,-367.95166015625,-375.16278076171875
1.7758756924238938e+18,-375.1883850097656,-1248.6763916015625,-375.0632629394531,-75.03839111328125,-499.9269104003906,-375.0654602050781,-383.52716064453125,-374.8860168457031
1.775875692424894e+18,-375.21917724609375,-1250.317626953125,-375.2171325683594,-75.06914520263672,-500.1319885253906,-375.3116149902344,-383.52716064453125,-375.1012878417969
1.775875692425894e+18,-374.7268371582031,-1250.215087890625,-375.12481689453125,-74.98302459716797,-500.4190673828125,-375.2500915527344,-367.7977600097656,-375.19354248046875
1.7758756924268938e+18,-374.78839111328125,-1249.7021484375,-375.1863708496094,-74.98918151855469,-500.0089416503906,-375.5270080566406,-369.55230712890625,-375.1012878417969
1.7758756924278938e+18,-374.9114685058594,-1250.5228271484375,-374.8785705566406,-74.9522705078125,-500.4600830078125,-375.12701416015625,-368.9366760253906,-375.3165283203125
1.7758756924288937e+18,-374.9422302246094,-1250.6253662109375,-374.8170166015625,-74.97687530517578,-500.4190673828125,-374.72698974609375,-373.3692321777344,-375.3165283203125
1.7758756924298936e+18,-374.8807067871094,-1250.1124267578125,-375.0632629394531,-74.9338150024414,-500.0909729003906,-375.3116149902344,-372.4765625,-374.76300048828125
1.7758756924308936e+18,-375.24993896484375,-1251.4459228515625,-375.1863708496094,-75.00763702392578,-499.72186279296875,-374.63470458984375,-367.6746520996094,-374.8552551269531
1.7758756924318935e+18,-375.31146240234375,-1250.215087890625,-374.7554626464844,-74.92766571044922,-499.80389404296875,-375.15777587890625,-381.09539794921875,-375.47027587890625
1.7758756924328937e+18,-375.0653076171875,-1250.83056640625,-375.1863708496094,-75.07530212402344,-500.1319885253906,-374.8193054199219,-366.8435363769531,-374.5784912109375
1.7758756924338936e+18,-375.28070068359375,-1250.215087890625,-374.7554626464844,-74.97687530517578,-499.9269104003906,-375.4039306640625,-381.3724365234375,-375.0397644042969
1.7758756924348936e+18,-374.84991455078125,-1249.3944091796875,-375.0940246582031,-75.06299591064453,-500.2550354003906,-374.69622802734375,-364.904296875,-374.82452392578125
1.7758756924358935e+18,-374.6960754394531,-1249.7021484375,-375.15557861328125,-75.05684661865234,-499.9269104003906,-374.72698974609375,-374.44659423828125,-375.50103759765625
1.7758756924368934e+18,-375.0653076171875,-1249.2918701171875,-374.6323547363281,-75.00148010253906,-500.2140197753906,-375.3424072265625,-372.16876220703125,-374.82452392578125
1.7758756924378934e+18,-375.1576232910156,-1250.7279052734375,-374.66314697265625,-74.92766571044922,-499.9679260253906,-375.18853759765625,-383.52716064453125,-375.009033203125
1.7758756924388933e+18,-375.1268615722656,-1249.599609375,-375.0940246582031,-75.03224182128906,-500.4600830078125,-375.4039306640625,-380.4490051269531,-375.4395446777344
1.7758756924398932e+18,-374.8807067871094,-1249.086669921875,-375.37103271484375,-75.02608489990234,-499.8858947753906,-375.0039367675781,-383.52716064453125,-375.0705261230469
1.7758756924408932e+18,-375.24993896484375,-1249.086669921875,-374.7862548828125,-75.01378631591797,-500.5831298828125,-374.63470458984375,-367.18212890625,-375.1012878417969
1.7758756924418934e+18,-374.8807067871094,-1250.93310546875,-375.2786865234375,-74.9645767211914,-500.1730041503906,-375.65008544921875,-377.30926513671875,-374.82452392578125
1.7758756924428933e+18,-375.1576232910156,-1249.2918701171875,-374.6015930175781,-75.01993560791016,-500.2550354003906,-374.72698974609375,-361.1797180175781,-375.2550354003906
1.7758756924438932e+18,-375.0037841796875,-1251.1383056640625,-375.0632629394531,-74.98302459716797,-499.9679260253906,-375.4962463378906,-378.509765625,-374.8860168457031
1.7758756924448932e+18,-374.6653137207031,-1250.0098876953125,-375.2479248046875,-74.97687530517578,-499.55780029296875,-375.3424072265625,-381.24932861328125,-374.8860168457031
1.775875692445893e+18,-374.9114685058594,-1249.1893310546875,-375.0940246582031,-75.03224182128906,-500.6241455078125,-375.58856201171875,-381.5263671875,-375.3472900390625
1.775875692446893e+18,-374.8807067871094,-1248.47119140625,-374.8170166015625,-74.99533081054688,-499.9269104003906,-375.2193298339844,-378.6944580078125,-375.53179931640625
1.775875692447893e+18,-375.31146240234375,-1249.3944091796875,-375.032470703125,-75.09375,-499.8448791503906,-374.69622802734375,-376.8475646972656,-374.8860168457031
1.775875692448893e+18,-374.9422302246094,-1249.3944091796875,-375.12481689453125,-75.08145141601562,-500.0499572753906,-374.7885437011719,-370.87591552734375,-375.47027587890625
1.775875692449893e+18,-374.84991455078125,-1248.7789306640625,-375.0940246582031,-75.04454040527344,-500.1319885253906,-374.5731506347656,-366.2586975097656,-375.0397644042969
1.775875692450893e+18,-374.9729919433594,-1251.03564453125,-375.37103271484375,-74.99533081054688,-499.80389404296875,-374.97314453125,-383.4040222167969,-375.16278076171875
1.775875692451893e+18,-374.7268371582031,-1249.3944091796875,-375.12481689453125,-75.08760070800781,-500.1730041503906,-374.66546630859375,-369.829345703125,-375.3780212402344
1.775875692452893e+18,-375.0345458984375,-1249.7021484375,-374.8785705566406,-75.06914520263672,-500.1730041503906,-374.7577819824219,-360.9950256347656,-375.2242736816406
1.7758756924538929e+18,-374.84991455078125,-1249.599609375,-374.5400390625,-74.99533081054688,-499.9679260253906,-374.9423828125,-383.52716064453125,-375.0705261230469
1.7758756924548928e+18,-375.24993896484375,-1249.599609375,-374.8478088378906,-74.99533081054688,-500.5010986328125,-375.2500915527344,-373.12298583984375,-374.6400146484375
1.7758756924558927e+18,-375.28070068359375,-1250.1124267578125,-374.90936279296875,-74.99533081054688,-500.5421142578125,-375.12701416015625,-368.8135681152344,-375.19354248046875
1.7758756924568927e+18,-374.7575988769531,-1250.83056640625,-375.12481689453125,-74.97687530517578,-499.59881591796875,-375.3731689453125,-380.9722900390625,-374.79376220703125
1.7758756924578926e+18,-374.78839111328125,-1250.420166015625,-375.4325866699219,-74.98918151855469,-499.76287841796875,-375.0346984863281,-383.52716064453125,-374.82452392578125
1.7758756924588928e+18,-375.0653076171875,-1251.03564453125,-374.66314697265625,-74.97687530517578,-500.1319885253906,-375.4962463378906,-369.1213684082031,-374.8552551269531
1.7758756924598927e+18,-374.6960754394531,-1250.83056640625,-375.15557861328125,-74.98918151855469,-499.68084716796875,-375.3731689453125,-380.9107360839844,-374.8860168457031
1.7758756924608927e+18,-374.9422302246094,-1249.1893310546875,-374.9709167480469,-75.03224182128906,-499.9269104003906,-375.0654602050781,-378.5713195800781,-375.2242736816406
