time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758756921459607e+18,-375.0960998535156,-1249.1893310546875,-374.57080078125,-74.99533081054688,-500.2140197753906,-375.61932373046875,-379.7102355957031,-374.7322692871094,-374.9717102050781,-1249.173095703125,-374.8433837890625,-75.01807403564453,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.59515380859375,-295.112548828125,-279.70361328125,-307.5317077636719,-279.24365234375,-288.4430236816406,-292.8127136230469,-253.48541259765625,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.28607177734375,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.5584716796875,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921466703e+18,-375.0960998535156,-1249.1893310546875,-374.57080078125,-74.99533081054688,-500.2140197753906,-375.61932373046875,-379.7102355957031,-374.7322692871094,-374.9717102050781,-1249.173095703125,-374.8433837890625,-75.01807403564453,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.59515380859375,-297.41241455078125,-279.013671875,-280.3935546875,-291.8927917480469,-261.53485107421875,-292.3527526855469,-262.4548034667969,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1023254394531,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.5584716796875,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921466732e+18,-375.0960998535156,-1249.1893310546875,-374.57080078125,-74.99533081054688,-500.2140197753906,-375.61932373046875,-379.7102355957031,-374.7322692871094,-374.9717102050781,-1249.173095703125,-374.8433837890625,-75.01807403564453,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.59515380859375,-297.41241455078125,-279.013671875,-280.3935546875,-291.8927917480469,-261.53485107421875,-292.3527526855469,-262.4548034667969,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1023254394531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.525634765625,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921469e+18,-375.1268615722656,-1249.599609375,-374.7554626464844,-75.06299591064453,-499.8448791503906,-375.0346984863281,-383.52716064453125,-374.7322692871094,-374.9717102050781,-1249.173095703125,-374.8433837890625,-75.01807403564453,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.59515380859375,-297.41241455078125,-279.013671875,-280.3935546875,-291.8927917480469,-261.53485107421875,-292.3527526855469,-262.4548034667969,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1023254394531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.525634765625,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921469606e+18,-375.1268615722656,-1249.599609375,-374.7554626464844,-75.06299591064453,-499.8448791503906,-375.0346984863281,-383.52716064453125,-374.7322692871094,-374.6951904296875,-1249.7879638671875,-375.08935546875,-74.98118591308594,-75.00543975830078,-75.02920532226562,-499.7040710449219,-374.9642028808594,-297.41241455078125,-279.013671875,-280.3935546875,-291.8927917480469,-261.53485107421875,-292.3527526855469,-262.4548034667969,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1023254394531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.525634765625,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921476703e+18,-375.1268615722656,-1249.599609375,-374.7554626464844,-75.06299591064453,-499.8448791503906,-375.0346984863281,-383.52716064453125,-374.7322692871094,-374.6951904296875,-1249.7879638671875,-375.08935546875,-74.98118591308594,-75.00543975830078,-75.02920532226562,-499.7040710449219,-374.9642028808594,-282.46343994140625,-302.2420654296875,-276.02386474609375,-304.0819396972656,-280.8535461425781,-291.8927917480469,-299.4822692871094,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.525634765625,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692147673e+18,-375.1268615722656,-1249.599609375,-374.7554626464844,-75.06299591064453,-499.8448791503906,-375.0346984863281,-383.52716064453125,-374.7322692871094,-374.6951904296875,-1249.7879638671875,-375.08935546875,-74.98118591308594,-75.00543975830078,-75.02920532226562,-499.7040710449219,-374.9642028808594,-282.46343994140625,-302.2420654296875,-276.02386474609375,-304.0819396972656,-280.8535461425781,-291.8927917480469,-299.4822692871094,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921479e+18,-375.1576232910156,-1249.7021484375,-374.9709167480469,-75.08760070800781,-499.80389404296875,-374.9423828125,-383.52716064453125,-374.947509765625,-374.6951904296875,-1249.7879638671875,-375.08935546875,-74.98118591308594,-75.00543975830078,-75.02920532226562,-499.7040710449219,-374.9642028808594,-282.46343994140625,-302.2420654296875,-276.02386474609375,-304.0819396972656,-280.8535461425781,-291.8927917480469,-299.4822692871094,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921479606e+18,-375.1576232910156,-1249.7021484375,-374.9709167480469,-75.08760070800781,-499.80389404296875,-374.9423828125,-383.52716064453125,-374.947509765625,-374.572265625,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.7861022949219,-374.9949645996094,-282.46343994140625,-302.2420654296875,-276.02386474609375,-304.0819396972656,-280.8535461425781,-291.8927917480469,-299.4822692871094,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921486705e+18,-375.1576232910156,-1249.7021484375,-374.9709167480469,-75.08760070800781,-499.80389404296875,-374.9423828125,-383.52716064453125,-374.947509765625,-374.572265625,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.7861022949219,-374.9949645996094,-304.77191162109375,-278.78369140625,-304.3119201660156,-280.8535461425781,-296.7224426269531,-279.013671875,-289.8229064941406,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692148673e+18,-375.1576232910156,-1249.7021484375,-374.9709167480469,-75.08760070800781,-499.80389404296875,-374.9423828125,-383.52716064453125,-374.947509765625,-374.572265625,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.7861022949219,-374.9949645996094,-304.77191162109375,-278.78369140625,-304.3119201660156,-280.8535461425781,-296.7224426269531,-279.013671875,-289.8229064941406,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921488998e+18,-375.31146240234375,-1249.7021484375,-374.9709167480469,-75.08145141601562,-500.0499572753906,-374.7577819824219,-375.7086486816406,-375.16278076171875,-374.572265625,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.7861022949219,-374.9949645996094,-304.77191162109375,-278.78369140625,-304.3119201660156,-280.8535461425781,-296.7224426269531,-279.013671875,-289.8229064941406,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921489605e+18,-375.31146240234375,-1249.7021484375,-374.9709167480469,-75.08145141601562,-500.0499572753906,-374.7577819824219,-375.7086486816406,-375.16278076171875,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156,-304.77191162109375,-278.78369140625,-304.3119201660156,-280.8535461425781,-296.7224426269531,-279.013671875,-289.8229064941406,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921496704e+18,-375.31146240234375,-1249.7021484375,-374.9709167480469,-75.08145141601562,-500.0499572753906,-374.7577819824219,-375.7086486816406,-375.16278076171875,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692149673e+18,-375.31146240234375,-1249.7021484375,-374.9709167480469,-75.08145141601562,-500.0499572753906,-374.7577819824219,-375.7086486816406,-375.16278076171875,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921498998e+18,-374.9114685058594,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-500.0909729003906,-375.61932373046875,-377.9864807128906,-374.82452392578125,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77587569214995e+18,-374.9114685058594,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-500.0909729003906,-375.61932373046875,-377.9864807128906,-374.82452392578125,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921499604e+18,-374.9114685058594,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-500.0909729003906,-375.61932373046875,-377.9864807128906,-374.82452392578125,-375.1253662109375,-1250.3004150390625,-374.8126220703125,-74.9873275756836,-75.06078338623047,-74.97382354736328,-499.7450866699219,-375.3025207519531,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921506706e+18,-374.9114685058594,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-500.0909729003906,-375.61932373046875,-377.9864807128906,-374.82452392578125,-375.1253662109375,-1250.3004150390625,-374.8126220703125,-74.9873275756836,-75.06078338623047,-74.97382354736328,-499.7450866699219,-375.3025207519531,-285.2232360839844,-317.6510009765625,-284.9932556152344,-316.5010986328125,-283.84332275390625,-307.9916687011719,-283.38336181640625,-307.7616882324219,108.25556945800781,43.30222702026367,43.30222702026367,-301.3354187011719,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756921506732e+18,-374.9114685058594,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-500.0909729003906,-375.61932373046875,-377.9864807128906,-374.82452392578125,-375.1253662109375,-1250.3004150390625,-374.8126220703125,-74.9873275756836,-75.06078338623047,-74.97382354736328,-499.7450866699219,-375.3025207519531,-285.2232360839844,-317.6510009765625,-284.9932556152344,-316.5010986328125,-283.84332275390625,-307.9916687011719,-283.38336181640625,-307.7616882324219,108.25556945800781,43.30222702026367,43.30222702026367,-301.3354187011719,-215.71531677246094,-21.570873260498047,-21.570873260498047,-21.570873260498047,-21.570873260498047,-21.571531295776367,-180.2957305908203,2297.718505859375,22.072315216064453,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,24.465417861938477,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,2297.718505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
