time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.775875692402961e+18,-375.1867980957031,-1250.3004150390625,-374.72039794921875,-74.93199157714844,-74.98699188232422,-75.0107421875,-500.1962585449219,-374.7489318847656
1.7758756924039608e+18,-375.2482604980469,-1249.685546875,-374.7818908691406,-74.99347686767578,-75.0423355102539,-75.01689910888672,-499.6630554199219,-374.53363037109375
1.7758756924049608e+18,-375.1867980957031,-1249.4805908203125,-374.6281433105469,-75.0303726196289,-75.01158905029297,-74.97382354736328,-499.9091491699219,-375.364013671875
1.7758756924059607e+18,-375.0946350097656,-1249.685546875,-374.8126220703125,-74.95658874511719,-74.96853637695312,-74.97382354736328,-500.2372741699219,-375.2102355957031
1.7758756924069606e+18,-375.06390380859375,-1251.017822265625,-375.21234130859375,-74.99347686767578,-74.96238708496094,-74.96151733398438,-500.0732116699219,-375.2409973144531
1.7758756924079606e+18,-374.572265625,-1249.3780517578125,-374.9971008300781,-75.02422332763672,-75.05463409423828,-75.0230484008789,-500.0321960449219,-374.8411865234375
1.7758756924089605e+18,-375.1253662109375,-1249.992919921875,-374.6281433105469,-74.9873275756836,-75.02388763427734,-74.9676742553711,-499.4990234375,-375.05645751953125
1.7758756924099604e+18,-374.8180847167969,-1248.9681396484375,-375.08935546875,-75.01807403564453,-74.96853637695312,-74.93075561523438,-499.8271179199219,-375.11798095703125
1.7758756924109604e+18,-374.94097900390625,-1250.1978759765625,-375.1200866699219,-75.04882049560547,-75.0484848022461,-75.00459289550781,-499.7040710449219,-374.59515380859375
1.7758756924119606e+18,-374.84881591796875,-1249.7879638671875,-375.1508483886719,-74.9873275756836,-75.01158905029297,-75.03535461425781,-499.6630554199219,-374.9334411621094
1.7758756924129605e+18,-375.15606689453125,-1249.685546875,-375.21234130859375,-75.01807403564453,-74.95623779296875,-74.9984359741211,-499.9091491699219,-374.53363037109375
1.7758756924139604e+18,-375.1253662109375,-1248.9681396484375,-375.0278625488281,-75.01192474365234,-74.97468566894531,-74.98612976074219,-500.4013366699219,-374.8411865234375
1.7758756924149604e+18,-374.9717102050781,-1248.76318359375,-375.0278625488281,-75.02422332763672,-74.95623779296875,-74.93690490722656,-500.1552429199219,-375.17950439453125
1.7758756924159603e+18,-374.6951904296875,-1249.173095703125,-374.72039794921875,-74.99347686767578,-74.9992904663086,-75.01689910888672,-500.1552429199219,-375.425537109375
1.7758756924169603e+18,-374.84881591796875,-1250.3004150390625,-375.24310302734375,-74.96888732910156,-74.9992904663086,-75.02920532226562,-499.4580078125,-375.08721923828125
1.7758756924179602e+18,-375.3404541015625,-1250.40283203125,-375.3968200683594,-75.02422332763672,-74.98699188232422,-74.95536804199219,-499.4580078125,-374.6874084472656
1.7758756924189601e+18,-374.9717102050781,-1250.50537109375,-374.68963623046875,-74.97503662109375,-75.02388763427734,-74.96151733398438,-499.4580078125,-375.17950439453125
1.77587569241996e+18,-375.0331726074219,-1249.5830078125,-374.6589050292969,-75.0365219116211,-74.97468566894531,-74.98612976074219,-500.48333740234375,-374.62591552734375
1.77587569242096e+18,-375.1253662109375,-1249.5830078125,-374.6281433105469,-75.02422332763672,-75.02388763427734,-74.97382354736328,-499.4990234375,-374.8411865234375
1.7758756924219602e+18,-375.06390380859375,-1249.3780517578125,-374.68963623046875,-74.96273803710938,-74.96238708496094,-74.94921112060547,-499.9091491699219,-375.08721923828125
1.77587569242296e+18,-375.00244140625,-1249.992919921875,-374.6281433105469,-75.0365219116211,-74.98699188232422,-74.9922866821289,-500.3603210449219,-374.56439208984375
1.77587569242396e+18,-374.7259216308594,-1250.095458984375,-375.1200866699219,-74.950439453125,-75.01158905029297,-75.01689910888672,-499.7861022949219,-375.0257263183594
1.77587569242496e+18,-375.3404541015625,-1250.6077880859375,-375.1200866699219,-75.0365219116211,-75.0423355102539,-75.0107421875,-500.44232177734375,-375.364013671875
1.77587569242596e+18,-375.00244140625,-1249.5830078125,-374.68963623046875,-75.0303726196289,-74.98699188232422,-74.98612976074219,-500.4013366699219,-374.6874084472656
1.77587569242696e+18,-374.9717102050781,-1250.3004150390625,-374.6281433105469,-75.01192474365234,-75.01158905029297,-74.97382354736328,-500.1962585449219,-375.2102355957031
1.7758756924279598e+18,-375.4018859863281,-1249.173095703125,-374.8433837890625,-75.01807403564453,-74.96238708496094,-74.94921112060547,-500.2782897949219,-374.9949645996094
1.7758756924289597e+18,-375.37115478515625,-1248.86572265625,-375.1200866699219,-74.99962615966797,-74.97468566894531,-75.02920532226562,-500.0732116699219,-374.6874084472656
1.7758756924299597e+18,-375.3097229003906,-1250.095458984375,-374.7511291503906,-74.99347686767578,-75.05463409423828,-74.94921112060547,-499.7861022949219,-375.11798095703125
1.7758756924309599e+18,-375.0946350097656,-1251.017822265625,-375.3660888671875,-74.99962615966797,-74.95008850097656,-74.93075561523438,-499.6220397949219,-374.9949645996094
1.7758756924319598e+18,-375.37115478515625,-1249.992919921875,-374.8126220703125,-74.97503662109375,-74.94393920898438,-74.9922866821289,-500.1552429199219,-375.2409973144531
1.7758756924329597e+18,-375.0331726074219,-1250.50537109375,-375.3045959472656,-75.01192474365234,-74.98699188232422,-74.9676742553711,-499.6630554199219,-374.8104248046875
1.7758756924339597e+18,-375.1253662109375,-1249.3780517578125,-374.566650390625,-74.97503662109375,-75.01158905029297,-75.04766082763672,-500.3193054199219,-374.8411865234375
1.7758756924349596e+18,-374.5108337402344,-1249.4805908203125,-375.05859375,-75.05496215820312,-75.03003692626953,-74.98612976074219,-499.7450866699219,-374.62591552734375
1.7758756924359596e+18,-374.9717102050781,-1250.50537109375,-375.3353271484375,-74.99347686767578,-74.97468566894531,-74.97382354736328,-500.4013366699219,-375.11798095703125
1.7758756924369595e+18,-374.84881591796875,-1249.173095703125,-374.93560791015625,-75.0365219116211,-75.06078338623047,-74.98612976074219,-499.7450866699219,-374.8719482421875
1.7758756924379594e+18,-375.4018859863281,-1250.095458984375,-374.72039794921875,-74.9873275756836,-75.01773834228516,-75.05996704101562,-500.0321960449219,-374.6874084472656
1.7758756924389594e+18,-374.7259216308594,-1249.5830078125,-374.68963623046875,-74.97503662109375,-74.98699188232422,-74.94921112060547,-499.8271179199219,-375.08721923828125
1.7758756924399593e+18,-374.8180847167969,-1250.3004150390625,-374.96636962890625,-74.94429016113281,-74.9931411743164,-75.0230484008789,-499.7040710449219,-374.53363037109375
1.7758756924409595e+18,-374.84881591796875,-1249.4805908203125,-375.1816101074219,-75.04267120361328,-74.9808349609375,-74.9676742553711,-500.0321960449219,-375.394775390625
1.7758756924419594e+18,-375.2482604980469,-1249.992919921875,-374.8433837890625,-74.9873275756836,-75.05463409423828,-74.98612976074219,-499.7861022949219,-375.2409973144531
1.7758756924429594e+18,-374.94097900390625,-1249.275634765625,-375.0278625488281,-75.04882049560547,-74.96238708496094,-74.96151733398438,-499.9911804199219,-375.2717590332031
1.7758756924439593e+18,-375.1253662109375,-1249.685546875,-374.6281433105469,-74.9873275756836,-75.01773834228516,-74.9922866821289,-499.4580078125,-374.8411865234375
1.7758756924449592e+18,-375.0331726074219,-1250.812744140625,-374.72039794921875,-74.96888732910156,-74.9992904663086,-75.04151153564453,-499.5400390625,-374.8104248046875
1.7758756924459592e+18,-374.7259216308594,-1249.5830078125,-374.8433837890625,-74.99962615966797,-75.01773834228516,-75.04151153564453,-500.44232177734375,-375.17950439453125
1.775875692446959e+18,-374.8180847167969,-1249.173095703125,-374.566650390625,-74.96888732910156,-74.98699188232422,-74.97382354736328,-500.1552429199219,-375.08721923828125
1.775875692447959e+18,-374.84881591796875,-1249.992919921875,-375.3353271484375,-74.9873275756836,-74.98699188232422,-75.05996704101562,-499.8681335449219,-374.7489318847656
1.775875692448959e+18,-374.572265625,-1249.992919921875,-375.1508483886719,-74.96888732910156,-74.931640625,-74.9922866821289,-500.2372741699219,-374.8719482421875
1.7758756924499592e+18,-374.7259216308594,-1250.1978759765625,-375.3660888671875,-75.0365219116211,-74.9992904663086,-74.96151733398438,-499.4990234375,-375.0257263183594
1.775875692450959e+18,-375.06390380859375,-1250.40283203125,-374.8126220703125,-74.93814086914062,-74.97468566894531,-75.0107421875,-500.1552429199219,-374.62591552734375
1.775875692451959e+18,-374.8180847167969,-1249.992919921875,-375.2738342285156,-75.01192474365234,-74.96238708496094,-74.94306182861328,-500.1962585449219,-375.2102355957031
1.775875692452959e+18,-374.5415344238281,-1249.5830078125,-375.08935546875,-75.0303726196289,-74.96238708496094,-74.97382354736328,-499.9911804199219,-375.425537109375
1.775875692453959e+18,-375.4018859863281,-1250.812744140625,-375.1200866699219,-75.04882049560547,-75.0423355102539,-75.01689910888672,-500.44232177734375,-375.3025207519531
1.7758756924549588e+18,-374.7566223144531,-1248.86572265625,-374.8433837890625,-75.00577545166016,-75.06078338623047,-75.0230484008789,-499.7040710449219,-374.7796936035156
1.7758756924559588e+18,-374.9102783203125,-1248.86572265625,-374.9048767089844,-75.01192474365234,-74.95008850097656,-74.93690490722656,-500.0732116699219,-375.14874267578125
1.7758756924569587e+18,-375.06390380859375,-1250.40283203125,-374.68963623046875,-74.97503662109375,-75.01158905029297,-75.04766082763672,-499.7040710449219,-374.7489318847656
1.7758756924579587e+18,-375.06390380859375,-1250.915283203125,-374.96636962890625,-74.97503662109375,-75.03618621826172,-75.05381774902344,-499.9091491699219,-374.8104248046875
1.7758756924589586e+18,-375.37115478515625,-1249.685546875,-374.8433837890625,-75.02422332763672,-75.0484848022461,-74.97382354736328,-499.9091491699219,-375.2717590332031
1.7758756924599588e+18,-375.0331726074219,-1250.40283203125,-374.68963623046875,-74.97503662109375,-74.9992904663086,-75.02920532226562,-499.6220397949219,-374.7796936035156
1.7758756924609587e+18,-374.6951904296875,-1249.4805908203125,-374.566650390625,-74.96273803710938,-74.96238708496094,-74.93690490722656,-499.7040710449219,-374.8411865234375
